320-A-bug-13868593-13868728,10,82,10,2,1,51,49,4,2
320-A-bug-14193648-14193689,10,11449,6,406,0,57,43,14,0
320-A-bug-16763087-16763591,10,11873,6,441,0,57,42,15,0
320-A-bug-17314140-17314148,10,12142,4,500,0,56,41,15,0
322-B-bug-12162423-12162461,10,50,10,0,0,74,63,5,2
328-A-bug-4553345-4553356,10,11746,6,2,2,55,52,7,4
333-A-bug-4189205-4189213,10,32,10,17,9,34,32,17,16
336-B-bug-4258201-4258204,10,11,10,7,7,34,34,10,10
336-B-bug-5261284-5261327,10,12,10,9,8,34,19,23,9
337-C-bug-13885430-13885725,10,17,10,4,4,117,116,6,5
337-C-bug-7933461-7933490,10,21,10,0,0,117,114,6,5
340-A-bug-13332288-13332329,10,48,10,15,5,37,23,13,12
340-A-bug-13332320-13332329,10,42,10,1,0,37,28,12,3
340-A-bug-17585383-17585423,10,35,10,12,6,37,27,18,15
342-C-bug-4429282-4430562,10,27,10,8,3,52,25,24,21
342-C-bug-4807098-4807139,10,148,10,3,0,88,85,6,3
342-C-bug-4807124-4807139,10,53,10,0,0,89,88,3,2
343-A-bug-12688116-12688124,10,37,10,18,9,57,53,15,11
344-C-bug-6346819-6346829,10,35,10,11,5,58,27,29,9
373-B-bug-5440932-5440937,10,22,10,3,3,40,31,4,4
373-B-bug-5501799-5501841,10,21,10,8,7,47,44,4,4
379-A-bug-17479521-17479535,10,10,10,10,10,35,35,35,35
379-A-bug-17502392-17502445,10,22,10,6,5,35,21,14,8
379-A-bug-17525988-17526086,10,17,10,9,4,36,28,14,8
379-A-bug-17562853-17563167,10,16,10,7,7,37,30,7,4
379-A-bug-17701241-17701422,10,12,10,6,5,36,25,14,4
379-A-bug-17986097-17986189,10,12,10,6,6,36,31,14,9
392-A-bug-5964324-5964332,10,129,10,8,8,61,61,2,2
393-C-bug-6164753-6164776,10,365,10,3,2,92,92,2,2
401-D-bug-6052619-6052631,10,16,10,5,5,90,73,19,2
402-A-bug-13783855-13783886,10,59,10,12,1,40,36,6,2
402-A-bug-6104015-6104373,10,15,10,2,1,40,30,8,3
402-A-bug-6510690-6510748,10,13,10,8,7,42,6,6,6
402-A-bug-9220746-9220767,10,24,10,3,2,40,25,15,12
414-B-bug-6706156-6706199,10,30,10,8,8,68,61,54,49
431-C-bug-17335262-17335776,10,113,10,6,6,61,57,24,23
431-C-bug-9275378-9275414,10,23,10,8,8,70,70,18,18
431-C-bug-9279118-9279141,10,13,10,5,4,59,22,22,22
431-D-bug-6685381-6685403,10,14,10,8,8,77,50,14,4
431-D-bug-8343949-8343978,10,16,10,8,8,73,68,5,5
440-C-bug-6828150-6828315,10,12,10,7,7,74,70,26,25
448-D-bug-11893520-11893572,10,24,10,6,3,131,29,5,3
448-D-bug-13913580-13913626,10,12,10,9,9,135,129,4,4
448-D-bug-15608531-15608543,10,121,10,38,7,135,128,10,3
449-A-bug-7810553-7810643,10,136,10,6,3,103,89,19,6
44-B-bug-4127336-4127376,10,19,10,8,7,51,40,9,9
460-A-bug-17695764-17695879,10,10,10,10,10,29,27,27,27
460-A-bug-17983350-17983371,10,12,10,8,8,35,34,10,10
466-A-bug-17830015-17830047,10,27,10,2,1,32,32,2,2
466-A-bug-17855919-17856321,10,13,10,9,9,33,5,5,5
466-A-bug-18072621-18072662,10,119,10,0,0,34,32,2,2
466-A-bug-18150952-18150995,10,10,10,8,8,22,6,6,6
466-A-bug-18150961-18150995,10,12,10,4,3,22,5,6,4
471-C-bug-7987098-7987325,10,22,10,16,9,32,20,19,7
471-C-bug-7987189-7987325,10,40,10,6,4,35,30,5,2
476-A-bug-15778161-15778167,10,11,10,5,5,37,17,33,17
476-A-bug-16066033-16066045,10,31,10,1,1,39,35,3,3
476-A-bug-16348364-16348536,10,28,10,12,5,42,27,20,5
476-A-bug-16527981-16528001,10,10,10,9,9,38,36,36,36
476-A-bug-16608008-16608059,10,268,10,27,3,40,37,3,2
476-A-bug-17120700-17120704,10,56,10,3,1,39,37,3,2
476-A-bug-17878210-17878237,10,409,10,9,2,39,32,11,4
476-C-bug-11532250-11532257,10,11,10,10,9,62,59,59,57
478-A-bug-16963331-16963346,10,203,10,1,1,22,16,2,2
478-A-bug-17157936-17157945,10,98,10,2,2,22,21,2,2
478-A-bug-17190950-17190968,10,94,10,11,1,22,18,2,2
478-A-bug-17231633-17231891,10,14,10,4,4,22,15,2,2
478-A-bug-17294884-17294911,10,20,10,4,1,21,12,12,4
478-A-bug-17305274-17305311,10,18,10,0,0,26,22,4,2
478-A-bug-17378880-17378897,10,72,10,8,1,22,17,2,2
478-A-bug-17503156-17503178,10,47,10,0,0,22,21,2,2
478-A-bug-17516725-17516736,10,475,10,1,1,22,22,2,2
478-A-bug-17544897-17544911,10,365,10,2,2,22,22,2,2
478-A-bug-17555253-17555286,10,69,10,2,2,22,22,2,2
478-A-bug-17811132-17811140,10,90,10,0,0,21,21,2,2
478-A-bug-17873513-17873548,10,457,10,2,2,22,21,2,2
478-A-bug-17990334-17990357,10,37,10,0,0,22,17,2,2
478-A-bug-17991371-17991510,10,454,10,2,2,22,22,2,2
478-A-bug-17997322-17997348,10,36,10,1,1,22,20,2,2
478-A-bug-17997337-17997348,10,15,10,3,3,22,17,2,2
478-A-bug-18101429-18101578,10,30,10,0,0,22,17,2,2
478-A-bug-18260254-18260269,10,81,10,2,2,22,21,2,2
478-C-bug-11681252-11681268,10,65,10,1,1,57,51,6,4
478-C-bug-13010069-13010382,10,44,10,3,1,63,53,2,2
479-E-bug-8590282-8590670,10,46,10,4,4,78,60,21,7
479-E-bug-9548449-9548462,10,190,10,11,8,89,89,5,5
47-A-bug-15929232-15929294,10,134,10,7,3,75,50,29,4
47-A-bug-15929255-15929294,10,314,10,22,2,75,53,25,3
47-A-bug-17471702-17471768,10,783,10,56,3,75,53,25,3
47-A-bug-17471716-17471768,10,10,10,9,9,75,49,49,49
480-C-bug-8372581-8372586,10,54,10,15,8,75,57,40,22
483-B-bug-9092564-9092589,10,22,10,7,7,59,59,12,12
483-B-bug-9378742-9378770,10,25,10,19,7,52,42,19,9
483-B-bug-9610580-9610735,10,16,10,7,4,54,16,40,2
485-A-bug-13178230-13186933,10,450,7,11,0,44,40,2,2
485-A-bug-14797884-14797928,10,34,10,3,2,38,19,6,4
492-A-bug-16553332-16553348,10,320,10,27,5,28,22,9,3
492-A-bug-17190485-17190512,10,174,10,5,5,28,28,3,3
492-A-bug-17378673-17378701,10,28,10,10,8,28,26,16,16
492-A-bug-17556761-17556796,10,1186,10,37,3,33,28,7,2
492-A-bug-17810749-17810764,10,325,10,36,5,28,24,7,3
492-A-bug-18201113-18201470,10,133,10,12,3,34,30,6,3
492-A-bug-18295098-18295112,10,285,10,25,4,28,19,9,0
495-A-bug-11531225-11531240,10,26,10,8,6,43,30,4,3
495-A-bug-11534750-11534818,10,90,10,25,6,42,38,5,3
495-A-bug-12401275-12401288,10,25,10,6,6,42,42,4,4
495-A-bug-12974475-12974513,10,26,10,4,4,38,35,2,2
495-A-bug-13407847-13407860,10,17,10,7,8,39,29,2,2
495-A-bug-13482184-13482216,10,23,10,12,6,43,23,5,3
495-A-bug-13892979-13893027,10,76,10,5,5,35,35,4,4
495-A-bug-14303444-14303452,10,134,10,25,5,34,33,5,4
495-A-bug-14310369-14310475,10,126,10,42,5,34,29,9,4
495-A-bug-14675479-14675501,10,31,10,10,2,43,37,5,3
495-A-bug-14848743-14848797,10,21,10,5,4,39,34,6,2
495-A-bug-14848767-14848797,10,26,10,7,3,43,36,5,3
495-A-bug-15516089-15516124,10,19,10,9,7,33,11,30,8
495-A-bug-15516107-15516124,10,11,10,8,8,33,29,30,29
49-B-bug-1338572-1338580,10,41,10,12,7,70,35,19,15
4-A-bug-18258396-18258457,10,12,10,9,7,22,15,11,5
4-A-bug-18258406-18258457,10,22,10,4,4,15,15,1,1
4-A-bug-18276798-18276823,10,1177,10,2,2,25,25,2,2
4-A-bug-18279795-18282404,10,333,10,3,3,25,22,2,2
4-A-bug-18300085-18300106,10,157,10,2,2,25,25,2,2
4-A-bug-18331331-18331412,10,20,10,7,7,25,22,2,2
4-A-bug-18339931-18340109,10,85,10,1,1,25,25,2,2
4-A-bug-18353377-18353474,10,173,10,3,3,25,25,2,2
507-B-bug-15775634-15775828,10,10,10,9,9,41,27,34,26
507-B-bug-15775687-15775828,10,10,10,6,6,41,29,30,28
507-B-bug-17316554-17316592,10,11,10,2,2,41,21,10,9
507-B-bug-17316559-17316592,10,10,10,4,4,47,28,5,4
507-C-bug-10395815-10395870,10,47,10,5,5,71,62,14,7
509-A-bug-15464759-15464766,10,21,10,4,4,19,19,2,2
509-A-bug-15912013-15912025,10,13,10,9,8,13,9,13,9
509-A-bug-17530294-17530298,10,1173,10,8,6,19,19,2,2
509-A-bug-18292753-18292782,10,905,10,8,8,18,18,2,2
509-A-bug-18292759-18292782,10,1589,10,9,6,17,17,2,2
509-A-bug-18292773-18292782,10,1711,10,8,8,19,19,2,2
50-A-bug-18056138-18056209,10,57,10,22,5,49,25,5,4
50-A-bug-18220815-18220839,10,22,10,0,0,38,22,14,6
50-A-bug-18220832-18220839,10,15,10,1,1,41,41,8,8
514-A-bug-16254446-16254521,10,57,10,4,4,47,45,7,5
514-A-bug-16254510-16254521,10,24,10,11,7,51,47,6,2
514-A-bug-16469896-16470364,10,68,10,8,5,47,44,7,4
514-A-bug-16745489-16745517,10,11,10,4,4,52,35,22,16
514-A-bug-16862357-16862487,10,97,10,9,5,47,45,7,5
514-A-bug-17035949-17035964,10,20,10,18,9,46,27,26,22
515-A-bug-17914736-17914771,10,18,10,6,4,60,50,3,2
515-A-bug-18219774-18219793,10,19,10,6,6,45,36,12,8
519-C-bug-13287280-13287402,10,13,10,7,7,77,40,5,3
519-C-bug-17314092-17314111,10,223,10,2,1,55,51,6,2
519-C-bug-17694725-17694753,10,10,10,9,9,59,19,17,17
519-C-bug-17694737-17694753,10,12,10,10,9,66,36,8,7
527-A-bug-17471442-17471452,10,33,10,13,7,50,44,13,7
527-A-bug-18269258-18269289,10,18,10,9,7,50,44,13,7
535-B-bug-12134801-12153479,10,19,10,8,8,38,32,21,18
546-A-bug-17982380-17982482,10,13,10,7,7,16,13,6,6
546-A-bug-17982381-17982411,10,14,10,7,7,17,17,6,6
546-A-bug-18027083-18027120,10,12,10,7,7,17,11,6,6
546-A-bug-18055656-18055702,10,12,10,5,4,17,10,9,9
546-A-bug-18056399-18056461,10,26,10,9,8,23,21,4,2
546-A-bug-18061038-18061048,10,26,10,8,8,17,14,6,6
546-A-bug-18092227-18092268,10,11,10,9,9,17,9,6,3
546-A-bug-18287587-18287605,10,12,10,7,7,17,8,8,7
552-B-bug-16459325-16459343,10,21,10,8,8,59,57,10,8
552-B-bug-16928615-16929418,10,42,10,8,8,63,59,9,9
552-C-bug-11662136-11662154,10,1159,10,19,2,127,89,10,5
552-C-bug-15597760-15597797,10,28,10,0,0,91,76,17,2
55-A-bug-15964309-15964323,10,7335,10,3,2,165,165,2,2
55-A-bug-251673-251675,10,10,10,10,10,85,85,85,85
55-A-bug-252924-252926,10,828,10,46,4,86,86,3,3
55-A-bug-283856-283860,10,310,10,2,1,91,87,7,3
55-A-bug-8695146-8695698,10,1390,10,30,2,87,81,8,2
560-C-bug-12795136-12795149,10,15,10,7,6,30,14,8,3
569-A-bug-14530207-14530439,10,16,10,6,6,48,40,18,15
569-A-bug-14530299-14530439,10,13,10,8,7,47,41,18,18
569-A-bug-14545255-14545366,10,41,10,12,5,48,41,9,3
569-A-bug-14644600-14644729,10,3213,10,7,2,36,34,4,2
570-B-bug-13182087-13182283,10,27,10,4,3,77,77,3,3
570-B-bug-13933729-13938156,10,21,10,0,0,77,73,3,3
570-B-bug-14174961-14174992,10,253,10,2,2,77,41,3,3
570-B-bug-14659564-14659595,10,15,10,6,5,77,55,3,3
570-B-bug-15494219-15494350,10,16,10,4,4,77,41,3,3
570-B-bug-16196476-16196625,10,15934,7,15,0,78,67,11,0
570-B-bug-16196576-16196625,10,15,10,7,6,64,31,23,9
570-B-bug-16196601-16196625,10,14,10,4,4,63,53,14,7
570-B-bug-16693720-16693848,10,92,10,0,0,78,67,13,2
570-B-bug-17697041-17697056,10,13,10,3,3,77,77,3,3
577-A-bug-16669172-16669567,10,30,10,4,4,57,48,4,2
577-A-bug-16669192-16669567,10,57,10,6,6,76,60,11,6
577-A-bug-16669421-16669567,10,21,10,4,4,51,46,7,3
577-A-bug-17533277-17533432,10,17,10,5,4,51,17,40,6
577-A-bug-17687705-17687748,10,13,10,10,9,51,41,37,35
57-A-bug-3476377-3476454,10,46,10,10,4,61,32,8,6
57-A-bug-650270-650274,10,13,10,10,9,61,20,33,10
584-B-bug-13510456-13510480,10,15,10,7,7,45,42,45,42
584-B-bug-13744971-13744986,10,35,10,8,8,49,49,16,16
584-B-bug-18341675-18341697,10,19,10,7,7,48,45,16,13
588-B-bug-15035408-15035413,10,24,10,19,9,75,65,20,17
588-B-bug-15571164-15571174,10,3316,3,63,0,103,101,2,0
588-B-bug-16627552-16627559,10,26,10,4,2,59,49,10,4
592-B-bug-14414041-14414083,10,18,10,9,9,27,27,11,11
599-A-bug-17687229-17687340,10,28,10,2,2,33,19,2,2
610-A-bug-16967912-16968040,10,90,10,22,1,79,54,27,3
