495-A-bug-13892979-13893027,10,849,20,17,17,35,33,4,4
495-A-bug-14303444-14303452,10,66,20,27,13,34,32,5,3
495-A-bug-14310369-14310475,10,113,20,51,16,34,25,9,3
495-A-bug-14675479-14675501,10,48,20,23,13,43,37,5,3
495-A-bug-14848743-14848797,10,29,20,18,16,39,23,6,3
495-A-bug-14848767-14848797,10,141,20,52,9,43,40,5,3
495-A-bug-15516089-15516124,10,30,20,18,15,33,32,30,30
495-A-bug-15516107-15516124,10,30,20,22,17,33,32,30,30
49-B-bug-1338572-1338580,10,40,20,11,11,70,63,19,14
4-A-bug-18258396-18258457,10,26,20,20,16,22,16,11,6
4-A-bug-18258406-18258457,10,56,20,15,15,15,15,1,1
4-A-bug-18276798-18276823,10,934,20,9,8,25,25,2,2
4-A-bug-18279795-18282404,10,2057,20,14,13,25,25,2,2
4-A-bug-18300085-18300106,10,1626,20,8,8,25,25,2,2
4-A-bug-18331331-18331412,10,46,20,16,16,25,25,2,2
4-A-bug-18339931-18340109,10,1789,20,10,9,25,25,2,2
4-A-bug-18353377-18353474,10,675,20,8,8,25,25,2,2
507-B-bug-15775634-15775828,10,20,20,19,19,41,28,34,28
507-B-bug-15775687-15775828,10,23,20,13,13,41,31,30,28
507-B-bug-17316554-17316592,10,32,20,8,7,41,24,10,6
507-B-bug-17316559-17316592,10,39,20,8,6,47,36,5,3
507-C-bug-10395815-10395870,10,180,20,22,14,71,67,14,12
509-A-bug-15464759-15464766,10,229,20,44,16,19,19,2,2
509-A-bug-15912013-15912025,10,20,20,19,19,13,13,13,13
509-A-bug-17530294-17530298,10,3945,20,19,15,19,19,2,2
509-A-bug-18292753-18292782,10,3629,20,18,18,18,18,2,2
509-A-bug-18292759-18292782,10,4349,20,16,16,17,17,2,2
509-A-bug-18292773-18292782,10,5150,20,18,18,19,19,2,2
50-A-bug-18056138-18056209,10,37,20,15,11,49,18,5,5
50-A-bug-18220815-18220839,10,232,20,11,8,38,31,14,8
50-A-bug-18220832-18220839,10,209,20,8,8,41,41,8,8
514-A-bug-16254446-16254521,10,814,20,55,13,47,44,7,4
514-A-bug-16254510-16254521,10,45,20,25,17,51,27,6,3
514-A-bug-16469896-16470364,10,158,20,19,14,47,44,7,4
514-A-bug-16745489-16745517,10,43,20,20,12,52,38,22,15
514-A-bug-16862357-16862487,10,94,20,11,11,47,37,7,5
514-A-bug-17035949-17035964,10,23,20,19,17,46,29,26,21
515-A-bug-17914736-17914771,10,161,20,29,8,60,53,3,2
515-A-bug-18219774-18219793,10,38,20,16,15,45,36,12,8
519-C-bug-13287280-13287402,10,30,20,16,13,77,75,5,3
519-C-bug-17314092-17314111,10,2109,20,32,9,55,51,6,2
519-C-bug-17694725-17694753,10,20,20,19,19,59,17,17,17
519-C-bug-17694737-17694753,10,23,20,16,16,66,60,8,3
527-A-bug-17471442-17471452,10,110,20,40,18,50,44,13,7
527-A-bug-18269258-18269289,10,26,20,18,18,50,30,13,9
535-B-bug-12134801-12153479,10,35,20,22,17,38,23,21,7
546-A-bug-17982380-17982482,10,26,20,17,17,16,13,6,6
546-A-bug-17982381-17982411,10,22,20,17,17,17,9,6,3
546-A-bug-18027083-18027120,10,37,20,17,17,17,11,6,6
546-A-bug-18055656-18055702,10,22,20,14,14,17,8,9,6
546-A-bug-18056399-18056461,10,37,20,23,18,23,21,4,2
546-A-bug-18061038-18061048,10,46,20,17,17,17,14,6,6
546-A-bug-18092227-18092268,10,29,20,17,17,17,14,6,6
546-A-bug-18287587-18287605,10,70,20,34,17,17,11,8,3
552-B-bug-16459325-16459343,10,32,20,17,17,59,58,10,10
552-B-bug-16928615-16929418,10,74,20,18,18,63,59,9,7
552-C-bug-11662136-11662154,10,343,20,11,6,127,118,10,2
552-C-bug-15597760-15597797,10,700,20,6,0,91,76,17,2
55-A-bug-15964309-15964323,10,12831,11,8,2,165,165,2,2
55-A-bug-251673-251675,10,20,20,20,20,85,85,85,85
55-A-bug-252924-252926,10,1462,20,127,18,86,86,2,2
55-A-bug-283856-283860,10,2897,20,41,10,91,86,7,2
55-A-bug-8695146-8695698,10,9470,20,246,13,87,81,8,2
560-C-bug-12795136-12795149,10,37,20,15,12,30,17,8,5
569-A-bug-14530207-14530439,10,46,20,21,16,48,45,18,15
569-A-bug-14530299-14530439,10,35,20,20,14,47,43,18,16
569-A-bug-14545255-14545366,10,50,20,20,16,48,43,9,4
569-A-bug-14644600-14644729,10,5278,20,22,12,36,34,4,2
570-B-bug-13182087-13182283,10,77,20,15,15,77,77,3,3
570-B-bug-13933729-13938156,10,1468,20,9,9,77,77,3,3
570-B-bug-14174961-14174992,10,848,20,7,7,77,73,3,3
570-B-bug-14659564-14659595,10,58,20,19,13,77,77,3,3
570-B-bug-15494219-15494350,10,63,20,9,9,77,69,3,3
570-B-bug-16196476-16196625,10,12993,8,9,0,78,68,10,0
570-B-bug-16196576-16196625,10,31,20,13,11,64,41,23,3
570-B-bug-16196601-16196625,10,53,20,12,10,63,55,14,6
570-B-bug-16693720-16693848,10,410,20,3,3,78,67,13,2
570-B-bug-17697041-17697056,10,58,20,14,14,77,55,3,3
577-A-bug-16669172-16669567,10,51,20,15,15,57,53,4,2
577-A-bug-16669192-16669567,10,250,20,20,8,76,59,11,5
577-A-bug-16669421-16669567,10,119,20,18,13,51,45,7,3
577-A-bug-17533277-17533432,10,34,20,17,16,51,42,40,38
577-A-bug-17687705-17687748,10,37,20,20,17,51,20,37,16
57-A-bug-3476377-3476454,10,104,20,43,15,61,30,8,5
57-A-bug-650270-650274,10,30,20,23,16,61,22,33,12
584-B-bug-13510456-13510480,10,27,20,18,18,45,45,45,45
584-B-bug-13744971-13744986,10,59,20,18,18,49,49,16,16
584-B-bug-18341675-18341697,10,57,20,24,18,48,45,16,13
588-B-bug-15035408-15035413,10,46,20,21,18,75,67,20,20
588-B-bug-15571164-15571174,10,2795,5,53,0,103,101,2,0
588-B-bug-16627552-16627559,10,1797,20,115,14,59,53,10,4
592-B-bug-14414041-14414083,10,44,20,20,18,27,25,11,11
599-A-bug-17687229-17687340,10,115,20,7,6,33,33,2,2
610-A-bug-16967912-16968040,10,95,20,25,3,79,55,27,4
