49-B-bug-1338572-1338580,25,72,20,13,2,70,35,19,15,autogen,TIMEOUT,10m,,,
492-A-bug-16553332-16553348,25,298,20,15,4,28,21,9,4,autogen,NOREPAIR,134.312,,,
492-A-bug-17190485-17190512,25,62,20,0,2,28,28,3,3,autogen,NOREPAIR,174.007,,,
492-A-bug-17378673-17378701,25,57,20,27,14,28,15,16,3,autogen,????,0.807,,,
492-A-bug-17556761-17556796,25,295,20,13,1,33,28,7,2,autogen,NOREPAIR,161.629,,,
492-A-bug-17810749-17810764,25,86,20,13,4,28,23,7,2,autogen,TIMEOUT,10m,,,
492-A-bug-18201113-18201470,25,335,20,40,8,34,28,6,2,autogen,NOREPAIR,236.975,,,
492-A-bug-18295098-18295112,25,149,20,6,2,28,21,9,3,autogen,NOREPAIR,234.137,,,
495-A-bug-11531225-11531240,25,72,20,22,8,43,39,4,3,autogen,NOREPAIR,418.283,,,
495-A-bug-11534750-11534818,25,244,20,45,10,42,36,5,3,autogen,TIMEOUT,10m,,,
495-A-bug-12401275-12401288,25,93,20,22,11,42,42,4,4,autogen,????,1.061,,,
495-A-bug-12974475-12974513,25,47,20,7,6,38,34,2,2,autogen,????,0.729,,,
495-A-bug-13407847-13407860,25,303,20,113,11,39,38,2,2,autogen,????,1.258,,,
495-A-bug-13482184-13482216,25,141,20,38,5,43,38,5,4,autogen,????,0.510,,,
495-A-bug-13892979-13893027,25,3219,20,128,9,35,33,4,2,autogen,NOREPAIR,19.170,,,
495-A-bug-14303444-14303452,25,42,20,19,9,34,29,5,2,autogen,????,0.459,,,
495-A-bug-14310369-14310475,25,66,20,19,8,34,26,9,3,autogen,????,0.835,,,
495-A-bug-14675479-14675501,25,80,20,27,10,43,37,5,3,autogen,????,0.567,,,
495-A-bug-14848743-14848797,25,56,20,27,8,39,35,6,2,autogen,????,0.566,,,
495-A-bug-14848767-14848797,25,250,20,62,7,43,40,5,3,autogen,????,1.166,,,
495-A-bug-15516089-15516124,25,29,20,20,10,33,22,30,20,autogen,????,0.574,,,
495-A-bug-15516107-15516124,25,115,20,63,11,33,16,30,13,autogen,NOREPAIR,74.390,,,
50-A-bug-18056138-18056209,25,145,20,39,5,49,40,5,2,autogen,NOREPAIR,204.315,,,
50-A-bug-18220815-18220839,25,107,20,7,4,38,23,14,6,autogen,NOREPAIR,43.359,,,
50-A-bug-18220832-18220839,25,37,20,0,0,41,32,8,8,autogen,NOREPAIR,44.925,,,
507-B-bug-15775634-15775828,25,22,20,22,16,41,22,34,22,autogen,NOREPAIR,46.026,,,
507-B-bug-15775687-15775828,25,28,20,15,8,41,18,30,10,autogen,NOREPAIR,46.091,,,
507-B-bug-17316554-17316592,25,27,20,2,3,41,30,10,5,autogen,NOREPAIR,45.868,,,
507-B-bug-17316559-17316592,25,38,20,7,2,47,23,5,4,autogen,NOREPAIR,44.865,,,
507-C-bug-10395815-10395870,25,57,20,4,3,71,64,14,12,autogen,????,0.816,,,
509-A-bug-15464759-15464766,25,171,20,35,12,19,19,2,2,autogen,????,0.562,,,
509-A-bug-15912013-15912025,25,31,20,22,13,13,12,13,12,autogen,????,0.679,,,
509-A-bug-17530294-17530298,25,701,20,3,2,19,17,2,2,autogen,NOREPAIR,8.493,,,
509-A-bug-18292753-18292782,25,2672,20,18,14,18,18,2,2,autogen,NOREPAIR,99.879,,,
509-A-bug-18292759-18292782,25,277,20,2,2,17,17,2,2,autogen,NOREPAIR,140.850,,,
509-A-bug-18292773-18292782,25,6691,20,24,13,19,19,2,2,autogen,NOREPAIR,111.707,,,
514-A-bug-16254446-16254521,25,544,20,27,6,47,44,7,4,autogen,NOREPAIR,396.570,,,
514-A-bug-16254510-16254521,25,44,20,23,10,51,27,6,3,autogen,NOREPAIR,122.890,,,
514-A-bug-16469896-16470364,25,61,20,8,5,47,44,7,4,autogen,TIMEOUT,10m,,,
514-A-bug-16745489-16745517,25,84,20,37,10,52,38,22,12,autogen,TIMEOUT,10m,,,
514-A-bug-16862357-16862487,25,326,20,16,10,47,43,7,3,autogen,NOREPAIR,217.609,,,
514-A-bug-17035949-17035964,25,37,20,29,15,46,22,26,3,autogen,TIMEOUT,10m,,,
515-A-bug-17914736-17914771,25,41,20,7,5,60,29,3,2,autogen,NOREPAIR,120.501,,,
515-A-bug-18219774-18219793,25,41,20,21,12,45,33,12,4,autogen,NOREPAIR,58.845,,,
519-C-bug-13287280-13287402,25,58,20,25,7,77,65,5,5,autogen,NOREPAIR,80.221,,,
519-C-bug-17314092-17314111,25,456,20,9,0,55,50,6,2,autogen,NOREPAIR,193.487,,,
519-C-bug-17694725-17694753,25,31,20,26,12,59,41,17,3,autogen,NOREPAIR,68.059,,,
519-C-bug-17694737-17694753,25,23,20,18,14,66,42,8,4,autogen,NOREPAIR,36.466,,,
527-A-bug-17471442-17471452,25,41,20,18,13,50,48,13,11,autogen,NOREPAIR,420.280,,,
527-A-bug-18269258-18269289,25,74,20,48,14,50,44,13,7,autogen,????,0.395,,,
535-B-bug-12134801-12153479,25,37,20,19,13,38,26,21,11,autogen,NOREPAIR,246.863,,,
546-A-bug-17982380-17982482,25,38,20,19,11,16,11,6,2,autogen,NOREPAIR,347.551,,,
546-A-bug-17982381-17982411,25,29,20,18,14,17,17,6,6,autogen,NOREPAIR,226.684,,,
546-A-bug-18027083-18027120,25,40,20,16,8,17,12,6,2,autogen,NOREPAIR,18.778,,,
546-A-bug-18055656-18055702,25,32,20,20,11,17,11,9,8,autogen,NOREPAIR,378.291,,,
546-A-bug-18056399-18056461,25,37,20,18,13,23,21,4,2,autogen,NOREPAIR,368.645,,,
546-A-bug-18061038-18061048,25,24,20,16,13,17,12,6,3,autogen,NOREPAIR,18.436,,,
546-A-bug-18092227-18092268,25,29,20,17,13,17,10,6,3,autogen,NOREPAIR,256.490,,,
546-A-bug-18287587-18287605,25,26,20,15,12,17,10,8,4,autogen,????,0.444,,,
55-A-bug-15964309-15964323,25,9698,17,3,1,165,165,2,2,autogen,NOREPAIR,517.118,,,
55-A-bug-251673-251675,25,23,20,23,16,85,53,85,53,autogen,NOREPAIR,25.018,,,
55-A-bug-252924-252926,25,1232,20,79,7,86,84,3,3,autogen,????,0.534,,,
55-A-bug-283856-283860,25,457,20,9,4,91,85,7,3,autogen,????,0.350,,,
55-A-bug-8695146-8695698,25,508,20,16,6,87,78,8,3,autogen,????,0.770,,,
552-B-bug-16459325-16459343,25,50,20,23,14,59,49,10,0,autogen,NOREPAIR,83.397,,,
552-B-bug-16928615-16929418,25,91,20,24,13,63,56,9,4,autogen,NOREPAIR,413.804,,,
552-C-bug-11662136-11662154,25,262,20,7,6,127,68,10,6,autogen,TIMEOUT,10m,,,
552-C-bug-15597760-15597797,25,57,20,1,1,91,76,17,2,autogen,????,2.375,,,
560-C-bug-12795136-12795149,25,28,20,12,9,30,20,8,3,autogen,TIMEOUT,10m,,,
569-A-bug-14530207-14530439,25,27,20,13,10,48,33,18,11,autogen,NOREPAIR,209.940,,,
569-A-bug-14530299-14530439,25,46,20,17,9,47,30,18,3,autogen,????,50.727,,,
569-A-bug-14545255-14545366,25,66,20,19,11,48,41,9,6,autogen,NOREPAIR,208.868,,,
569-A-bug-14644600-14644729,25,45,20,0,0,36,32,4,2,autogen,NOREPAIR,263.691,,,
57-A-bug-3476377-3476454,25,34,20,14,9,61,23,8,7,autogen,TIMEOUT,10m,,,
57-A-bug-650270-650274,25,24,20,15,10,61,41,33,26,autogen,NOREPAIR,156.841,,,
570-B-bug-13182087-13182283,25,116,20,24,9,77,77,3,3,autogen,NOREPAIR,24.550,,,
570-B-bug-13933729-13938156,25,100,20,1,1,77,77,3,3,autogen,NOREPAIR,83.005,,,
570-B-bug-14174961-14174992,25,78,20,0,0,77,53,3,3,autogen,NOREPAIR,18.133,,,
570-B-bug-14659564-14659595,25,46,20,16,11,77,62,3,3,autogen,NOREPAIR,52.031,,,
570-B-bug-15494219-15494350,25,49,20,6,4,77,73,3,3,autogen,NOREPAIR,29.373,,,
570-B-bug-16196476-16196625,25,137,20,0,0,78,68,10,2,autogen,NOREPAIR,28.611,,,
570-B-bug-16196576-16196625,25,39,20,12,4,64,34,23,16,autogen,NOREPAIR,39.646,,,
570-B-bug-16196601-16196625,25,44,20,16,5,63,50,14,7,autogen,NOREPAIR,46.573,,,
570-B-bug-16693720-16693848,25,282,20,1,0,78,65,13,0,autogen,NOREPAIR,37.077,,,
570-B-bug-17697041-17697056,25,94,20,16,2,77,35,3,3,autogen,NOREPAIR,23.176,,,
577-A-bug-16669172-16669567,25,224,20,25,0,57,54,4,2,autogen,????,0.373,,,
577-A-bug-16669192-16669567,25,74,20,3,2,76,68,11,3,autogen,????,0.572,,,
577-A-bug-16669421-16669567,25,51,20,6,5,51,32,7,3,autogen,????,0.734,,,
577-A-bug-17533277-17533432,25,33,20,14,9,51,31,40,25,autogen,NOREPAIR,305.676,,,
577-A-bug-17687705-17687748,25,37,20,24,14,51,15,37,4,autogen,TIMEOUT,10m,,,
584-B-bug-13510456-13510480,25,39,20,22,14,45,21,45,21,autogen,????,0.600,,,
584-B-bug-13744971-13744986,25,74,20,17,9,49,36,16,3,autogen,NOREPAIR,459.341,,,
584-B-bug-18341675-18341697,25,65,20,24,13,48,38,16,6,autogen,NOREPAIR,70.262,,,
588-B-bug-15035408-15035413,25,64,20,35,15,75,61,20,13,autogen,TIMEOUT,10m,,,
588-B-bug-15571164-15571174,25,54,20,1,1,103,101,2,0,autogen,TIMEOUT,10m,,,
588-B-bug-16627552-16627559,25,2884,16,216,4,59,50,10,2,autogen,VERIFICATIONFAILED,354.183,,,
592-B-bug-14414041-14414083,25,44,20,25,15,27,18,11,2,autogen,NOREPAIR,12.363,,,
599-A-bug-17687229-17687340,25,69,20,1,1,33,29,2,2,autogen,NOREPAIR,64.097,,,
610-A-bug-16967912-16968040,25,55,20,14,4,79,54,27,3,autogen,NOREPAIR,33.352,,,
611-B-bug-15553272-15553530,25,61,20,0,1,89,71,4,3,autogen,????,50.348,,,
617-A-bug-17713160-17713171,25,65,20,40,10,36,17,21,2,autogen,NOREPAIR,18.578,,,
617-A-bug-17857667-17857964,25,106,20,43,10,37,26,16,5,autogen,NOREPAIR,73.400,,,
617-A-bug-18001708-18001717,25,30,20,28,16,37,33,37,33,autogen,NOREPAIR,11.315,,,
617-A-bug-18004157-18004168,25,99,20,11,5,38,30,8,2,autogen,TIMEOUT,10m,,,
617-A-bug-18062257-18062272,25,29,20,13,7,38,26,8,2,autogen,NOREPAIR,180.007,,,
620-B-bug-15588373-15588385,25,28,20,25,13,14,13,13,12,autogen,NOREPAIR,351.827,,,
620-B-bug-17335093-17335131,25,39,20,25,12,14,13,9,8,autogen,TIMEOUT,10m,,,
622-A-bug-16527934-16528004,25,21,20,18,15,43,33,33,31,autogen,NOREPAIR,44.133,,,
622-A-bug-17926511-17926522,25,19255,12,16269,5,43,12,33,2,autogen,NOREPAIR,290.288,,,
622-A-bug-18068430-18068439,25,44,20,23,13,48,48,2,2,autogen,????,0.646,,,
622-F-bug-15963407-15963419,25,49,20,8,4,28,24,2,2,autogen,TIMEOUT,10m,,,
624-A-bug-16223196-16223213,25,145,20,12,4,32,8,8,8,autogen,????,0.417,,,
624-A-bug-16617860-16617900,25,28,20,13,6,32,27,8,3,autogen,NOREPAIR,14.881,,,
630-C-bug-16509071-16509174,25,34,20,20,13,14,14,4,4,autogen,NOREPAIR,418.492,,,
630-D-bug-16430548-16430564,25,31,20,24,15,15,15,7,7,autogen,NOREPAIR,11.502,,,
630-D-bug-17358593-17358623,25,107,20,39,14,16,12,6,2,autogen,NOREPAIR,30.480,,,
630-D-bug-17702140-17702151,25,21,20,20,15,12,11,11,10,autogen,NOREPAIR,18.499,,,
630-F-bug-16178433-16178570,25,31,20,27,15,12,6,10,4,autogen,NOREPAIR,23.867,,,
630-F-bug-16231255-16232070,25,45,20,14,13,16,11,6,3,autogen,????,0.491,,,
630-F-bug-16231684-16232070,25,42,20,2,3,15,14,3,3,autogen,????,0.391,,,
630-H-bug-16175119-16175675,25,58,20,27,15,17,17,5,5,autogen,NOREPAIR,14.494,,,
630-H-bug-17125857-17125865,25,22,20,21,15,12,6,12,6,autogen,NOREPAIR,10.876,,,
630-I-bug-16182920-16184224,25,77,20,25,14,11,10,10,9,autogen,NOREPAIR,18.527,,,
630-I-bug-17126325-17126330,25,21,20,21,16,12,12,12,12,autogen,????,0.385,,,
630-K-bug-16307901-16307984,25,32,20,25,14,16,16,5,5,autogen,NOREPAIR,10.913,,,
630-R-bug-16329493-16329537,25,33,20,12,6,13,10,3,2,autogen,NOREPAIR,18.122,,,
633-A-bug-17175159-17175278,25,31,20,9,8,157,92,25,11,autogen,TIMEOUT,10m,,,
633-A-bug-17175268-17175278,25,42,20,5,2,138,95,16,10,autogen,????,1.890,,,
633-A-bug-17179947-17180046,25,48,20,4,2,147,121,21,6,autogen,????,1.015,,,
633-A-bug-17688004-17688228,25,34,20,2,0,198,113,6,3,autogen,????,41.939,,,
633-A-bug-17970704-17970774,25,29,20,11,7,251,30,5,5,autogen,TIMEOUT,10m,,,
638-A-bug-16913566-16913587,25,45,20,29,11,75,43,34,2,autogen,NOREPAIR,25.842,,,
638-A-bug-16944445-16944499,25,25,20,19,14,72,31,37,26,autogen,NOREPAIR,19.128,,,
638-A-bug-16984904-16984913,25,28,20,22,13,72,33,38,3,autogen,NOREPAIR,18.421,,,
638-A-bug-17070328-17070373,25,29,20,20,12,73,35,36,3,autogen,NOREPAIR,36.914,,,
638-A-bug-17137777-17137786,25,132,20,1,1,75,73,4,2,autogen,????,0.968,,,
645-B-bug-16799165-16799183,25,58,20,20,12,99,94,24,23,autogen,NOREPAIR,23.779,,,
645-B-bug-16969455-16971712,25,29,20,20,12,95,61,42,22,autogen,NOREPAIR,32.662,,,
645-B-bug-16975707-16975755,25,66,20,49,16,95,57,42,4,autogen,NOREPAIR,24.357,,,
651-A-bug-17415829-17415879,25,314,20,1,2,46,45,2,2,autogen,NOREPAIR,387.077,,,
651-A-bug-17590724-17590757,25,31,20,12,10,43,37,8,2,autogen,TIMEOUT,10m,,,
651-A-bug-17710988-17711041,25,137,20,1,0,46,45,2,2,autogen,TIMEOUT,10m,,,
651-A-bug-17711025-17711041,25,72,20,1,2,46,31,2,2,autogen,NOREPAIR,272.345,,,
651-A-bug-18110319-18110333,25,89,20,1,1,46,34,2,2,autogen,NOREPAIR,40.350,,,
651-A-bug-18126618-18279893,25,153,20,2,1,46,45,2,2,autogen,NOREPAIR,156.025,,,
651-A-bug-18131602-18131652,25,104,20,3,2,43,34,11,2,autogen,????,0.432,,,
651-A-bug-18221346-18221404,25,49,20,10,8,46,37,2,2,autogen,????,50.288,,,
651-A-bug-18226653-18226686,25,1304,20,7,3,46,46,2,2,autogen,TIMEOUT,10m,,,
651-A-bug-18248433-18248449,25,70,20,1,1,71,60,4,3,autogen,NOREPAIR,219.838,,,
651-A-bug-18275221-18275241,25,1026,20,6,3,46,44,2,2,autogen,NOREPAIR,294.033,,,
656-A-bug-17921516-17921521,25,155,20,12,8,39,39,2,2,autogen,NOREPAIR,54.060,,,
659-A-bug-18002697-18002735,25,30,20,12,10,79,48,16,16,autogen,????,0.840,,,
659-A-bug-18007364-18007390,25,34,20,6,5,79,71,16,12,autogen,????,1.111,,,
669-A-bug-17816619-17816658,25,3029,20,923,12,31,26,8,3,autogen,NOREPAIR,32.521,,,
669-A-bug-17827358-17827365,25,195,20,57,8,31,26,8,3,autogen,NOREPAIR,37.738,,,
672-A-bug-18054472-18054639,25,111,20,11,5,67,65,4,4,autogen,NOREPAIR,178.530,,,
675-A-bug-18212155-18212162,25,36,20,2,4,185,56,24,24,autogen,NOREPAIR,77.076,,,
675-A-bug-18229069-18229099,25,41,20,2,1,183,135,13,5,autogen,TIMEOUT,10m,,,
675-A-bug-18261165-18261189,25,42,20,2,2,185,162,24,2,autogen,NOREPAIR,61.354,,,
675-A-bug-18280739-18280915,25,54,20,0,0,185,160,24,2,autogen,NOREPAIR,32.899,,,
675-B-bug-18032265-18032487,25,32,20,18,13,64,51,16,6,autogen,VERIFICATIONFAILED,421.997,,,
675-B-bug-18212225-18212430,25,29,20,28,15,64,37,32,19,autogen,NOREPAIR,292.565,,,
675-B-bug-18212242-18212430,25,39,20,26,9,71,43,20,4,autogen,????,0.414,,,
676-B-bug-18154486-18154495,25,47,20,15,9,125,101,97,90,autogen,????,0.638,,,
68-A-bug-14929391-14929420,25,348,20,50,8,72,67,12,7,autogen,NOREPAIR,474.952,,,
68-A-bug-1763342-1763346,25,29,20,8,6,45,30,13,10,autogen,NOREPAIR,145.708,,,
68-A-bug-340593-340627,25,43,20,13,8,45,41,12,8,autogen,NOREPAIR,558.401,,,
68-A-bug-341295-341524,25,32,20,8,3,45,25,13,3,autogen,????,0.670,,,
68-A-bug-511325-511327,25,40,20,0,0,45,35,13,6,autogen,TIMEOUT,10m,,,
68-A-bug-527083-527088,25,84,20,10,6,72,70,12,10,autogen,NOREPAIR,103.383,,,
68-A-bug-964607-964609,25,27,20,3,3,72,41,12,11,autogen,TIMEOUT,10m,,,
680-A-bug-18328600-18328854,25,43,20,0,1,55,31,8,3,autogen,TIMEOUT,10m,,,
680-A-bug-18329193-18329299,25,40,20,15,4,53,28,12,6,autogen,TIMEOUT,10m,,,
680-A-bug-18334741-18334774,25,32,20,0,0,63,47,2,2,autogen,TIMEOUT,10m,,,
680-A-bug-18335256-18335296,25,33,20,0,0,71,66,3,3,autogen,TIMEOUT,10m,,,
680-A-bug-18343132-18343191,25,32,20,11,6,52,28,18,5,autogen,????,0.755,,,
680-A-bug-18343172-18343191,25,34,20,8,2,72,66,6,2,autogen,????,0.470,,,
70-A-bug-1160633-1160638,25,85,20,13,4,35,21,2,2,autogen,????,0.649,,,
70-A-bug-13500610-13500674,25,43,20,24,14,32,20,18,6,autogen,NOREPAIR,351.573,,,
70-A-bug-13500651-13500674,25,34,20,20,13,36,33,16,15,autogen,NOREPAIR,416.031,,,
70-A-bug-13516498-13516504,25,44,20,28,15,36,31,16,11,autogen,NOREPAIR,371.274,,,
70-A-bug-1800221-1800222,25,71,20,3,3,34,32,2,2,autogen,NOREPAIR,130.178,,,
70-A-bug-3882677-3882680,25,44,20,1,1,34,29,2,2,autogen,NOREPAIR,88.240,,,
70-A-bug-7368061-7368075,25,425,20,18,14,34,34,2,2,autogen,NOREPAIR,93.128,,,
80-A-bug-13483471-13483481,25,136,20,1,1,62,61,3,2,autogen,TIMEOUT,10m,,,
80-A-bug-13516469-13516477,25,49,20,1,1,62,33,3,2,autogen,TIMEOUT,10m,,,
80-A-bug-14423890-14423905,25,5058,20,10,3,85,61,2,2,autogen,NOREPAIR,230.312,,,
80-A-bug-15193653-15193669,25,169,20,35,9,66,52,4,4,autogen,TIMEOUT,10m,,,
83-D-bug-454211-454217,25,127,20,18,6,186,122,8,7,autogen,TIMEOUT,10m,,,
83-D-bug-495704-495738,25,59,20,1,1,157,136,5,4,autogen,TIMEOUT,10m,,,
84-A-bug-13359067-13359079,25,22,20,22,16,26,8,26,8,autogen,NOREPAIR,15.332,,,
84-A-bug-16282430-16282448,25,21,20,21,16,26,24,26,24,autogen,NOREPAIR,11.821,,,
84-A-bug-9385928-9385933,25,38,20,33,15,25,23,25,23,autogen,NOREPAIR,10.943,,,
86-A-bug-2104166-2104188,25,46,20,16,7,166,163,2,2,autogen,NOREPAIR,311.644,,,
9-D-bug-817636-817643,25,54,20,24,14,57,24,40,7,autogen,????,0.804,,,
90-A-bug-3761963-3761989,25,43,20,0,0,62,58,7,3,autogen,NOREPAIR,129.275,,,
90-A-bug-753563-753566,25,25,20,25,16,57,40,57,40,autogen,TIMEOUT,10m,,,
90-A-bug-7864607-7864663,25,45,20,20,9,58,41,44,37,autogen,TIMEOUT,10m,,,
92-A-bug-15227260-15227314,25,1216,20,96,13,33,27,6,0,autogen,????,0.651,,,
92-A-bug-16972315-16972426,25,29,20,20,12,29,22,20,16,autogen,????,0.740,,,
92-A-bug-17541042-17542703,25,46,20,31,12,29,19,18,8,autogen,TIMEOUT,10m,,,
96-B-bug-4266471-4266483,25,46,20,16,11,63,52,14,14,autogen,TIMEOUT,10m,,,
1-A-bug-18353198-18353306,26,33,20,15,11,29,26,5,4,autogen,NOREPAIR,24.036,,,
104-A-bug-11691772-11691810,26,193,20,2,2,29,26,3,3,autogen,NOREPAIR,40.469,,,
104-A-bug-11691779-11691810,26,13904,13,133,0,48,48,2,2,autogen,NOREPAIR,46.423,,,
104-A-bug-11691794-11691810,26,27,20,13,11,32,30,5,5,autogen,NOREPAIR,29.202,,,
104-A-bug-11939068-11939085,26,3182,20,11,1,47,45,2,2,autogen,NOREPAIR,60.477,,,
104-A-bug-13139540-13139570,26,47,20,21,15,32,29,5,2,autogen,NOREPAIR,26.194,,,
104-A-bug-14940180-14940203,26,6104,20,8,5,48,48,2,2,autogen,NOREPAIR,79.860,,,
104-A-bug-7900405-7900409,26,416,20,2,2,48,48,2,2,autogen,NOREPAIR,40.002,,,
11-B-bug-990723-990735,26,293,20,16,10,34,34,3,3,autogen,NOREPAIR,344.756,,,
110-A-bug-17970724-17970798,26,35,20,14,8,41,35,8,3,autogen,NOREPAIR,560.747,,,
110-A-bug-17999892-17999967,26,9786,7,1578,0,42,32,10,0,autogen,NOREPAIR,571.041,,,
110-A-bug-18060949-18061008,26,60,20,11,5,41,23,8,5,autogen,NOREPAIR,411.860,,,
110-A-bug-18286939-18287093,26,32,20,23,15,38,35,6,3,autogen,NOREPAIR,219.776,,,
110-A-bug-18286951-18287093,26,28,20,18,15,38,36,6,4,autogen,NOREPAIR,281.532,,,
112-B-bug-1097813-1097818,26,48,20,0,0,38,25,14,9,autogen,NOREPAIR,13.872,,,
112-B-bug-668250-668255,26,284,20,18,13,36,22,2,2,autogen,NOREPAIR,39.717,,,
112-B-bug-770703-770719,26,55,20,0,1,42,31,5,4,autogen,NOREPAIR,22.105,,,
112-B-bug-861875-861881,26,248,20,21,14,36,23,13,12,autogen,NOREPAIR,47.254,,,
113-C-bug-683942-684032,26,41,20,15,11,66,64,4,2,autogen,TIMEOUT,10m,,,
113-C-bug-684028-684032,26,32,20,15,11,91,70,6,3,autogen,TIMEOUT,10m,,,
118-D-bug-6014277-6014404,26,572,20,33,12,47,40,10,3,autogen,????,0.871,,,
118-D-bug-6014278-6014404,26,101,20,3,3,47,39,10,10,autogen,????,0.462,,,
118-D-bug-746182-746641,26,260,20,19,11,47,39,10,2,autogen,????,0.636,,,
118-D-bug-989663-989669,26,118,20,14,6,47,23,10,7,autogen,????,0.637,,,
118-D-bug-989666-989669,26,220,20,20,8,46,41,16,14,autogen,????,0.472,,,
119-A-bug-16521182-16521266,26,58,20,4,3,49,34,12,7,autogen,????,0.715,,,
119-A-bug-16665499-16665611,26,53,20,10,4,48,34,14,3,autogen,????,0.508,,,
121-C-bug-804156-804907,26,201,20,0,0,68,67,3,2,autogen,TIMEOUT,10m,,,
122-A-bug-17968034-17968373,26,492,20,9,0,62,60,4,2,autogen,TIMEOUT,10m,,,
122-A-bug-18015599-18015631,26,11400,6,199,1,44,44,3,3,autogen,NOREPAIR,80.212,,,
122-A-bug-18026330-18026493,26,372,20,46,3,40,29,15,4,autogen,TIMEOUT,10m,,,
122-A-bug-18122874-18122948,26,593,20,11,3,40,36,7,3,autogen,NOREPAIR,314.401,,,
122-A-bug-18122909-18122948,26,1735,20,44,6,69,67,4,2,autogen,NOREPAIR,337.173,,,
122-A-bug-18209616-18209912,26,12680,12,38,3,44,41,6,3,autogen,NOREPAIR,52.694,,,
122-A-bug-18209760-18209912,26,13049,16,21,4,44,41,6,3,autogen,NOREPAIR,44.024,,,
122-A-bug-18209773-18209912,26,10606,9,14,1,62,60,4,2,autogen,NOREPAIR,56.582,,,
122-A-bug-18230727-18230742,26,31,20,17,6,40,29,13,3,autogen,NOREPAIR,160.817,,,
122-A-bug-18280368-18280476,26,4065,20,79,3,62,60,4,2,autogen,NOREPAIR,207.763,,,
122-C-bug-8904375-8904400,26,38,20,21,13,43,25,29,12,autogen,NOREPAIR,369.412,,,
124-A-bug-16748308-16749061,26,28,20,28,16,54,39,32,17,autogen,REPAIR,10.223,34,50,50
124-A-bug-17030725-17030795,26,54,20,32,14,55,38,30,25,autogen,TIMEOUT,10m,,,
124-A-bug-17030750-17030795,26,44,20,20,10,53,23,34,8,autogen,NOREPAIR,574.073,,,
124-A-bug-17380518-17380581,26,29,20,19,12,55,33,16,5,autogen,NOREPAIR,11.026,,,
124-A-bug-17548415-17548499,26,45,20,24,10,55,28,16,9,autogen,NOREPAIR,11.166,,,
124-A-bug-17684079-17684114,26,32,20,18,10,55,37,16,5,autogen,NOREPAIR,23.581,,,
124-A-bug-18071122-18071213,26,23,20,23,16,53,40,47,38,autogen,NOREPAIR,23.951,,,
124-A-bug-18216134-18216197,26,31,20,18,12,53,26,35,15,autogen,NOREPAIR,23.810,,,
129-E-bug-7156869-7156872,26,416,20,58,13,66,42,29,5,autogen,????,1.022,,,
131-C-bug-7900700-7900757,26,25,20,12,9,47,22,26,10,autogen,TIMEOUT,10m,,,
131-C-bug-8286919-8286937,26,83,20,21,9,47,20,26,4,autogen,TIMEOUT,10m,,,
136-B-bug-3414703-3414706,26,22,20,21,15,105,9,101,6,autogen,????,0.637,,,
140-A-bug-10658248-10658284,26,29,20,4,4,54,35,2,2,autogen,NOREPAIR,47.901,,,
140-A-bug-13617983-13618000,26,65,20,0,0,52,49,2,2,autogen,NOREPAIR,145.972,,,
141-B-bug-10646503-10646512,26,36,20,1,2,153,84,4,4,autogen,VERIFICATIONFAILED,154.794,,,
141-B-bug-12854738-12854834,26,44,20,1,1,286,267,3,2,autogen,TIMEOUT,10m,,,
141-B-bug-12854753-12854834,26,204,20,2,1,293,285,2,2,autogen,TIMEOUT,10m,,,
141-B-bug-12854822-12854834,26,356,20,2,0,264,258,5,3,autogen,TIMEOUT,10m,,,
142-B-bug-1041991-1042009,26,122,20,3,0,159,152,7,3,autogen,NOREPAIR,83.313,,,
142-B-bug-1042002-1042009,26,44,20,5,5,157,137,21,21,autogen,NOREPAIR,91.043,,,
142-B-bug-1705195-1705323,26,46,20,10,7,159,149,15,11,autogen,NOREPAIR,181.765,,,
146-B-bug-1113178-1113179,26,259,20,11,2,52,44,10,2,autogen,VERIFICATIONFAILED,142.554,,,
146-B-bug-16622388-16622448,26,48,20,36,13,51,47,10,6,autogen,VERIFICATIONFAILED,106.142,,,
146-B-bug-17886329-17886431,26,86,20,2,2,74,66,3,2,autogen,TIMEOUT,10m,,,
146-B-bug-17968152-17968166,26,79,20,4,0,47,36,9,2,autogen,????,53.905,,,
146-B-bug-2035917-2035968,26,107,20,14,10,51,33,7,6,autogen,????,50.655,,,
146-B-bug-3823679-3823682,26,120,7,5,0,47,40,9,2,autogen,????,50.287,,,
151-A-bug-17251538-17251548,26,37,20,17,8,31,20,15,5,autogen,????,0.585,,,
151-A-bug-17395141-17395169,26,30,20,0,1,54,22,2,2,autogen,????,1.521,,,
151-A-bug-17894582-17894687,26,54,20,10,3,31,16,9,6,autogen,????,0.851,,,
151-A-bug-17894633-17894687,26,59,20,9,2,31,25,9,3,autogen,????,0.743,,,
151-A-bug-17894679-17894708,26,48,20,0,1,42,6,4,4,autogen,VERIFICATIONFAILED,54.487,,,
165-B-bug-10694756-10694905,26,32,20,19,13,77,6,6,6,autogen,????,0.795,,,
165-B-bug-11900403-11900412,26,43,20,22,9,76,67,6,6,autogen,????,51.851,,,
166-E-bug-10326734-10326753,26,104,20,18,14,40,39,10,9,autogen,TIMEOUT,10m,,,
166-E-bug-4707989-4708049,26,44,20,19,14,48,44,26,22,autogen,????,50.344,,,
