471-C-bug-7987098-7987325,10,44,20,27,16,32,21,19,8,autogen,TIMEOUT,10m,,,
471-C-bug-7987189-7987325,10,4710,3,472,0,35,30,5,0,autogen,TIMEOUT,10m,,,
476-A-bug-15778161-15778167,10,29,20,19,17,37,37,33,33,autogen,NOREPAIR,350.127,,,
476-A-bug-16066033-16066045,10,92,20,1,1,39,38,3,2,autogen,????,1.459,,,
476-A-bug-16348364-16348536,10,43,20,22,14,42,25,20,6,autogen,????,0.429,,,
476-A-bug-16527981-16528001,10,20,20,20,19,38,36,36,36,autogen,NOREPAIR,18.037,,,
476-A-bug-16608008-16608059,10,617,20,74,9,40,37,3,3,autogen,NOREPAIR,300.517,,,
476-A-bug-17120700-17120704,10,1044,20,70,3,39,38,3,2,autogen,????,1.653,,,
476-A-bug-17878210-17878237,10,80,20,3,2,39,33,11,5,autogen,????,1.246,,,
476-C-bug-11532250-11532257,10,26,20,22,16,62,59,59,59,autogen,????,0.447,,,
478-A-bug-16963331-16963346,10,2093,20,6,5,22,22,2,2,autogen,NOREPAIR,22.784,,,
478-A-bug-17157936-17157945,10,2127,20,9,8,22,22,2,2,autogen,NOREPAIR,36.369,,,
478-A-bug-17190950-17190968,10,106,20,12,10,22,21,2,2,autogen,NOREPAIR,23.417,,,
478-A-bug-17231633-17231891,10,32,20,7,7,22,17,2,2,autogen,NOREPAIR,445.883,,,
478-A-bug-17294884-17294911,10,45,20,7,2,21,10,12,3,autogen,NOREPAIR,360.312,,,
478-A-bug-17305274-17305311,10,43,20,0,0,26,19,4,2,autogen,NOREPAIR,46.834,,,
478-A-bug-17378880-17378897,10,58,20,4,5,22,16,2,2,autogen,NOREPAIR,17.959,,,
478-A-bug-17503156-17503178,10,1123,20,2,2,22,22,2,2,autogen,NOREPAIR,362.546,,,
478-A-bug-17516725-17516736,10,2273,20,9,8,22,22,2,2,autogen,NOREPAIR,439.825,,,
478-A-bug-17544897-17544911,10,110,20,0,1,22,22,2,2,autogen,NOREPAIR,22.470,,,
478-A-bug-17555253-17555286,10,52,20,1,1,22,17,2,2,autogen,NOREPAIR,371.434,,,
478-A-bug-17811132-17811140,10,55,20,0,1,21,20,2,2,autogen,NOREPAIR,69.228,,,
478-A-bug-17873513-17873548,10,301,20,1,1,22,19,2,2,autogen,NOREPAIR,385.378,,,
478-A-bug-17990334-17990357,10,1084,20,7,6,22,22,2,2,autogen,NOREPAIR,46.117,,,
478-A-bug-17991371-17991510,10,137,20,1,2,22,16,2,2,autogen,NOREPAIR,375.169,,,
478-A-bug-17997322-17997348,10,81,20,12,9,22,20,2,2,autogen,NOREPAIR,450.037,,,
478-A-bug-17997337-17997348,10,48,20,7,5,22,21,2,2,autogen,NOREPAIR,421.692,,,
478-A-bug-18101429-18101578,10,3779,20,12,11,22,22,2,2,autogen,NOREPAIR,325.884,,,
478-A-bug-18260254-18260269,10,78,20,0,0,22,19,2,2,autogen,NOREPAIR,378.309,,,
478-C-bug-11681252-11681268,10,144,20,12,9,57,51,6,4,autogen,TIMEOUT,10m,,,
478-C-bug-13010069-13010382,10,76,20,15,8,63,61,2,2,autogen,TIMEOUT,10m,,,
479-E-bug-8590282-8590670,10,255,20,17,8,78,65,21,16,autogen,????,0.424,,,
479-E-bug-9548449-9548462,10,563,20,19,16,89,89,5,5,autogen,TIMEOUT,10m,,,
480-C-bug-8372581-8372586,10,202,20,56,15,75,49,40,14,autogen,????,0.544,,,
483-B-bug-9092564-9092589,10,48,20,11,11,59,59,12,12,autogen,TIMEOUT,10m,,,
483-B-bug-9378742-9378770,10,30,20,19,13,52,19,19,19,autogen,NOREPAIR,130.653,,,
483-B-bug-9610580-9610735,10,28,20,12,10,54,27,40,19,autogen,????,0.482,,,
485-A-bug-13178230-13186933,10,344,5,5,0,44,40,2,2,autogen,????,50.522,,,
485-A-bug-14797884-14797928,10,72,20,8,8,38,38,6,6,autogen,NOREPAIR,168.346,,,
49-B-bug-1338572-1338580,10,38,20,14,13,70,27,19,19,autogen,TIMEOUT,10m,,,
492-A-bug-16553332-16553348,10,212,20,17,8,28,23,9,4,autogen,NOREPAIR,125.340,,,
492-A-bug-17190485-17190512,10,731,20,13,14,28,28,3,3,autogen,NOREPAIR,303.336,,,
492-A-bug-17378673-17378701,10,36,20,14,15,28,27,16,16,autogen,TIMEOUT,10m,,,
492-A-bug-17556761-17556796,10,4342,18,132,11,33,28,7,2,autogen,REPAIR,12.000,21,25,25
492-A-bug-17810749-17810764,10,698,20,95,11,28,24,7,3,autogen,TIMEOUT,10m,,,
492-A-bug-18201113-18201470,10,452,20,38,6,34,30,6,2,autogen,NOREPAIR,204.077,,,
492-A-bug-18295098-18295112,10,495,20,21,8,28,22,9,3,autogen,NOREPAIR,430.844,,,
495-A-bug-11531225-11531240,10,94,20,19,6,43,39,4,4,autogen,????,0.670,,,
495-A-bug-11534750-11534818,10,99,20,36,12,42,36,5,2,autogen,TIMEOUT,10m,,,
495-A-bug-12401275-12401288,10,47,20,22,15,42,42,4,4,autogen,????,0.890,,,
495-A-bug-12974475-12974513,10,124,20,28,7,38,38,2,2,autogen,????,0.629,,,
495-A-bug-13407847-13407860,10,85,20,26,11,39,37,2,2,autogen,????,0.685,,,
495-A-bug-13482184-13482216,10,44,20,17,9,43,37,5,3,autogen,????,1.813,,,
495-A-bug-13892979-13893027,10,11976,20,530,14,35,33,4,2,autogen,NOREPAIR,18.450,,,
495-A-bug-14303444-14303452,10,55,20,14,8,34,32,5,3,autogen,????,0.552,,,
495-A-bug-14310369-14310475,10,79,20,21,7,34,29,9,4,autogen,????,0.596,,,
495-A-bug-14675479-14675501,10,64,20,18,11,43,34,5,3,autogen,????,1.255,,,
495-A-bug-14848743-14848797,10,169,20,58,9,39,31,6,2,autogen,????,0.588,,,
495-A-bug-14848767-14848797,10,77,20,24,9,43,40,5,2,autogen,????,1.476,,,
495-A-bug-15516089-15516124,10,24,20,18,15,33,22,30,20,autogen,????,0.523,,,
495-A-bug-15516107-15516124,10,28,20,19,15,33,31,30,29,autogen,????,0.572,,,
50-A-bug-18056138-18056209,10,29,20,8,6,49,21,5,3,autogen,NOREPAIR,229.513,,,
50-A-bug-18220815-18220839,10,62,20,5,5,38,26,14,8,autogen,NOREPAIR,38.428,,,
50-A-bug-18220832-18220839,10,118,20,4,3,41,37,8,4,autogen,NOREPAIR,41.799,,,
507-B-bug-15775634-15775828,10,22,20,22,19,41,28,34,28,autogen,NOREPAIR,43.382,,,
507-B-bug-15775687-15775828,10,23,20,16,16,41,30,30,30,autogen,NOREPAIR,43.815,,,
507-B-bug-17316554-17316592,10,52,20,8,2,41,30,10,5,autogen,NOREPAIR,41.900,,,
507-B-bug-17316559-17316592,10,26,20,13,10,47,26,5,3,autogen,NOREPAIR,43.406,,,
507-C-bug-10395815-10395870,10,70,20,17,14,71,67,14,11,autogen,????,0.395,,,
509-A-bug-15464759-15464766,10,228,20,40,15,19,19,2,2,autogen,????,0.452,,,
509-A-bug-15912013-15912025,10,50,20,39,17,13,6,13,6,autogen,????,0.616,,,
509-A-bug-17530294-17530298,10,1524,20,10,10,19,17,2,2,autogen,NOREPAIR,8.290,,,
509-A-bug-18292753-18292782,10,3375,15,14,12,18,18,2,2,autogen,NOREPAIR,104.771,,,
509-A-bug-18292759-18292782,10,3001,20,16,14,17,17,2,2,autogen,NOREPAIR,120.270,,,
509-A-bug-18292773-18292782,10,3439,20,19,17,19,19,2,2,autogen,NOREPAIR,105.838,,,
514-A-bug-16254446-16254521,10,1387,20,62,13,47,42,7,2,autogen,NOREPAIR,226.812,,,
514-A-bug-16254510-16254521,10,84,20,26,14,51,47,6,2,autogen,NOREPAIR,119.849,,,
514-A-bug-16469896-16470364,10,243,20,26,13,47,44,7,4,autogen,TIMEOUT,10m,,,
514-A-bug-16745489-16745517,10,45,20,25,12,52,39,22,13,autogen,TIMEOUT,10m,,,
514-A-bug-16862357-16862487,10,378,20,24,13,47,44,7,4,autogen,NOREPAIR,210.662,,,
514-A-bug-17035949-17035964,10,20,20,19,18,46,23,26,4,autogen,TIMEOUT,10m,,,
515-A-bug-17914736-17914771,10,89,20,11,2,60,59,3,2,autogen,NOREPAIR,110.486,,,
515-A-bug-18219774-18219793,10,35,20,16,16,45,34,12,8,autogen,NOREPAIR,55.893,,,
519-C-bug-13287280-13287402,10,22,20,16,16,77,17,5,5,autogen,NOREPAIR,66.814,,,
519-C-bug-17314092-17314111,10,58,20,5,5,55,50,6,3,autogen,NOREPAIR,197.659,,,
519-C-bug-17694725-17694753,10,22,20,21,18,59,29,17,15,autogen,NOREPAIR,57.744,,,
519-C-bug-17694737-17694753,10,24,20,18,16,66,33,8,8,autogen,NOREPAIR,35.393,,,
527-A-bug-17471442-17471452,10,42,20,20,16,50,35,13,12,autogen,NOREPAIR,418.466,,,
527-A-bug-18269258-18269289,10,27,20,16,14,50,44,13,7,autogen,????,0.900,,,
535-B-bug-12134801-12153479,10,44,20,20,16,38,32,21,21,autogen,NOREPAIR,242.631,,,
546-A-bug-17982380-17982482,10,26,20,16,16,16,9,6,6,autogen,NOREPAIR,201.268,,,
546-A-bug-17982381-17982411,10,30,20,14,14,17,15,6,6,autogen,NOREPAIR,214.928,,,
546-A-bug-18027083-18027120,10,23,20,13,13,17,10,6,6,autogen,NOREPAIR,17.348,,,
546-A-bug-18055656-18055702,10,36,20,25,15,17,12,9,9,autogen,NOREPAIR,385.471,,,
546-A-bug-18056399-18056461,10,31,20,18,17,23,22,4,3,autogen,NOREPAIR,364.646,,,
546-A-bug-18061038-18061048,10,46,20,19,16,17,14,6,6,autogen,NOREPAIR,17.694,,,
546-A-bug-18092227-18092268,10,22,20,15,15,17,14,6,6,autogen,NOREPAIR,176.725,,,
546-A-bug-18287587-18287605,10,28,20,17,15,17,8,8,3,autogen,????,0.388,,,
55-A-bug-15964309-15964323,10,3239,8,2,1,165,165,2,2,autogen,????,0.432,,,
55-A-bug-251673-251675,10,20,20,20,19,85,53,85,53,autogen,NOREPAIR,23.326,,,
55-A-bug-252924-252926,10,5402,14,335,6,86,86,3,3,autogen,????,0.920,,,
55-A-bug-283856-283860,10,3276,15,41,7,91,86,7,2,autogen,????,0.444,,,
55-A-bug-8695146-8695698,10,2546,11,60,3,87,81,8,2,autogen,TIMEOUT,10m,,,
552-B-bug-16459325-16459343,10,41,20,22,18,59,56,10,7,autogen,NOREPAIR,80.350,,,
552-B-bug-16928615-16929418,10,94,20,18,17,63,59,9,7,autogen,NOREPAIR,387.813,,,
552-C-bug-11662136-11662154,10,116,20,2,1,127,89,10,5,autogen,TIMEOUT,10m,,,
552-C-bug-15597760-15597797,10,89,20,2,0,91,76,17,2,autogen,????,0.995,,,
560-C-bug-12795136-12795149,10,28,20,14,11,30,24,8,6,autogen,TIMEOUT,10m,,,
569-A-bug-14530207-14530439,10,51,20,25,16,48,34,18,18,autogen,NOREPAIR,211.451,,,
569-A-bug-14530299-14530439,10,40,20,19,15,47,34,18,11,autogen,NOREPAIR,159.494,,,
569-A-bug-14545255-14545366,10,122,20,27,14,48,42,9,4,autogen,VERIFICATIONFAILED,177.718,,,
569-A-bug-14644600-14644729,10,5255,17,21,7,36,34,4,2,autogen,TIMEOUT,10m,,,
57-A-bug-3476377-3476454,10,42,20,15,12,61,44,8,4,autogen,TIMEOUT,10m,,,
57-A-bug-650270-650274,10,20,20,18,18,61,33,33,33,autogen,NOREPAIR,193.073,,,
570-B-bug-13182087-13182283,10,68,20,9,9,77,73,3,3,autogen,NOREPAIR,23.405,,,
570-B-bug-13933729-13938156,10,285,20,0,1,77,77,3,3,autogen,NOREPAIR,78.970,,,
570-B-bug-14174961-14174992,10,877,20,4,3,77,77,3,3,autogen,NOREPAIR,17.607,,,
570-B-bug-14659564-14659595,10,30,20,12,11,77,74,3,3,autogen,NOREPAIR,50.871,,,
570-B-bug-15494219-15494350,10,48,20,6,6,77,68,3,3,autogen,NOREPAIR,28.466,,,
570-B-bug-16196476-16196625,10,81,20,0,0,78,70,10,2,autogen,NOREPAIR,26.948,,,
570-B-bug-16196576-16196625,10,65,20,23,11,64,43,23,2,autogen,NOREPAIR,40.224,,,
570-B-bug-16196601-16196625,10,39,20,11,10,63,49,14,7,autogen,NOREPAIR,52.901,,,
570-B-bug-16693720-16693848,10,9419,17,57,3,78,65,13,0,autogen,NOREPAIR,35.426,,,
570-B-bug-17697041-17697056,10,46,20,11,9,77,74,3,3,autogen,NOREPAIR,23.873,,,
577-A-bug-16669172-16669567,10,70,20,12,11,57,55,4,2,autogen,????,0.426,,,
577-A-bug-16669192-16669567,10,382,20,20,6,76,67,11,2,autogen,????,0.405,,,
577-A-bug-16669421-16669567,10,51,20,12,11,51,39,7,3,autogen,????,0.350,,,
577-A-bug-17533277-17533432,10,48,20,17,10,51,18,40,7,autogen,NOREPAIR,550.990,,,
577-A-bug-17687705-17687748,10,34,20,23,18,51,41,37,37,autogen,TIMEOUT,10m,,,
578-A-bug-13134771-13134870,10,36,20,17,16,26,17,14,13,autogen,NOREPAIR,20.567,,,
584-B-bug-13510456-13510480,10,32,20,20,16,45,41,45,41,autogen,????,0.528,,,
584-B-bug-13744971-13744986,10,78,20,18,16,49,45,16,12,autogen,NOREPAIR,449.031,,,
584-B-bug-18341675-18341697,10,54,20,19,16,48,45,16,13,autogen,NOREPAIR,68.580,,,
588-B-bug-15035408-15035413,10,46,20,29,17,75,64,20,16,autogen,TIMEOUT,10m,,,
588-B-bug-16627552-16627559,10,1316,17,91,5,59,51,10,2,autogen,VERIFICATIONFAILED,356.882,,,
592-B-bug-14414041-14414083,10,69,20,23,18,27,27,11,11,autogen,NOREPAIR,11.758,,,
599-A-bug-17687229-17687340,10,167,20,6,5,33,30,2,2,autogen,NOREPAIR,60.657,,,
610-A-bug-16967912-16968040,10,235,20,69,4,79,55,27,3,autogen,NOREPAIR,31.118,,,
611-B-bug-15553272-15553530,10,167,12,0,0,89,89,4,4,autogen,????,0.382,,,
617-A-bug-17713160-17713171,10,30,20,20,14,36,17,21,8,autogen,NOREPAIR,18.074,,,
617-A-bug-17857667-17857964,10,123,20,48,10,37,26,16,5,autogen,NOREPAIR,70.900,,,
617-A-bug-18001708-18001717,10,22,20,19,17,37,36,37,36,autogen,NOREPAIR,10.938,,,
617-A-bug-18004157-18004168,10,4488,18,579,6,38,32,8,2,autogen,TIMEOUT,10m,,,
617-A-bug-18062257-18062272,10,67,20,38,14,38,32,8,2,autogen,NOREPAIR,169.092,,,
620-B-bug-15588373-15588385,10,20,20,19,18,14,13,13,13,autogen,NOREPAIR,397.288,,,
620-B-bug-17335093-17335131,10,24,20,19,16,14,13,9,8,autogen,TIMEOUT,10m,,,
622-A-bug-16527934-16528004,10,32,20,27,16,43,42,33,32,autogen,NOREPAIR,50.866,,,
622-A-bug-17926511-17926522,10,32,20,25,15,43,12,33,4,autogen,NOREPAIR,149.131,,,
622-A-bug-18068430-18068439,10,23,20,19,18,48,48,2,2,autogen,????,0.660,,,
622-F-bug-15963407-15963419,10,92,20,11,5,28,28,2,2,autogen,????,50.752,,,
624-A-bug-16562504-16562519,10,52,20,15,5,32,14,8,8,autogen,NOREPAIR,13.867,,,
630-C-bug-16509071-16509174,10,38,20,17,16,14,14,4,4,autogen,NOREPAIR,414.575,,,
630-D-bug-16430548-16430564,10,35,20,24,17,15,15,7,7,autogen,NOREPAIR,10.859,,,
630-D-bug-17358593-17358623,10,77,20,31,17,16,16,6,6,autogen,NOREPAIR,28.615,,,
630-D-bug-17702140-17702151,10,22,20,22,19,12,11,11,11,autogen,NOREPAIR,18.462,,,
630-F-bug-16178433-16178570,10,21,20,19,18,12,12,10,10,autogen,NOREPAIR,23.109,,,
630-F-bug-16231255-16232070,10,86,20,24,15,16,16,6,6,autogen,????,0.578,,,
630-F-bug-16231684-16232070,10,135,20,36,12,15,14,3,3,autogen,????,0.481,,,
630-H-bug-16175119-16175675,10,36,20,21,16,17,17,5,5,autogen,NOREPAIR,13.848,,,
630-H-bug-17125857-17125865,10,20,20,20,19,12,7,12,7,autogen,NOREPAIR,10.816,,,
630-I-bug-16182920-16184224,10,90,20,21,17,11,11,10,10,autogen,NOREPAIR,18.579,,,
630-I-bug-17126325-17126330,10,20,20,20,19,12,10,12,10,autogen,????,0.399,,,
630-K-bug-16307901-16307984,10,23,20,19,17,16,14,5,5,autogen,NOREPAIR,10.949,,,
630-R-bug-16329493-16329537,10,29,20,11,8,13,10,3,3,autogen,NOREPAIR,17.784,,,
633-A-bug-17175159-17175278,10,48,20,18,12,157,81,25,14,autogen,NOREPAIR,256.472,,,
633-A-bug-17175268-17175278,10,69,20,6,5,138,115,16,3,autogen,TIMEOUT,10m,,,
633-A-bug-17179947-17180046,10,80,20,7,2,147,128,21,2,autogen,????,0.806,,,
633-A-bug-17688004-17688228,10,135,20,4,1,198,191,6,2,autogen,????,9.060,,,
633-A-bug-17970704-17970774,10,61,20,15,7,251,184,5,5,autogen,TIMEOUT,10m,,,
638-A-bug-16913566-16913587,10,35,20,15,8,75,43,34,2,autogen,NOREPAIR,23.390,,,
638-A-bug-16944445-16944499,10,27,20,18,14,72,40,37,36,autogen,NOREPAIR,18.390,,,
638-A-bug-16984904-16984913,10,25,20,19,13,72,40,38,38,autogen,NOREPAIR,18.071,,,
638-A-bug-17070328-17070373,10,32,20,21,15,73,40,36,3,autogen,NOREPAIR,36.101,,,
638-A-bug-17137777-17137786,10,475,20,4,3,75,73,4,2,autogen,????,2.076,,,
645-B-bug-16799165-16799183,10,53,20,20,16,99,81,24,18,autogen,NOREPAIR,23.681,,,
645-B-bug-16969455-16971712,10,25,20,18,16,95,42,42,42,autogen,NOREPAIR,32.789,,,
645-B-bug-16975707-16975755,10,34,20,25,17,95,63,42,30,autogen,NOREPAIR,32.753,,,
651-A-bug-17415829-17415879,10,3280,20,12,7,46,46,2,2,autogen,TIMEOUT,10m,,,
651-A-bug-17590724-17590757,10,164,20,24,9,43,37,8,2,autogen,NOREPAIR,436.357,,,
651-A-bug-17710988-17711041,10,725,20,3,3,46,46,2,2,autogen,TIMEOUT,10m,,,
651-A-bug-17711025-17711041,10,142,20,3,1,46,41,2,2,autogen,NOREPAIR,253.713,,,
651-A-bug-18110319-18110333,10,49,20,0,0,46,41,2,2,autogen,NOREPAIR,41.650,,,
651-A-bug-18126618-18279893,10,1903,20,16,11,46,46,2,2,autogen,NOREPAIR,198.842,,,
651-A-bug-18131602-18131652,10,69,20,12,8,43,34,11,2,autogen,????,0.467,,,
651-A-bug-18221346-18221404,10,57,20,15,10,46,42,2,2,autogen,????,50.320,,,
651-A-bug-18226653-18226686,10,1621,20,13,9,46,46,2,2,autogen,NOREPAIR,211.339,,,
651-A-bug-18248433-18248449,10,115,20,1,1,71,68,4,3,autogen,NOREPAIR,162.561,,,
651-A-bug-18275221-18275241,10,2735,20,18,10,46,45,2,2,autogen,NOREPAIR,291.021,,,
656-A-bug-17921516-17921521,10,383,20,24,15,39,39,2,2,autogen,NOREPAIR,50.756,,,
659-A-bug-18002697-18002735,10,24,20,10,10,79,73,16,10,autogen,????,0.770,,,
659-A-bug-18007364-18007390,10,34,20,7,6,79,61,16,12,autogen,NOREPAIR,45.175,,,
665-F-bug-17877394-17888728,10,66,20,7,5,38,33,5,1,autogen,????,10.803,,,
669-A-bug-17816619-17816658,10,13034,14,4176,6,31,26,8,3,autogen,NOREPAIR,28.548,,,
669-A-bug-17827358-17827365,10,386,20,132,5,31,24,8,3,autogen,NOREPAIR,37.716,,,
672-A-bug-18054472-18054639,10,80,20,12,11,67,67,4,4,autogen,NOREPAIR,150.428,,,
675-A-bug-18212155-18212162,10,72,20,5,2,185,153,24,2,autogen,NOREPAIR,61.078,,,
675-A-bug-18229069-18229099,10,69,20,0,0,183,162,13,12,autogen,TIMEOUT,10m,,,
675-A-bug-18261165-18261189,10,50,20,4,2,185,139,24,8,autogen,NOREPAIR,48.697,,,
675-A-bug-18280739-18280915,10,60,20,3,3,185,152,24,2,autogen,NOREPAIR,37.884,,,
675-B-bug-18032265-18032487,10,35,20,18,17,64,45,16,16,autogen,VERIFICATIONFAILED,547.099,,,
675-B-bug-18212225-18212430,10,20,20,20,19,64,32,32,32,autogen,NOREPAIR,285.373,,,
675-B-bug-18212242-18212430,10,42,20,26,15,71,28,20,6,autogen,????,0.455,,,
676-B-bug-18154486-18154495,10,40,20,15,15,125,106,97,86,autogen,????,0.523,,,
68-A-bug-14929391-14929420,10,163,20,19,12,72,68,12,8,autogen,NOREPAIR,468.724,,,
68-A-bug-1763342-1763346,10,31,20,2,0,45,29,13,2,autogen,NOREPAIR,144.063,,,
68-A-bug-340593-340627,10,24,20,13,12,45,45,12,12,autogen,NOREPAIR,556.084,,,
68-A-bug-341295-341524,10,25,20,6,5,45,33,13,2,autogen,????,0.637,,,
68-A-bug-511325-511327,10,44,20,2,2,45,31,13,2,autogen,TIMEOUT,10m,,,
68-A-bug-527083-527088,10,240,20,31,16,72,70,12,10,autogen,NOREPAIR,102.271,,,
68-A-bug-964607-964609,10,84,20,4,2,72,63,12,7,autogen,TIMEOUT,10m,,,
680-A-bug-18328600-18328854,10,671,20,0,0,55,46,8,2,autogen,TIMEOUT,10m,,,
680-A-bug-18329193-18329299,10,26,20,10,9,53,37,12,5,autogen,TIMEOUT,10m,,,
680-A-bug-18334741-18334774,10,59,20,0,0,63,45,2,2,autogen,TIMEOUT,10m,,,
680-A-bug-18335256-18335296,10,96,20,0,0,71,68,3,3,autogen,TIMEOUT,10m,,,
680-A-bug-18343132-18343191,10,29,20,8,6,52,26,18,18,autogen,????,1.276,,,
680-A-bug-18343172-18343191,10,302,20,51,3,72,63,6,3,autogen,????,0.396,,,
70-A-bug-1160633-1160638,10,510,20,59,14,35,33,2,2,autogen,NOREPAIR,540.529,,,
70-A-bug-13500610-13500674,10,40,20,21,16,32,31,18,17,autogen,NOREPAIR,352.988,,,
70-A-bug-13500651-13500674,10,26,20,18,17,36,36,16,16,autogen,NOREPAIR,371.014,,,
70-A-bug-13516498-13516504,10,30,20,22,17,36,31,16,11,autogen,NOREPAIR,378.530,,,
70-A-bug-1800221-1800222,10,206,20,18,16,34,34,2,2,autogen,NOREPAIR,135.194,,,
70-A-bug-3882677-3882680,10,458,20,20,15,34,34,2,2,autogen,NOREPAIR,85.320,,,
70-A-bug-7368061-7368075,10,142,20,11,11,34,34,2,2,autogen,NOREPAIR,371.143,,,
80-A-bug-13483471-13483481,10,5465,20,11,1,62,61,3,2,autogen,TIMEOUT,10m,,,
80-A-bug-13516469-13516477,10,105,20,1,1,62,34,3,3,autogen,TIMEOUT,10m,,,
80-A-bug-14423890-14423905,10,1746,20,10,6,85,85,2,2,autogen,NOREPAIR,364.430,,,
80-A-bug-15193653-15193669,10,47,20,16,15,66,63,4,3,autogen,TIMEOUT,10m,,,
83-D-bug-454211-454217,10,49,20,7,6,186,180,8,6,autogen,TIMEOUT,10m,,,
83-D-bug-495704-495738,10,113,20,1,1,157,151,5,2,autogen,????,0.809,,,
84-A-bug-13359067-13359079,10,30,20,26,18,26,26,26,26,autogen,NOREPAIR,14.551,,,
84-A-bug-16282430-16282448,10,29,20,28,18,26,8,26,8,autogen,NOREPAIR,11.628,,,
84-A-bug-9385928-9385933,10,30,20,28,18,25,25,25,25,autogen,NOREPAIR,11.107,,,
86-A-bug-2104166-2104188,10,52,20,15,13,166,164,2,2,autogen,NOREPAIR,289.860,,,
9-D-bug-817636-817643,10,55,20,19,16,57,31,40,14,autogen,????,1.545,,,
90-A-bug-3761963-3761989,10,64,20,3,3,62,57,7,3,autogen,NOREPAIR,126.995,,,
90-A-bug-753563-753566,10,20,20,20,19,57,57,57,57,autogen,TIMEOUT,10m,,,
90-A-bug-7864607-7864663,10,25,20,15,15,58,46,44,35,autogen,TIMEOUT,10m,,,
92-A-bug-15227260-15227314,10,539,20,50,16,33,28,6,1,autogen,????,1.095,,,
92-A-bug-16972315-16972426,10,26,20,17,15,29,22,20,20,autogen,????,0.651,,,
92-A-bug-17541042-17542703,10,21,20,13,11,29,26,18,15,autogen,????,0.716,,,
96-B-bug-4266471-4266483,10,47,20,22,18,63,60,14,11,autogen,TIMEOUT,10m,,,
1-A-bug-18353198-18353306,11,29,20,19,17,29,29,5,5,autogen,NOREPAIR,22.680,,,
104-A-bug-11691772-11691810,11,2885,20,125,10,29,26,3,0,autogen,NOREPAIR,38.614,,,
104-A-bug-11691779-11691810,11,3357,10,4,2,48,48,2,2,autogen,NOREPAIR,42.592,,,
104-A-bug-11691794-11691810,11,46,20,17,16,32,29,5,5,autogen,NOREPAIR,30.196,,,
104-A-bug-11939068-11939085,11,3448,10,7,3,47,47,2,2,autogen,NOREPAIR,54.404,,,
104-A-bug-13139540-13139570,11,38,20,15,15,32,26,5,5,autogen,NOREPAIR,22.712,,,
104-A-bug-14940180-14940203,11,3359,13,6,4,48,48,2,2,autogen,NOREPAIR,70.423,,,
104-A-bug-7900405-7900409,11,3337,11,6,6,48,48,2,2,autogen,NOREPAIR,38.321,,,
11-B-bug-990723-990735,11,200,20,11,10,34,34,3,3,autogen,NOREPAIR,335.441,,,
110-A-bug-17970724-17970798,11,59,20,21,10,41,25,8,4,autogen,NOREPAIR,526.505,,,
110-A-bug-17999868-17999967,11,49,20,16,9,41,35,7,2,autogen,NOREPAIR,548.488,,,
110-A-bug-17999892-17999967,11,4844,4,809,0,42,32,10,0,autogen,NOREPAIR,561.493,,,
110-A-bug-18060949-18061008,11,71,20,15,10,41,28,8,2,autogen,NOREPAIR,404.325,,,
110-A-bug-18286939-18287093,11,24,20,15,15,38,26,6,6,autogen,NOREPAIR,296.895,,,
110-A-bug-18286951-18287093,11,29,20,15,15,38,26,6,6,autogen,NOREPAIR,328.841,,,
112-B-bug-1097813-1097818,11,120,20,1,1,38,22,14,3,autogen,NOREPAIR,13.117,,,
112-B-bug-668250-668255,11,262,20,15,12,36,32,2,2,autogen,NOREPAIR,45.886,,,
112-B-bug-770703-770719,11,74,20,0,0,42,33,5,4,autogen,NOREPAIR,27.506,,,
112-B-bug-861875-861881,11,187,20,17,15,36,22,13,13,autogen,NOREPAIR,47.931,,,
113-C-bug-683942-684032,11,28,20,15,15,66,7,4,3,autogen,TIMEOUT,10m,,,
113-C-bug-684028-684032,11,45,20,16,15,91,79,6,6,autogen,TIMEOUT,10m,,,
118-D-bug-6014277-6014404,11,379,20,20,15,47,47,10,10,autogen,????,0.446,,,
118-D-bug-6014278-6014404,11,217,20,16,14,47,47,10,10,autogen,????,0.638,,,
118-D-bug-746182-746641,11,339,20,17,13,47,45,10,8,autogen,????,0.474,,,
118-D-bug-989663-989669,11,226,20,16,13,47,46,10,10,autogen,????,0.384,,,
118-D-bug-989666-989669,11,225,20,26,13,46,41,16,16,autogen,????,0.376,,,
119-A-bug-16521182-16521266,11,55,20,4,1,49,42,12,6,autogen,????,50.934,,,
119-A-bug-16665499-16665611,11,36,20,11,8,48,35,14,11,autogen,????,0.927,,,
121-C-bug-804156-804907,11,531,20,2,2,68,65,3,2,autogen,TIMEOUT,10m,,,
122-A-bug-17968034-17968373,11,3954,10,93,2,62,60,4,2,autogen,TIMEOUT,10m,,,
122-A-bug-18015599-18015631,11,3562,12,48,1,44,44,3,3,autogen,NOREPAIR,74.999,,,
122-A-bug-18026330-18026493,11,5259,7,693,2,40,28,15,3,autogen,REPAIR,99.588,32,36,36
122-A-bug-18122874-18122948,11,4177,12,164,3,40,36,7,3,autogen,REPAIR,192.111,34,36,36
122-A-bug-18122909-18122948,11,1966,20,47,7,69,67,4,2,autogen,NOREPAIR,346.370,,,
122-A-bug-18209616-18209912,11,81,20,0,0,44,41,6,3,autogen,NOREPAIR,49.121,,,
122-A-bug-18209760-18209912,11,3458,8,9,2,44,41,6,3,autogen,NOREPAIR,38.701,,,
