651-A-bug-18110319-18110333,17,69,20,1,2,46,36,2,2,autogen,NOREPAIR,42.258,,,
651-A-bug-18126618-18279893,17,508,20,1,2,46,45,2,2,autogen,NOREPAIR,161.458,,,
651-A-bug-18131602-18131652,17,64,20,10,9,43,36,11,4,autogen,????,0.468,,,
651-A-bug-18221346-18221404,17,60,20,17,6,46,39,2,2,autogen,????,51.088,,,
651-A-bug-18226653-18226686,17,103,20,1,1,46,43,2,2,autogen,NOREPAIR,167.605,,,
651-A-bug-18248433-18248449,17,282,20,6,3,71,70,4,3,autogen,NOREPAIR,179.102,,,
651-A-bug-18275221-18275241,17,2719,20,12,9,46,46,2,2,autogen,NOREPAIR,298.179,,,
656-A-bug-17921516-17921521,17,125,20,11,9,39,39,2,2,autogen,NOREPAIR,52.580,,,
659-A-bug-18002697-18002735,17,48,20,19,10,79,73,16,10,autogen,????,0.400,,,
659-A-bug-18007364-18007390,17,37,20,10,6,79,73,16,10,autogen,????,0.664,,,
669-A-bug-17816619-17816658,17,78,20,21,6,31,24,8,4,autogen,NOREPAIR,30.081,,,
669-A-bug-17827358-17827365,17,60,20,16,6,31,24,8,3,autogen,NOREPAIR,37.260,,,
672-A-bug-18054472-18054639,17,258,20,26,10,67,67,4,4,autogen,NOREPAIR,147.361,,,
675-A-bug-18212155-18212162,17,51,20,3,2,185,154,24,2,autogen,NOREPAIR,75.978,,,
675-A-bug-18229069-18229099,17,105,20,2,0,183,166,13,3,autogen,TIMEOUT,10m,,,
675-A-bug-18261165-18261189,17,95,20,1,0,185,151,24,2,autogen,NOREPAIR,74.135,,,
675-A-bug-18280739-18280915,17,44,20,6,4,185,149,24,3,autogen,NOREPAIR,34.618,,,
675-B-bug-18032265-18032487,17,37,20,21,15,64,46,16,4,autogen,TIMEOUT,10m,,,
675-B-bug-18212225-18212430,17,22,20,21,17,64,34,32,12,autogen,NOREPAIR,299.118,,,
675-B-bug-18212242-18212430,17,36,20,23,11,71,50,20,4,autogen,????,0.370,,,
676-B-bug-18154486-18154495,17,58,20,23,13,125,100,97,72,autogen,????,0.531,,,
68-A-bug-14929391-14929420,17,134,20,14,9,72,43,12,11,autogen,NOREPAIR,475.583,,,
68-A-bug-1763342-1763346,17,42,20,4,1,45,32,13,2,autogen,NOREPAIR,149.089,,,
68-A-bug-340593-340627,17,34,20,5,4,45,43,12,10,autogen,NOREPAIR,558.064,,,
68-A-bug-341295-341524,17,37,20,13,7,45,34,13,2,autogen,????,1.082,,,
68-A-bug-511325-511327,17,35,20,1,0,45,30,13,2,autogen,TIMEOUT,10m,,,
68-A-bug-527083-527088,17,54,20,8,5,72,70,12,10,autogen,NOREPAIR,105.375,,,
68-A-bug-964607-964609,17,44,20,2,1,72,30,12,8,autogen,TIMEOUT,10m,,,
680-A-bug-18328600-18328854,17,38,20,0,0,55,31,8,4,autogen,TIMEOUT,10m,,,
680-A-bug-18329193-18329299,17,32,20,9,7,53,22,12,8,autogen,TIMEOUT,10m,,,
680-A-bug-18334741-18334774,17,2320,20,0,0,63,63,2,2,autogen,TIMEOUT,10m,,,
680-A-bug-18335256-18335296,17,96,20,0,0,71,68,3,3,autogen,TIMEOUT,10m,,,
680-A-bug-18343132-18343191,17,34,20,6,4,52,37,18,6,autogen,????,2.038,,,
680-A-bug-18343172-18343191,17,25,20,6,5,72,63,6,2,autogen,????,0.526,,,
70-A-bug-1160633-1160638,17,514,20,71,12,35,35,2,2,autogen,????,0.600,,,
70-A-bug-13500610-13500674,17,34,20,18,16,32,32,18,18,autogen,NOREPAIR,373.514,,,
70-A-bug-13500651-13500674,17,56,20,32,17,36,29,16,9,autogen,NOREPAIR,396.164,,,
70-A-bug-13516498-13516504,17,60,20,34,16,36,31,16,11,autogen,NOREPAIR,373.596,,,
70-A-bug-1800221-1800222,17,255,20,13,13,34,34,2,2,autogen,NOREPAIR,119.385,,,
70-A-bug-3882677-3882680,17,107,20,5,5,34,34,2,2,autogen,NOREPAIR,86.622,,,
70-A-bug-7368061-7368075,17,355,20,17,15,34,34,2,2,autogen,NOREPAIR,90.156,,,
80-A-bug-13483471-13483481,17,98,20,0,1,62,59,3,2,autogen,TIMEOUT,10m,,,
80-A-bug-13516469-13516477,17,301,20,0,0,62,61,3,2,autogen,TIMEOUT,10m,,,
80-A-bug-14423890-14423905,17,4415,15,18,6,85,85,2,2,autogen,NOREPAIR,228.868,,,
80-A-bug-15193653-15193669,17,64,20,18,13,66,60,4,4,autogen,TIMEOUT,10m,,,
83-D-bug-454211-454217,17,117,20,10,3,186,168,8,7,autogen,TIMEOUT,10m,,,
83-D-bug-495704-495738,17,1173,20,37,9,157,154,5,2,autogen,TIMEOUT,10m,,,
84-A-bug-13359067-13359079,17,20,20,19,17,26,26,26,26,autogen,NOREPAIR,15.379,,,
84-A-bug-16282430-16282448,17,34,20,32,17,26,8,26,8,autogen,NOREPAIR,11.761,,,
84-A-bug-9385928-9385933,17,21,20,19,16,25,22,25,22,autogen,NOREPAIR,11.692,,,
86-A-bug-2104166-2104188,17,67,20,19,12,166,164,2,2,autogen,NOREPAIR,306.820,,,
9-D-bug-817636-817643,17,57,20,21,14,57,37,40,21,autogen,????,0.751,,,
90-A-bug-3761963-3761989,17,131,20,4,4,62,58,7,3,autogen,NOREPAIR,129.356,,,
90-A-bug-753563-753566,17,20,20,20,18,57,57,57,57,autogen,TIMEOUT,10m,,,
90-A-bug-7864607-7864663,17,50,20,20,11,58,26,44,12,autogen,TIMEOUT,10m,,,
92-A-bug-15227260-15227314,17,221,20,32,15,33,29,6,2,autogen,????,0.645,,,
92-A-bug-16972315-16972426,17,56,20,26,12,29,21,20,17,autogen,????,0.565,,,
92-A-bug-17541042-17542703,17,54,20,25,7,29,23,18,12,autogen,????,0.755,,,
96-B-bug-4266471-4266483,17,81,20,29,16,63,52,14,3,autogen,TIMEOUT,10m,,,
1-A-bug-18353198-18353306,18,35,20,13,12,29,29,5,5,autogen,NOREPAIR,24.268,,,
104-A-bug-11691772-11691810,18,7763,10,320,0,29,28,3,2,autogen,NOREPAIR,36.579,,,
104-A-bug-11691779-11691810,18,3412,14,5,2,48,47,2,2,autogen,NOREPAIR,45.982,,,
104-A-bug-11691794-11691810,18,51,20,20,16,32,28,5,5,autogen,NOREPAIR,31.392,,,
104-A-bug-11939068-11939085,18,3034,20,3,2,47,45,2,2,autogen,NOREPAIR,59.186,,,
104-A-bug-13139540-13139570,18,46,20,22,16,32,30,5,3,autogen,NOREPAIR,25.744,,,
104-A-bug-14940180-14940203,18,3693,14,5,5,48,48,2,2,autogen,NOREPAIR,75.439,,,
104-A-bug-7900405-7900409,18,3388,19,7,7,48,46,2,2,autogen,NOREPAIR,45.649,,,
11-B-bug-990723-990735,18,295,20,15,11,34,34,3,3,autogen,NOREPAIR,341.637,,,
110-A-bug-17970724-17970798,18,133,20,46,7,41,33,8,0,autogen,NOREPAIR,536.406,,,
110-A-bug-17999868-17999967,18,59,20,19,11,41,36,7,3,autogen,NOREPAIR,545.178,,,
110-A-bug-17999892-17999967,18,136,20,29,8,42,29,10,0,autogen,TIMEOUT,10m,,,
110-A-bug-18060949-18061008,18,69,20,13,8,41,34,8,2,autogen,NOREPAIR,396.773,,,
110-A-bug-18286939-18287093,18,20,20,18,17,38,6,6,6,autogen,NOREPAIR,272.616,,,
110-A-bug-18286951-18287093,18,29,20,17,16,38,26,6,6,autogen,NOREPAIR,251.548,,,
112-B-bug-1097813-1097818,18,59,20,0,0,38,25,14,8,autogen,????,2.400,,,
112-B-bug-668250-668255,18,339,20,17,15,36,22,2,2,autogen,NOREPAIR,45.136,,,
112-B-bug-770703-770719,18,33,20,0,1,42,35,5,3,autogen,NOREPAIR,21.189,,,
112-B-bug-861875-861881,18,164,20,18,15,36,20,13,10,autogen,NOREPAIR,49.267,,,
113-C-bug-683942-684032,18,46,20,16,10,66,64,4,2,autogen,TIMEOUT,10m,,,
113-C-bug-684028-684032,18,27,20,14,11,91,80,6,3,autogen,TIMEOUT,10m,,,
118-D-bug-6014277-6014404,18,463,20,25,12,47,44,10,7,autogen,????,0.426,,,
118-D-bug-6014278-6014404,18,438,20,24,13,47,43,10,6,autogen,????,0.753,,,
118-D-bug-746182-746641,18,113,20,8,2,47,43,10,6,autogen,????,0.630,,,
118-D-bug-989663-989669,18,307,20,24,15,47,47,10,10,autogen,????,0.436,,,
118-D-bug-989666-989669,18,100,20,12,4,46,38,16,10,autogen,????,0.787,,,
119-A-bug-16521182-16521266,18,45,20,5,3,49,39,12,2,autogen,????,0.661,,,
119-A-bug-16665499-16665611,18,74,20,13,4,48,35,14,3,autogen,????,50.351,,,
121-C-bug-804156-804907,18,263,20,0,0,68,66,3,2,autogen,TIMEOUT,10m,,,
122-A-bug-17968034-17968373,18,4245,9,123,1,62,60,4,2,autogen,REPAIR,164.618,31,36,36
122-A-bug-18015599-18015631,18,3576,10,42,2,44,44,3,3,autogen,NOREPAIR,75.196,,,
122-A-bug-18026330-18026493,18,5791,8,811,0,40,28,15,3,autogen,TIMEOUT,10m,,,
122-A-bug-18122874-18122948,18,4725,11,205,4,40,36,7,3,autogen,NOREPAIR,331.014,,,
122-A-bug-18122909-18122948,18,5630,14,96,6,69,67,4,2,autogen,NOREPAIR,297.988,,,
122-A-bug-18209616-18209912,18,3621,9,14,2,44,41,6,3,autogen,NOREPAIR,49.843,,,
122-A-bug-18209760-18209912,18,911,20,1,0,44,40,6,3,autogen,NOREPAIR,47.570,,,
122-A-bug-18209773-18209912,18,3382,14,3,2,62,60,4,2,autogen,NOREPAIR,55.948,,,
122-A-bug-18230727-18230742,18,150,20,88,9,40,31,13,6,autogen,NOREPAIR,168.103,,,
122-A-bug-18280368-18280476,18,3798,19,48,5,62,60,4,2,autogen,NOREPAIR,164.872,,,
122-C-bug-8904375-8904400,18,45,20,22,15,43,18,29,4,autogen,NOREPAIR,401.742,,,
124-A-bug-16748308-16749061,18,20,20,20,18,54,26,32,24,autogen,NOREPAIR,28.422,,,
124-A-bug-17030725-17030795,18,28,20,17,15,55,35,30,30,autogen,TIMEOUT,10m,,,
124-A-bug-17030750-17030795,18,39,20,18,15,53,38,34,34,autogen,NOREPAIR,549.905,,,
124-A-bug-17380518-17380581,18,32,20,16,10,55,33,16,10,autogen,NOREPAIR,11.253,,,
124-A-bug-17548415-17548499,18,29,20,15,13,55,19,16,16,autogen,NOREPAIR,10.898,,,
124-A-bug-17684079-17684114,18,33,20,21,16,55,25,16,15,autogen,NOREPAIR,23.609,,,
124-A-bug-18071122-18071213,18,20,20,20,18,53,34,47,34,autogen,NOREPAIR,23.917,,,
124-A-bug-18216134-18216197,18,28,20,22,17,53,38,35,34,autogen,NOREPAIR,23.669,,,
129-E-bug-7156869-7156872,18,1552,20,213,15,66,44,29,7,autogen,????,0.543,,,
131-C-bug-7900700-7900757,18,41,20,16,11,47,38,26,23,autogen,TIMEOUT,10m,,,
131-C-bug-8286919-8286937,18,47,20,8,7,47,27,26,11,autogen,????,1.716,,,
136-B-bug-3414703-3414706,18,21,20,20,17,105,56,101,56,autogen,????,0.626,,,
140-A-bug-10658248-10658284,18,47,20,5,3,54,52,2,2,autogen,NOREPAIR,49.529,,,
140-A-bug-13617983-13618000,18,69,20,0,1,52,52,2,2,autogen,NOREPAIR,141.606,,,
141-B-bug-10646503-10646512,18,71,20,3,1,153,125,4,4,autogen,VERIFICATIONFAILED,153.789,,,
141-B-bug-12854738-12854834,18,106,20,3,1,286,281,3,2,autogen,TIMEOUT,10m,,,
141-B-bug-12854753-12854834,18,64,20,2,1,293,279,2,2,autogen,TIMEOUT,10m,,,
141-B-bug-12854822-12854834,18,180,20,3,3,264,250,5,3,autogen,TIMEOUT,10m,,,
142-B-bug-1041991-1042009,18,78,20,2,3,159,113,7,2,autogen,NOREPAIR,80.924,,,
142-B-bug-1042002-1042009,18,47,20,5,5,157,125,21,9,autogen,NOREPAIR,101.044,,,
142-B-bug-1705195-1705323,18,58,20,11,5,159,149,15,9,autogen,NOREPAIR,177.155,,,
146-B-bug-1113178-1113179,18,145,20,9,5,52,44,10,2,autogen,VERIFICATIONFAILED,55.976,,,
146-B-bug-1117802-1117804,18,101,14,4,1,48,43,4,2,autogen,????,50.382,,,
146-B-bug-1126989-1126997,18,75,14,3,2,47,40,9,3,autogen,????,50.325,,,
146-B-bug-1147707-1147719,18,102,10,7,1,47,40,9,2,autogen,????,50.478,,,
146-B-bug-16622388-16622448,18,25,20,21,16,51,49,10,8,autogen,VERIFICATIONFAILED,401.122,,,
146-B-bug-17886329-17886431,18,138,20,1,3,74,73,3,2,autogen,TIMEOUT,10m,,,
146-B-bug-17968152-17968166,18,98,20,5,3,47,23,11,6,autogen,????,50.439,,,
146-B-bug-2035917-2035968,18,106,20,7,5,51,43,7,3,autogen,????,50.463,,,
151-A-bug-17251538-17251548,18,30,20,17,10,31,20,15,5,autogen,NOREPAIR,95.736,,,
151-A-bug-17395141-17395169,18,33,20,0,1,54,20,2,2,autogen,????,1.109,,,
151-A-bug-17894582-17894687,18,158,20,20,5,31,29,9,7,autogen,NOREPAIR,64.979,,,
151-A-bug-17894633-17894687,18,42,20,13,7,31,9,9,9,autogen,????,0.379,,,
151-A-bug-17894679-17894708,18,63,20,1,2,42,9,4,4,autogen,VERIFICATIONFAILED,55.067,,,
165-B-bug-10694756-10694905,18,41,20,17,14,77,65,6,6,autogen,????,50.628,,,
165-B-bug-11900403-11900412,18,27,20,18,14,76,72,6,6,autogen,TIMEOUT,10m,,,
166-E-bug-10326734-10326753,18,105,20,18,15,40,37,10,7,autogen,TIMEOUT,10m,,,
166-E-bug-4707989-4708049,18,38,20,20,16,48,44,26,24,autogen,????,50.491,,,
168-A-bug-11849242-11849321,18,29,20,19,15,47,25,13,10,autogen,NOREPAIR,32.433,,,
168-A-bug-13501212-13501266,18,223,20,11,2,84,84,2,2,autogen,NOREPAIR,36.461,,,
168-A-bug-13551581-13551590,18,35,20,14,11,47,26,31,10,autogen,NOREPAIR,43.323,,,
168-A-bug-13674183-13674276,18,31,20,20,15,45,43,13,11,autogen,NOREPAIR,36.060,,,
168-A-bug-13674234-13674276,18,26,20,19,15,46,40,13,7,autogen,NOREPAIR,37.194,,,
168-A-bug-13795832-13795874,18,29,20,18,14,47,47,13,13,autogen,NOREPAIR,29.742,,,
168-A-bug-14134724-14134733,18,29,20,9,7,47,38,24,22,autogen,NOREPAIR,85.320,,,
168-A-bug-14205729-14205756,18,24,20,18,16,47,45,13,11,autogen,NOREPAIR,22.117,,,
168-A-bug-14205741-14205756,18,44,20,3,2,50,46,3,2,autogen,NOREPAIR,29.442,,,
168-A-bug-14356496-14356592,18,31,20,18,15,46,36,13,13,autogen,NOREPAIR,30.735,,,
168-A-bug-14356546-14356571,18,21,20,16,15,46,33,15,7,autogen,NOREPAIR,29.434,,,
168-A-bug-15592675-15592693,18,45,20,29,14,47,44,13,10,autogen,NOREPAIR,29.500,,,
168-A-bug-16455797-16455811,18,20,20,20,18,46,41,46,41,autogen,????,0.420,,,
168-A-bug-16670410-16670443,18,36,20,23,14,47,25,13,10,autogen,NOREPAIR,46.232,,,
168-A-bug-17083755-17083776,18,30,20,19,15,47,38,13,4,autogen,????,0.441,,,
168-A-bug-9305925-9305966,18,110,20,12,8,84,84,2,2,autogen,NOREPAIR,29.491,,,
17-A-bug-12616724-12616752,18,89,20,4,3,49,43,8,2,autogen,TIMEOUT,10m,,,
17-A-bug-13897450-13897498,18,86,20,56,14,67,49,4,2,autogen,????,1.128,,,
17-A-bug-15278247-15278302,18,41,20,23,12,67,63,2,2,autogen,????,1.044,,,
17-A-bug-6612498-6612508,18,414,20,2,1,42,40,4,2,autogen,TIMEOUT,10m,,,
17-A-bug-8358953-8359086,18,25,20,14,11,67,41,2,2,autogen,TIMEOUT,10m,,,
17-A-bug-9594458-9594472,18,2474,20,0,0,43,40,5,2,autogen,????,0.625,,,
171-A-bug-15452830-15452852,18,43,20,6,4,48,46,2,2,autogen,NOREPAIR,369.645,,,
171-A-bug-17173445-17173460,18,24,20,24,18,45,45,45,45,autogen,????,0.514,,,
171-B-bug-1458594-1458980,18,50,20,49,17,41,11,40,10,autogen,NOREPAIR,11.448,,,
171-B-bug-1463121-1463124,18,52,20,17,14,49,48,9,8,autogen,NOREPAIR,11.191,,,
171-B-bug-14762016-14762649,18,6592,20,3008,14,44,8,38,2,autogen,NOREPAIR,435.177,,,
171-B-bug-1903679-1903682,18,24,20,24,18,42,11,42,11,autogen,NOREPAIR,14.289,,,
171-B-bug-1996186-1996190,18,26,20,23,17,42,41,39,39,autogen,NOREPAIR,11.118,,,
171-B-bug-1996188-1996190,18,23,20,22,17,42,11,41,10,autogen,NOREPAIR,11.049,,,
171-D-bug-15495798-15495818,18,3549,7,5,3,9,9,2,2,autogen,NOREPAIR,4.765,,,
171-D-bug-15508628-15508642,18,3541,13,8,7,9,9,2,2,autogen,NOREPAIR,55.849,,,
171-D-bug-5093365-5093369,18,3320,20,8,7,9,9,2,2,autogen,NOREPAIR,8.107,,,
171-D-bug-6192796-6192802,18,5120,20,96,7,6,6,2,2,autogen,NOREPAIR,66.384,,,
172-B-bug-1470030-1470076,18,22,20,21,17,66,57,43,34,autogen,????,0.438,,,
172-B-bug-2096087-2096089,18,31,20,9,6,60,50,6,4,autogen,????,0.508,,,
172-B-bug-5785935-5785981,18,42,20,31,15,66,62,6,4,autogen,????,0.465,,,
177-B1-bug-13511622-13511662,18,73,20,17,9,34,29,7,5,autogen,TIMEOUT,10m,,,
177-B1-bug-3817879-3817882,18,28,20,19,15,34,30,7,5,autogen,NOREPAIR,321.527,,,
177-B2-bug-1597105-1597275,18,446,20,1,0,83,82,3,2,autogen,TIMEOUT,10m,,,
18-B-bug-15989356-15989429,18,40,20,3,1,45,32,12,2,autogen,????,1.457,,,
185-A-bug-1914012-1914022,18,92,20,32,16,52,38,21,7,autogen,NOREPAIR,389.897,,,
189-A-bug-17294544-17294560,18,37,20,23,13,65,49,12,8,autogen,????,0.397,,,
189-A-bug-18155547-18155577,18,25,20,15,13,63,43,43,43,autogen,VERIFICATIONFAILED,21.819,,,
189-B-bug-1682083-1682218,18,26,20,15,14,31,23,22,14,autogen,VERIFICATIONFAILED,455.602,,,
189-B-bug-17295034-17295064,18,26,20,18,16,30,19,21,18,autogen,VERIFICATIONFAILED,320.815,,,
189-B-bug-1813700-1813718,18,26,20,18,13,27,21,13,10,autogen,????,0.563,,,
189-B-bug-18252831-18252846,18,26,20,14,11,30,23,9,7,autogen,NOREPAIR,14.668,,,
194-A-bug-13226735-13226747,18,29,20,19,15,44,39,19,14,autogen,NOREPAIR,26.510,,,
194-A-bug-15491486-15491518,18,331,20,2,1,43,25,14,4,autogen,NOREPAIR,29.557,,,
194-A-bug-7939649-7939655,18,21,20,14,13,44,31,19,6,autogen,NOREPAIR,11.233,,,
198-A-bug-9617580-9617604,18,488,10,11,0,125,107,20,6,autogen,????,50.441,,,
198-A-bug-9623083-9623097,18,37,20,1,0,125,108,20,8,autogen,????,51.257,,,
198-A-bug-9624645-9624725,18,91,20,18,7,189,179,13,3,autogen,NOREPAIR,61.908,,,
198-A-bug-9683801-9684235,18,83,20,4,1,125,108,20,4,autogen,VERIFICATIONFAILED,112.175,,,
198-A-bug-9705111-9705146,18,56,20,7,3,125,98,26,11,autogen,????,45.742,,,
201-A-bug-15335569-15335588,18,47,20,18,16,109,107,2,2,autogen,NOREPAIR,441.101,,,
201-A-bug-1881498-1881520,18,729,20,8,5,107,107,2,2,autogen,NOREPAIR,154.273,,,
201-A-bug-1881517-1881520,18,143,20,14,3,104,82,22,3,autogen,NOREPAIR,375.258,,,
202-C-bug-1847611-1847612,18,398,20,2,2,107,107,2,2,autogen,NOREPAIR,165.160,,,
203-A-bug-16588171-16589375,18,116,20,0,0,95,68,3,2,autogen,TIMEOUT,10m,,,
203-A-bug-8218947-8218974,18,38,20,8,5,54,43,16,7,autogen,????,0.560,,,
204-A-bug-10222131-10222140,18,37,20,20,16,69,40,31,3,autogen,TIMEOUT,10m,,,
204-A-bug-1996403-1996411,18,39,20,15,12,76,75,3,2,autogen,TIMEOUT,10m,,,
204-A-bug-2022696-2022698,18,135,20,18,11,72,64,10,2,autogen,TIMEOUT,10m,,,
214-A-bug-15257318-15257535,18,2486,20,28,13,66,65,2,2,autogen,TIMEOUT,10m,,,
214-A-bug-15386379-15386411,18,2011,20,12,6,66,66,2,2,autogen,TIMEOUT,10m,,,
214-A-bug-16587662-16587713,18,115,20,0,0,58,57,4,3,autogen,NOREPAIR,355.792,,,
214-A-bug-17293419-17293448,18,3362,20,20,11,66,66,2,2,autogen,VERIFICATIONFAILED,55.760,,,
214-A-bug-18162404-18162485,18,1182,20,12,8,65,65,2,2,autogen,TIMEOUT,10m,,,
216-A-bug-12677176-12677205,18,24,20,24,18,41,18,40,18,autogen,NOREPAIR,14.407,,,
216-A-bug-5868432-5868621,18,25,20,25,18,43,33,31,26,autogen,NOREPAIR,14.908,,,
216-A-bug-6609343-6609404,18,22,20,21,17,43,15,25,15,autogen,NOREPAIR,14.549,,,
216-A-bug-9345653-9345865,18,21,20,21,18,42,40,40,40,autogen,NOREPAIR,11.337,,,
216-A-bug-9373680-9373783,18,22,20,22,18,42,40,40,40,autogen,NOREPAIR,15.162,,,
216-A-bug-9373751-9373783,18,33,20,32,17,43,18,31,13,autogen,NOREPAIR,11.430,,,
216-A-bug-9879672-9880150,18,20,20,19,18,41,40,40,40,autogen,NOREPAIR,11.770,,,
216-A-bug-9879712-9880150,18,24,20,23,17,42,13,31,8,autogen,NOREPAIR,11.676,,,
216-A-bug-9879753-9880150,18,24,20,23,17,41,35,39,34,autogen,NOREPAIR,11.579,,,
216-A-bug-9880086-9880150,18,23,20,23,18,43,21,31,18,autogen,NOREPAIR,11.467,,,
219-B-bug-2174606-2174633,18,33,20,22,15,105,101,86,84,autogen,NOREPAIR,132.265,,,
219-B-bug-2379876-2379955,18,46,20,14,10,195,18,5,4,autogen,TIMEOUT,10m,,,
221-B-bug-3805733-3805812,18,929,20,28,11,42,38,7,3,autogen,TIMEOUT,10m,,,
221-B-bug-3805744-3805812,18,2271,20,32,2,43,40,5,2,autogen,TIMEOUT,10m,,,
224-A-bug-17312870-17312897,18,50,20,43,17,30,28,28,28,autogen,????,0.400,,,
224-A-bug-17924263-17924268,18,425,20,97,16,38,38,3,3,autogen,????,0.443,,,
226-A-bug-2300522-2300539,18,44,20,8,7,125,114,32,21,autogen,NOREPAIR,171.044,,,
228-A-bug-17177587-17196475,18,4472,4,1,1,41,33,7,7,autogen,NOREPAIR,336.194,,,
228-A-bug-17396874-17396905,18,200,20,47,4,37,21,23,11,autogen,????,1.780,,,
228-A-bug-18047603-18047609,18,50,20,4,2,39,29,7,6,autogen,NOREPAIR,118.477,,,
228-A-bug-18063728-18063771,18,4447,5,119,1,37,33,13,9,autogen,REPAIR,125.110,17,34,34
233-B-bug-2440068-2440084,18,6044,15,464,5,52,36,18,2,autogen,TIMEOUT,10m,,,
233-B-bug-4947545-4947552,18,1915,20,77,10,51,21,32,2,autogen,????,2.313,,,
235-A-bug-13074317-13074342,18,93,20,6,3,92,73,17,2,autogen,????,0.493,,,
236-B-bug-9431370-9431400,18,231,20,32,14,148,143,8,3,autogen,????,19.439,,,
244-B-bug-5291533-5291541,18,3539,9,4,2,51,51,2,2,autogen,NOREPAIR,419.224,,,
258-B-bug-2810543-2810936,18,32,20,19,15,33,26,31,26,autogen,TIMEOUT,10m,,,
26-A-bug-17016643-17016759,18,42,20,17,15,34,33,14,13,autogen,????,0.676,,,
261-C-bug-2956488-2956502,18,43,20,0,0,50,50,3,3,autogen,TIMEOUT,10m,,,
268-B-bug-18098312-18098395,18,33,20,18,16,27,24,22,21,autogen,NOREPAIR,353.757,,,
271-A-bug-17597303-17597361,18,84,20,15,14,33,32,6,5,autogen,NOREPAIR,256.313,,,
271-A-bug-17597337-17597361,18,84,20,15,10,33,29,6,2,autogen,NOREPAIR,501.400,,,
271-A-bug-17876739-17876766,18,131,20,14,13,29,24,7,6,autogen,????,0.527,,,
271-A-bug-17879735-17879832,18,579,20,99,14,34,32,6,4,autogen,NOREPAIR,170.701,,,
271-A-bug-17990046-17990110,18,144,20,15,12,33,33,6,6,autogen,????,0.515,,,
271-A-bug-18031969-18031990,18,223,20,32,14,33,33,6,6,autogen,NOREPAIR,225.124,,,
271-A-bug-18045921-18045927,18,449,20,23,8,29,26,7,4,autogen,NOREPAIR,224.320,,,
271-A-bug-18046060-18046072,18,41,20,13,13,33,24,6,6,autogen,TIMEOUT,10m,,,
271-A-bug-18178942-18178961,18,66,20,20,17,34,32,6,4,autogen,NOREPAIR,208.664,,,
271-A-bug-18245137-18245167,18,205,20,14,5,44,44,2,2,autogen,VERIFICATIONFAILED,4.125,,,
271-A-bug-18358749-18358771,18,2697,20,365,15,33,29,6,2,autogen,TIMEOUT,10m,,,
276-D-bug-11924073-11924104,18,24,20,21,16,67,63,47,47,autogen,TIMEOUT,10m,,,
276-D-bug-6167745-6167757,18,36,20,16,10,64,46,23,8,autogen,????,50.852,,,
279-A-bug-3499184-3499188,18,21,20,21,18,37,37,37,37,autogen,TIMEOUT,10m,,,
284-A-bug-14681239-14681253,18,489,20,2,1,44,44,2,2,autogen,NOREPAIR,412.236,,,
284-A-bug-16227020-16227051,18,1204,20,6,4,44,42,2,0,autogen,TIMEOUT,10m,,,
284-A-bug-17986776-17986843,18,4029,20,18,11,44,44,2,2,autogen,NOREPAIR,344.773,,,
284-A-bug-3360678-3360687,18,38,20,25,17,45,45,2,2,autogen,NOREPAIR,150.231,,,
284-A-bug-3415239-3415277,18,445,20,17,11,44,44,2,2,autogen,????,1.267,,,
287-B-bug-4160422-4160430,18,638,20,2,0,42,40,2,0,autogen,NOREPAIR,283.601,,,
287-B-bug-4368319-4368323,18,124,20,13,6,35,30,2,2,autogen,TIMEOUT,10m,,,
29-B-bug-14260537-14260580,18,44,20,6,3,53,14,2,2,autogen,????,0.548,,,
300-C-bug-7402867-7402950,18,216,20,22,14,35,34,23,22,autogen,TIMEOUT,10m,,,
304-A-bug-14297808-14297827,18,134,20,12,12,63,62,2,2,autogen,TIMEOUT,10m,,,
304-A-bug-14300606-14315458,18,256,5,40,1,63,62,3,2,autogen,VERIFICATIONFAILED,158.022,,,
304-A-bug-14337231-14337294,18,45,20,19,16,35,28,34,27,autogen,TIMEOUT,10m,,,
304-A-bug-14337242-14337292,18,37,20,22,15,35,34,34,33,autogen,????,51.163,,,
306-C-bug-4414206-4414213,18,63,20,9,6,43,35,8,4,autogen,????,7.619,,,
318-A-bug-17923580-17923594,18,106,20,3,1,32,29,5,2,autogen,NOREPAIR,76.421,,,
318-A-bug-18134645-18134661,18,39,20,11,8,24,19,6,3,autogen,TIMEOUT,10m,,,
318-A-bug-18258032-18258084,18,262,20,0,0,34,33,3,2,autogen,NOREPAIR,24.106,,,
320-A-bug-13853886-13855144,18,3323,7,136,0,56,41,15,0,autogen,NOREPAIR,287.066,,,
320-A-bug-13868593-13868728,18,904,20,19,10,51,49,4,2,autogen,NOREPAIR,297.876,,,
320-A-bug-14193648-14193689,18,3354,11,110,1,57,43,14,0,autogen,NOREPAIR,227.177,,,
320-A-bug-16763087-16763591,18,3787,5,145,0,57,42,15,0,autogen,NOREPAIR,471.247,,,
320-A-bug-17314140-17314148,18,3306,9,96,0,56,41,15,0,autogen,NOREPAIR,264.284,,,
322-B-bug-12162423-12162461,18,104,20,2,0,74,63,5,2,autogen,NOREPAIR,517.452,,,
333-A-bug-4189205-4189213,18,41,20,27,17,34,28,17,11,autogen,NOREPAIR,158.719,,,
336-B-bug-5261284-5261327,18,23,20,13,12,34,22,23,19,autogen,NOREPAIR,382.315,,,
