476-A-bug-16608008-16608059,10,57,20,3,1,40,19,3,3,autogen,REPAIR,25,25,35,35
476-A-bug-17120700-17120704,10,42,20,1,1,39,34,3,2,autogen,NOREPAIR,12,,,
476-A-bug-17878210-17878237,10,41,20,3,1,39,31,11,4,autogen,NOREPAIR,15,,,
476-C-bug-11532250-11532257,10,31,20,26,13,62,13,59,13,autogen,NOREPAIR,28,,,
478-A-bug-16963331-16963346,10,68,20,0,0,22,15,2,2,autogen,NOREPAIR,21,,,
478-A-bug-17157936-17157945,10,44,20,0,0,22,21,2,2,autogen,NOREPAIR,23,,,
478-A-bug-17190950-17190968,10,71,20,5,0,22,17,2,2,autogen,NOREPAIR,29,,,
478-A-bug-17231633-17231891,10,31,20,7,4,22,19,2,2,autogen,NOREPAIR,35,,,
478-A-bug-17305274-17305311,10,49,20,0,0,26,17,4,4,autogen,REPAIR,15,18,19,19
478-A-bug-17378880-17378897,10,36,20,2,1,22,10,2,2,autogen,NOREPAIR,21,,,
478-A-bug-17503156-17503178,10,58,20,1,0,22,15,2,2,autogen,NOREPAIR,29,,,
478-A-bug-17516725-17516736,10,108,20,1,2,22,13,2,2,autogen,TIMEOUT,0,,,
478-A-bug-17544897-17544911,10,41,20,0,0,22,16,2,2,autogen,TIMEOUT,0,,,
478-A-bug-17555253-17555286,10,192,20,1,1,22,22,2,2,autogen,TIMEOUT,0,,,
478-A-bug-17811132-17811140,10,382,20,1,2,21,21,2,2,autogen,NOREPAIR,25,,,
478-A-bug-17873513-17873548,10,115,20,0,1,22,17,2,2,autogen,REPAIR,551,19,19,19
478-A-bug-17990334-17990357,10,175,20,0,1,22,21,2,2,autogen,TIMEOUT,0,,,
478-A-bug-17991371-17991510,10,36,20,0,1,22,20,2,2,autogen,TIMEOUT,0,,,
478-A-bug-17997322-17997348,10,24,20,3,3,22,21,2,2,autogen,NOREPAIR,30,,,
478-A-bug-17997337-17997348,10,48,20,3,2,22,22,2,2,autogen,NOREPAIR,32,,,
478-A-bug-18101429-18101578,10,70,20,0,0,22,18,2,2,autogen,NOREPAIR,28,,,
478-A-bug-18260254-18260269,10,49,20,0,0,22,20,2,2,autogen,NOREPAIR,34,,,
478-C-bug-11681252-11681268,10,97,20,14,10,57,51,6,4,autogen,TIMEOUT,0,,,
478-C-bug-13010069-13010382,10,45,20,10,5,63,32,2,2,autogen,NOREPAIR,213,,,
479-E-bug-8590282-8590670,10,63,20,1,0,78,51,21,8,autogen,NOREPAIR,677,,,
479-E-bug-9548449-9548462,10,58,20,2,3,89,84,5,4,autogen,TIMEOUT,0,,,
480-C-bug-8372581-8372586,10,74,20,21,8,75,57,40,24,autogen,TIMEOUT,0,,,
483-B-bug-9092564-9092589,10,45,20,19,13,59,59,12,12,autogen,NOREPAIR,1,,,
483-B-bug-9378742-9378770,10,23,20,14,10,52,42,19,9,autogen,NOREPAIR,321,,,
483-B-bug-9610580-9610735,10,44,20,15,7,54,20,40,8,autogen,TIMEOUT,0,,,
485-A-bug-13178230-13186933,10,93,20,0,1,44,30,2,2,autogen,TIMEOUT,0,,,
485-A-bug-14797884-14797928,10,78,20,7,0,38,35,6,4,autogen,TIMEOUT,0,,,
49-B-bug-1338572-1338580,10,73,20,16,8,70,60,19,9,autogen,NOREPAIR,314,,,
492-A-bug-16553332-16553348,10,547,20,38,4,28,23,9,4,autogen,TIMEOUT,0,,,
492-A-bug-17190485-17190512,10,963,20,12,8,28,28,3,3,autogen,NOREPAIR,226,,,
492-A-bug-17378673-17378701,10,76,20,32,15,28,16,16,4,autogen,NOREPAIR,1275,,,
492-A-bug-17556761-17556796,10,9665,20,281,9,33,28,7,2,autogen,TIMEOUT,0,,,
492-A-bug-17810749-17810764,10,247,20,24,1,28,24,7,3,autogen,NOREPAIR,124,,,
492-A-bug-18201113-18201470,10,64,20,4,1,34,30,6,2,autogen,NOREPAIR,235,,,
492-A-bug-18295098-18295112,10,2254,20,190,9,28,22,9,3,autogen,TIMEOUT,0,,,
495-A-bug-11531225-11531240,10,82,20,22,7,43,38,4,3,autogen,NOREPAIR,29,,,
495-A-bug-11534750-11534818,10,23,20,7,6,42,20,5,4,autogen,NOREPAIR,128,,,
495-A-bug-12401275-12401288,10,56,20,10,6,42,39,4,3,autogen,NOREPAIR,60,,,
495-A-bug-12974475-12974513,10,86,20,13,5,38,33,2,2,autogen,NOREPAIR,63,,,
495-A-bug-13407847-13407860,10,56,20,19,8,39,32,2,2,autogen,NOREPAIR,22,,,
495-A-bug-13482184-13482216,10,82,20,27,8,43,37,5,3,autogen,NOREPAIR,77,,,
495-A-bug-13892979-13893027,10,15078,16,709,10,35,33,4,2,autogen,NOREPAIR,37,,,
495-A-bug-14303444-14303452,10,34,20,13,10,34,22,5,5,autogen,NOREPAIR,134,,,
495-A-bug-14310369-14310475,10,37,20,18,10,34,24,9,4,autogen,NOREPAIR,84,,,
495-A-bug-14675479-14675501,10,613,20,154,8,43,37,5,3,autogen,NOREPAIR,28,,,
495-A-bug-14848743-14848797,10,523,20,179,10,39,35,6,2,autogen,NOREPAIR,70,,,
495-A-bug-14848767-14848797,10,176,20,47,6,43,41,5,3,autogen,NOREPAIR,70,,,
495-A-bug-15516089-15516124,10,37,20,25,11,33,21,30,19,autogen,NOREPAIR,18,,,
495-A-bug-15516107-15516124,10,46,20,29,13,33,25,30,25,autogen,NOREPAIR,20,,,
50-A-bug-18056138-18056209,10,49,20,13,5,49,25,5,5,autogen,NOREPAIR,31,,,
50-A-bug-18220815-18220839,10,38,20,2,2,38,29,14,5,autogen,REPAIR,35,28,35,35
50-A-bug-18220832-18220839,10,41,20,1,0,41,6,8,6,autogen,REPAIR,36,35,35,35
507-B-bug-15775634-15775828,10,22,20,22,16,41,29,34,29,autogen,NOREPAIR,21,,,
507-B-bug-15775687-15775828,10,35,20,13,8,41,18,30,14,autogen,NOREPAIR,18,,,
507-B-bug-17316554-17316592,10,24,20,8,6,41,25,10,6,autogen,NOREPAIR,48,,,
507-B-bug-17316559-17316592,10,28,20,11,6,47,40,5,3,autogen,NOREPAIR,25,,,
507-C-bug-10395815-10395870,10,73,20,11,7,71,56,14,6,autogen,NOREPAIR,1361,,,
509-A-bug-15464759-15464766,10,70,20,9,5,19,19,2,2,autogen,NOREPAIR,143,,,
509-A-bug-15912013-15912025,10,30,20,23,13,13,12,13,12,autogen,NOREPAIR,17,,,
509-A-bug-17530294-17530298,10,9994,20,21,12,19,19,2,2,autogen,NOREPAIR,19,,,
509-A-bug-18292753-18292782,10,1477,20,11,5,18,17,2,2,autogen,NOREPAIR,57,,,
509-A-bug-18292759-18292782,10,706,20,5,5,17,17,2,2,autogen,NOREPAIR,54,,,
509-A-bug-18292773-18292782,10,1847,20,11,8,19,17,2,2,autogen,NOREPAIR,56,,,
514-A-bug-16254446-16254521,10,53,20,3,3,47,45,7,5,autogen,REPAIR,114,16,43,43
514-A-bug-16254510-16254521,10,62,20,27,14,51,27,6,3,autogen,NOREPAIR,37,,,
514-A-bug-16469896-16470364,10,240,20,24,6,47,42,7,2,autogen,TIMEOUT,0,,,
514-A-bug-16745489-16745517,10,57,20,18,5,52,31,22,3,autogen,NOREPAIR,12,,,
514-A-bug-16862357-16862487,10,94,20,5,4,47,45,7,5,autogen,NOREPAIR,0,,,
514-A-bug-17035949-17035964,10,23,20,18,14,46,25,26,21,autogen,TIMEOUT,0,,,
515-A-bug-17914736-17914771,10,44,20,7,4,60,51,3,2,autogen,NOREPAIR,10,,,
515-A-bug-18219774-18219793,10,26,20,12,11,45,25,12,4,autogen,NOREPAIR,41,,,
519-C-bug-13287280-13287402,10,46,20,21,12,77,74,5,2,autogen,NOREPAIR,48,,,
519-C-bug-17314092-17314111,10,86,20,1,1,55,49,6,2,autogen,TIMEOUT,0,,,
519-C-bug-17694725-17694753,10,24,20,24,16,59,32,17,5,autogen,NOREPAIR,22,,,
519-C-bug-17694737-17694753,10,40,20,33,14,66,41,8,4,autogen,NOREPAIR,20,,,
527-A-bug-17471442-17471452,10,56,20,15,10,50,20,13,12,autogen,NOREPAIR,499,,,
527-A-bug-18269258-18269289,10,58,20,25,12,50,45,13,8,autogen,NOREPAIR,43,,,
535-B-bug-12134801-12153479,10,46,20,21,11,38,23,21,7,autogen,NOREPAIR,206,,,
546-A-bug-17982380-17982482,10,34,20,17,13,16,9,6,3,autogen,NOREPAIR,18,,,
546-A-bug-17982381-17982411,10,31,20,17,14,17,11,6,3,autogen,NOREPAIR,233,,,
546-A-bug-18027083-18027120,10,29,20,15,11,17,14,6,6,autogen,NOREPAIR,12,,,
546-A-bug-18055656-18055702,10,37,20,22,12,17,13,9,5,autogen,NOREPAIR,52,,,
546-A-bug-18056399-18056461,10,51,20,24,14,23,22,4,3,autogen,TIMEOUT,0,,,
546-A-bug-18061038-18061048,10,77,20,32,11,17,14,6,6,autogen,NOREPAIR,51,,,
546-A-bug-18092227-18092268,10,31,20,19,14,17,13,6,3,autogen,TIMEOUT,0,,,
546-A-bug-18287587-18287605,10,26,20,14,11,17,8,8,5,autogen,NOREPAIR,21,,,
55-A-bug-15964309-15964323,10,93,20,0,0,165,155,2,2,autogen,NOREPAIR,126,,,
55-A-bug-251673-251675,10,24,20,24,16,85,84,85,84,autogen,NOREPAIR,19,,,
55-A-bug-252924-252926,10,5693,20,347,12,86,86,3,3,autogen,NOREPAIR,56,,,
55-A-bug-283856-283860,10,1294,20,22,4,91,83,7,2,autogen,NOREPAIR,142,,,
55-A-bug-8695146-8695698,10,6400,13,156,4,87,79,8,0,autogen,NOREPAIR,10,,,
552-B-bug-16459325-16459343,10,49,20,16,8,59,56,10,7,autogen,NOREPAIR,253,,,
552-B-bug-16928615-16929418,10,49,20,18,14,63,56,9,2,autogen,NOREPAIR,291,,,
552-C-bug-11662136-11662154,10,241,20,7,0,127,94,10,5,autogen,NOREPAIR,20,,,
552-C-bug-15597760-15597797,10,74,20,2,1,91,70,17,2,autogen,REPAIR,48,24,52,52
560-C-bug-12795136-12795149,10,29,20,8,5,30,19,8,4,autogen,TIMEOUT,0,,,
569-A-bug-14530207-14530439,10,202,20,103,13,48,38,18,8,autogen,TIMEOUT,0,,,
569-A-bug-14530299-14530439,10,79,20,49,15,47,32,18,3,autogen,TIMEOUT,0,,,
569-A-bug-14545255-14545366,10,161,20,40,12,48,41,9,3,autogen,TIMEOUT,0,,,
569-A-bug-14644600-14644729,10,78,20,0,2,36,31,4,2,autogen,REPAIR,350,29,29,29
57-A-bug-3476377-3476454,10,41,20,9,5,61,50,8,2,autogen,NOREPAIR,6,,,
57-A-bug-650270-650274,10,20,20,16,14,61,27,33,8,autogen,NOREPAIR,151,,,
570-B-bug-13182087-13182283,10,86,20,16,11,77,73,3,3,autogen,NOREPAIR,12,,,
570-B-bug-13933729-13938156,10,95,20,1,1,77,77,3,3,autogen,NOREPAIR,9,,,
570-B-bug-14174961-14174992,10,40,20,0,0,77,67,3,3,autogen,NOREPAIR,2,,,
570-B-bug-14659564-14659595,10,50,20,22,10,77,55,3,3,autogen,NOREPAIR,83,,,
570-B-bug-15494219-15494350,10,1367,20,183,9,77,77,3,3,autogen,NOREPAIR,26,,,
570-B-bug-16196476-16196625,10,77,20,0,1,78,69,10,2,autogen,REPAIR,17,55,60,60
570-B-bug-16196576-16196625,10,39,20,15,9,64,40,23,4,autogen,NOREPAIR,30,,,
570-B-bug-16196601-16196625,10,32,20,11,9,63,32,14,13,autogen,NOREPAIR,28,,,
570-B-bug-16693720-16693848,10,61,20,0,0,78,48,13,12,autogen,NOREPAIR,9,,,
570-B-bug-17697041-17697056,10,82,20,12,3,77,75,3,3,autogen,NOREPAIR,2,,,
577-A-bug-16669172-16669567,10,91,20,15,11,57,53,4,2,autogen,TIMEOUT,0,,,
577-A-bug-16669192-16669567,10,184,20,15,7,76,60,11,6,autogen,NOREPAIR,44,,,
577-A-bug-16669421-16669567,10,65,20,14,9,51,44,7,3,autogen,NOREPAIR,16,,,
577-A-bug-17533277-17533432,10,55,20,22,12,51,18,40,8,autogen,NOREPAIR,11,,,
577-A-bug-17687705-17687748,10,43,20,27,12,51,16,37,6,autogen,TIMEOUT,0,,,
584-B-bug-13510456-13510480,10,43,20,18,12,45,34,45,34,autogen,REPAIR,145,42,42,42
584-B-bug-13744971-13744986,10,2080,20,408,12,49,36,16,3,autogen,NOREPAIR,392,,,
584-B-bug-18341675-18341697,10,48,20,18,13,48,46,16,14,autogen,NOREPAIR,193,,,
588-B-bug-15035408-15035413,10,49,20,29,14,75,61,20,13,autogen,NOREPAIR,59,,,
588-B-bug-15571164-15571174,10,410,20,5,0,103,101,2,0,autogen,NOREPAIR,222,,,
588-B-bug-16627552-16627559,10,34,20,3,3,59,53,10,4,autogen,NOREPAIR,156,,,
592-B-bug-14414041-14414083,10,98,20,42,15,27,22,11,6,autogen,NOREPAIR,18,,,
599-A-bug-17687229-17687340,10,91,20,2,2,33,33,2,2,autogen,REPAIR,12,16,19,19
610-A-bug-16967912-16968040,10,96,20,22,4,79,47,27,6,autogen,NOREPAIR,18,,,
611-B-bug-15553272-15553530,10,155,20,1,1,89,87,4,4,autogen,TIMEOUT,0,,,
617-A-bug-17713160-17713171,10,218,20,137,11,36,19,21,4,autogen,NOREPAIR,11,,,
617-A-bug-17857667-17857964,10,2664,20,1108,5,37,24,16,3,autogen,NOREPAIR,29,,,
617-A-bug-18001708-18001717,10,35,20,32,14,37,13,37,13,autogen,NOREPAIR,9,,,
617-A-bug-18004157-18004168,10,49,20,8,6,38,31,8,3,autogen,TIMEOUT,0,,,
617-A-bug-18062257-18062272,10,27,20,14,10,38,29,8,3,autogen,NOREPAIR,59,,,
620-B-bug-15588373-15588385,10,24,20,23,16,14,11,13,11,autogen,NOREPAIR,928,,,
620-B-bug-17335093-17335131,10,50,20,35,14,14,10,9,5,autogen,NOREPAIR,243,,,
622-A-bug-16527934-16528004,10,21,20,19,14,43,23,33,14,autogen,NOREPAIR,16,,,
622-A-bug-17926511-17926522,10,32,20,27,12,43,33,33,27,autogen,NOREPAIR,19,,,
622-A-bug-18068430-18068439,10,48,20,28,11,48,46,2,0,autogen,TIMEOUT,0,,,
622-F-bug-15963407-15963419,10,76,20,6,3,28,28,2,2,autogen,NOREPAIR,345,,,
624-A-bug-16562504-16562519,10,39,20,15,6,32,10,8,8,autogen,NOREPAIR,18,,,
624-A-bug-16617860-16617900,10,105,20,34,8,32,26,8,4,autogen,NOREPAIR,21,,,
630-C-bug-16509071-16509174,10,45,20,22,13,14,13,4,3,autogen,NOREPAIR,179,,,
630-D-bug-16430548-16430564,10,122,20,73,15,15,11,7,3,autogen,NOREPAIR,21,,,
630-D-bug-17358593-17358623,10,43,20,16,13,16,16,6,6,autogen,NOREPAIR,40,,,
630-D-bug-17702140-17702151,10,25,20,23,16,12,11,11,10,autogen,NOREPAIR,29,,,
630-F-bug-16178433-16178570,10,35,20,31,14,12,11,10,9,autogen,NOREPAIR,47,,,
630-F-bug-16231255-16232070,10,155,20,45,14,16,16,6,6,autogen,NOREPAIR,1155,,,
630-F-bug-16231684-16232070,10,23,20,4,3,15,14,3,2,autogen,NOREPAIR,604,,,
630-H-bug-16175119-16175675,10,43,20,25,14,17,15,5,5,autogen,NOREPAIR,27,,,
630-H-bug-17125857-17125865,10,28,20,28,16,12,11,12,11,autogen,NOREPAIR,18,,,
630-I-bug-16182920-16184224,10,42,20,11,11,11,10,10,10,autogen,NOREPAIR,23,,,
630-I-bug-17126325-17126330,10,24,20,24,16,12,10,12,10,autogen,NOREPAIR,21,,,
630-K-bug-16307901-16307984,10,21,20,14,14,16,12,5,5,autogen,NOREPAIR,19,,,
630-R-bug-16329493-16329537,10,26,20,13,8,13,10,3,3,autogen,NOREPAIR,12,,,
633-A-bug-17175159-17175278,10,28,20,4,4,157,124,25,5,autogen,NOREPAIR,459,,,
633-A-bug-17175268-17175278,10,51,20,3,5,138,106,16,7,autogen,NOREPAIR,134,,,
633-A-bug-17179947-17180046,10,57,20,2,2,147,123,21,2,autogen,NOREPAIR,7,,,
633-A-bug-17688004-17688228,10,37,20,3,2,198,167,6,2,autogen,TIMEOUT,0,,,
633-A-bug-17970704-17970774,10,47,20,13,7,251,196,5,5,autogen,NOREPAIR,320,,,
638-A-bug-16913566-16913587,10,29,20,19,11,75,33,34,3,autogen,NOREPAIR,13,,,
638-A-bug-16944445-16944499,10,34,20,20,8,72,39,37,37,autogen,NOREPAIR,24,,,
638-A-bug-16984904-16984913,10,71,20,55,14,72,37,38,5,autogen,NOREPAIR,19,,,
638-A-bug-17070328-17070373,10,31,20,25,13,73,39,36,2,autogen,NOREPAIR,59,,,
638-A-bug-17137777-17137786,10,65,20,0,2,75,71,4,2,autogen,NOREPAIR,223,,,
645-B-bug-16799165-16799183,10,55,20,18,7,99,78,24,3,autogen,NOREPAIR,30,,,
645-B-bug-16969455-16971712,10,33,20,23,14,95,62,42,9,autogen,NOREPAIR,45,,,
645-B-bug-16975707-16975755,10,31,20,20,13,95,66,42,16,autogen,NOREPAIR,42,,,
651-A-bug-17415829-17415879,10,110,20,1,0,46,43,2,2,autogen,TIMEOUT,0,,,
651-A-bug-17590724-17590757,10,50,20,5,4,43,25,8,8,autogen,NOREPAIR,10,,,
651-A-bug-17710988-17711041,10,47,20,0,1,46,43,2,2,autogen,NOREPAIR,8,,,
651-A-bug-17711025-17711041,10,75,20,0,1,46,43,2,2,autogen,NOREPAIR,10,,,
651-A-bug-18110319-18110333,10,123,20,0,1,46,46,2,2,autogen,NOREPAIR,12,,,
651-A-bug-18126618-18279893,10,906,20,10,6,46,45,2,2,autogen,TIMEOUT,0,,,
651-A-bug-18131602-18131652,10,111,20,18,5,43,34,11,2,autogen,NOREPAIR,8,,,
651-A-bug-18221346-18221404,10,53,20,15,8,46,36,2,2,autogen,NOREPAIR,910,,,
651-A-bug-18226653-18226686,10,68,20,1,1,46,40,2,2,autogen,TIMEOUT,0,,,
651-A-bug-18248433-18248449,10,44,20,0,0,71,50,4,4,autogen,REPAIR,11,37,39,39
651-A-bug-18275221-18275241,10,68,20,0,1,46,44,2,2,autogen,NOREPAIR,237,,,
656-A-bug-17921516-17921521,10,696,20,50,12,39,39,2,2,autogen,NOREPAIR,32,,,
659-A-bug-18002697-18002735,10,39,20,8,5,79,57,16,14,autogen,NOREPAIR,28,,,
659-A-bug-18007364-18007390,10,88,20,7,0,79,73,16,10,autogen,NOREPAIR,27,,,
669-A-bug-17816619-17816658,10,76,20,28,4,31,16,8,6,autogen,NOREPAIR,25,,,
669-A-bug-17827358-17827365,10,41,20,16,6,31,25,8,4,autogen,NOREPAIR,53,,,
672-A-bug-18054472-18054639,10,83,20,6,6,67,62,4,4,autogen,NOREPAIR,44,,,
675-A-bug-18212155-18212162,10,53,20,1,1,185,145,24,2,autogen,NOREPAIR,22,,,
675-A-bug-18229069-18229099,10,40,20,0,0,183,167,13,3,autogen,REPAIR,46,172,178,178
675-A-bug-18261165-18261189,10,43,20,0,0,185,71,24,16,autogen,REPAIR,12,93,178,178
675-A-bug-18280739-18280915,10,49,20,1,0,185,163,24,2,autogen,NOREPAIR,9,,,
675-B-bug-18032265-18032487,10,32,20,21,15,64,46,16,4,autogen,TIMEOUT,0,,,
675-B-bug-18212225-18212430,10,24,20,21,14,64,46,32,19,autogen,NOREPAIR,141,,,
675-B-bug-18212242-18212430,10,27,20,13,10,71,39,20,4,autogen,NOREPAIR,7,,,
676-B-bug-18154486-18154495,10,65,20,26,9,125,51,97,23,autogen,TIMEOUT,0,,,
68-A-bug-14929391-14929420,10,64,20,9,1,72,30,12,8,autogen,NOREPAIR,53,,,
68-A-bug-1763342-1763346,10,27,20,3,3,45,30,13,2,autogen,NOREPAIR,78,,,
68-A-bug-340593-340627,10,35,20,14,7,45,38,12,5,autogen,NOREPAIR,158,,,
68-A-bug-341295-341524,10,33,20,8,5,45,28,13,2,autogen,TIMEOUT,0,,,
68-A-bug-511325-511327,10,36,20,1,2,45,20,13,12,autogen,NOREPAIR,22,,,
68-A-bug-527083-527088,10,81,20,8,4,72,61,12,3,autogen,NOREPAIR,57,,,
68-A-bug-964607-964609,10,49,20,7,4,72,55,12,7,autogen,NOREPAIR,246,,,
680-A-bug-18328600-18328854,10,34,20,0,1,55,47,8,2,autogen,REPAIR,18,46,48,48
680-A-bug-18329193-18329299,10,31,20,8,4,53,41,12,2,autogen,NOREPAIR,144,,,
680-A-bug-18334741-18334774,10,29,20,0,1,63,48,2,2,autogen,REPAIR,20,46,48,48
680-A-bug-18335256-18335296,10,29,20,0,0,71,64,3,3,autogen,REPAIR,22,45,48,48
680-A-bug-18343132-18343191,10,27,20,9,6,52,37,18,5,autogen,NOREPAIR,43,,,
680-A-bug-18343172-18343191,10,36,20,6,6,72,6,6,6,autogen,NOREPAIR,91,,,
70-A-bug-1160633-1160638,10,671,20,92,10,35,35,2,2,autogen,NOREPAIR,143,,,
70-A-bug-13500610-13500674,10,47,20,23,14,32,18,18,4,autogen,NOREPAIR,383,,,
70-A-bug-13500651-13500674,10,36,20,24,14,36,28,16,10,autogen,NOREPAIR,296,,,
70-A-bug-13516498-13516504,10,44,20,28,14,36,32,16,12,autogen,NOREPAIR,418,,,
70-A-bug-1800221-1800222,10,476,20,23,13,34,34,2,2,autogen,NOREPAIR,14,,,
70-A-bug-3882677-3882680,10,346,20,20,8,34,34,2,2,autogen,NOREPAIR,13,,,
70-A-bug-7368061-7368075,10,93,20,5,6,34,28,2,2,autogen,REPAIR,16,24,24,24
80-A-bug-13483471-13483481,10,81,20,0,1,62,60,3,3,autogen,NOREPAIR,23,,,
80-A-bug-13516469-13516477,10,289,20,0,1,62,61,3,2,autogen,NOREPAIR,126,,,
80-A-bug-14423890-14423905,10,114,20,0,1,85,49,2,2,autogen,REPAIR,121,36,45,45
80-A-bug-15193653-15193669,10,58,20,14,10,66,47,4,4,autogen,TIMEOUT,0,,,
83-D-bug-454211-454217,10,93,20,10,5,186,180,8,2,autogen,NOREPAIR,438,,,
83-D-bug-495704-495738,10,67,20,2,2,157,100,5,3,autogen,NOREPAIR,113,,,
84-A-bug-13359067-13359079,10,26,20,24,14,26,26,26,26,autogen,NOREPAIR,28,,,
84-A-bug-16282430-16282448,10,20,20,20,16,26,26,26,26,autogen,NOREPAIR,19,,,
84-A-bug-9385928-9385933,10,20,20,20,16,25,9,25,9,autogen,NOREPAIR,16,,,
86-A-bug-2104166-2104188,10,60,20,18,6,166,166,2,2,autogen,NOREPAIR,28,,,
9-D-bug-817636-817643,10,60,20,20,12,57,27,40,10,autogen,TIMEOUT,0,,,
90-A-bug-3761963-3761989,10,50,20,2,2,62,54,7,3,autogen,NOREPAIR,48,,,
90-A-bug-753563-753566,10,21,20,21,16,57,57,57,57,autogen,TIMEOUT,0,,,
90-A-bug-7864607-7864663,10,25,20,17,12,58,33,44,27,autogen,TIMEOUT,0,,,
92-A-bug-15227260-15227314,10,274,20,50,14,33,29,6,2,autogen,REPAIR,41,25,25,25
92-A-bug-17541042-17542703,10,91,20,59,12,29,19,18,8,autogen,NOREPAIR,528,,,
96-B-bug-4266471-4266483,10,46,20,21,15,63,59,14,10,autogen,NOREPAIR,19,,,
1-A-bug-18353198-18353306,11,40,20,22,14,29,28,5,4,autogen,NOREPAIR,20,,,
104-A-bug-11691772-11691810,11,9434,20,371,7,29,28,3,2,autogen,NOREPAIR,10,,,
104-A-bug-11691779-11691810,11,1189,20,2,2,48,46,2,2,autogen,REPAIR,847,25,25,25
104-A-bug-11691794-11691810,11,46,20,18,14,32,25,5,4,autogen,NOREPAIR,13,,,
104-A-bug-11939068-11939085,11,13010,18,8,0,47,47,2,2,autogen,NOREPAIR,13,,,
104-A-bug-13139540-13139570,11,43,20,19,13,32,31,5,5,autogen,NOREPAIR,15,,,
104-A-bug-14940180-14940203,11,9806,20,14,9,48,46,2,2,autogen,NOREPAIR,14,,,
104-A-bug-7900405-7900409,11,9162,5,9,0,48,48,2,2,autogen,NOREPAIR,5,,,
11-B-bug-990723-990735,11,196,20,16,11,34,34,3,3,autogen,NOREPAIR,612,,,
110-A-bug-17970724-17970798,11,101,20,21,7,41,34,8,2,autogen,NOREPAIR,17,,,
110-A-bug-17999892-17999967,11,145,20,20,3,42,32,10,0,autogen,REPAIR,416,20,34,34
110-A-bug-18060949-18061008,11,60,20,16,11,41,34,8,2,autogen,TIMEOUT,0,,,
110-A-bug-18286939-18287093,11,23,20,16,13,38,36,6,4,autogen,NOREPAIR,12,,,
110-A-bug-18286951-18287093,11,26,20,19,15,38,36,6,4,autogen,NOREPAIR,12,,,
112-B-bug-668250-668255,11,509,20,23,12,36,22,2,2,autogen,TIMEOUT,0,,,
112-B-bug-770703-770719,11,58,20,0,0,42,36,5,3,autogen,REPAIR,25,29,33,33
112-B-bug-861875-861881,11,153,20,18,12,36,26,13,4,autogen,NOREPAIR,14,,,
113-C-bug-683942-684032,11,38,20,11,8,66,52,4,3,autogen,TIMEOUT,0,,,
113-C-bug-684028-684032,11,30,20,13,10,91,86,6,3,autogen,NOREPAIR,20,,,
118-D-bug-6014277-6014404,11,130,20,4,3,47,42,10,6,autogen,NOREPAIR,573,,,
118-D-bug-6014278-6014404,11,362,20,25,10,47,43,10,6,autogen,NOREPAIR,674,,,
118-D-bug-746182-746641,11,105,20,9,7,47,43,10,6,autogen,NOREPAIR,26,,,
118-D-bug-989663-989669,11,200,20,14,9,47,42,10,5,autogen,NOREPAIR,557,,,
118-D-bug-989666-989669,11,61,20,11,7,46,34,16,4,autogen,NOREPAIR,615,,,
119-A-bug-16521182-16521266,11,52,20,10,4,49,36,12,4,autogen,TIMEOUT,0,,,
119-A-bug-16665499-16665611,11,46,20,8,5,48,35,14,10,autogen,NOREPAIR,657,,,
121-C-bug-804156-804907,11,795,20,0,0,68,66,3,2,autogen,TIMEOUT,0,,,
122-A-bug-17968034-17968373,11,440,20,3,2,62,60,4,2,autogen,TIMEOUT,0,,,
122-A-bug-18015599-18015631,11,2235,20,20,2,44,44,3,3,autogen,NOREPAIR,17,,,
122-A-bug-18026330-18026493,11,2039,20,269,3,40,28,15,3,autogen,NOREPAIR,12,,,
122-A-bug-18122874-18122948,11,209,20,12,1,40,35,7,3,autogen,NOREPAIR,30,,,
122-A-bug-18122909-18122948,11,4513,20,103,11,69,67,4,2,autogen,NOREPAIR,27,,,
122-A-bug-18209616-18209912,11,12724,7,42,0,44,41,6,3,autogen,TIMEOUT,0,,,
122-A-bug-18209760-18209912,11,196,20,0,1,44,41,6,3,autogen,REPAIR,23,33,36,36
122-A-bug-18209773-18209912,11,10543,19,18,2,62,60,4,2,autogen,TIMEOUT,0,,,
122-A-bug-18280368-18280476,11,48,20,1,1,62,55,4,2,autogen,TIMEOUT,0,,,
122-C-bug-8904375-8904400,11,63,20,29,13,43,33,29,29,autogen,NOREPAIR,70,,,
124-A-bug-16748308-16749061,11,26,20,26,16,54,37,32,28,autogen,NOREPAIR,42,,,
124-A-bug-17030725-17030795,11,22,20,13,11,55,29,30,29,autogen,NOREPAIR,68,,,
124-A-bug-17030750-17030795,11,64,20,30,8,53,25,34,9,autogen,NOREPAIR,9,,,
124-A-bug-17380518-17380581,11,30,20,15,12,55,29,16,13,autogen,NOREPAIR,18,,,
124-A-bug-17548415-17548499,11,32,20,12,8,55,42,16,3,autogen,NOREPAIR,17,,,
124-A-bug-17684079-17684114,11,29,20,15,12,55,44,16,7,autogen,NOREPAIR,18,,,
124-A-bug-18071122-18071213,11,25,20,25,16,53,38,47,38,autogen,NOREPAIR,5,,,
124-A-bug-18216134-18216197,11,28,20,17,12,53,41,35,32,autogen,NOREPAIR,44,,,
129-E-bug-7156869-7156872,11,104,20,11,5,66,47,29,10,autogen,NOREPAIR,233,,,
