466-A-bug-18150952-18150995,10,26,20,16,13,22,9,6,2,autogen,NOREPAIR,163,,,
466-A-bug-18150961-18150995,10,36,20,16,12,22,13,6,6,autogen,NOREPAIR,165,,,
47-A-bug-15929232-15929294,10,2299,12,300,5,75,48,29,2,autogen,TIMEOUT,0,,,
47-A-bug-15929255-15929294,10,2290,16,150,9,75,53,25,3,autogen,NOREPAIR,110,,,
47-A-bug-17471702-17471768,10,2214,17,158,9,75,53,25,3,autogen,REPAIR,234,48,71,71
47-A-bug-17471716-17471768,10,21,20,17,17,75,46,49,45,autogen,NOREPAIR,418,,,
471-C-bug-7987098-7987325,10,37,20,20,18,32,22,19,9,autogen,NOREPAIR,47,,,
471-C-bug-7987189-7987325,10,2224,18,175,3,35,30,5,1,autogen,NOREPAIR,349,,,
476-A-bug-15778161-15778167,10,25,20,21,17,37,34,33,30,autogen,NOREPAIR,25,,,
476-A-bug-16066033-16066045,10,2269,18,26,7,39,38,3,2,autogen,REPAIR,113,35,35,35
476-A-bug-16348364-16348536,10,39,20,16,15,42,27,20,15,autogen,NOREPAIR,155,,,
476-A-bug-16527981-16528001,10,20,20,20,20,38,36,36,36,autogen,REPAIR,25,35,35,35
476-A-bug-16608008-16608059,10,2192,18,217,12,40,39,3,2,autogen,REPAIR,239,34,35,35
476-A-bug-17120700-17120704,10,114,20,17,6,39,38,3,2,autogen,NOREPAIR,131,,,
476-A-bug-17878210-17878237,10,172,20,5,3,39,35,11,10,autogen,NOREPAIR,225,,,
476-C-bug-11532250-11532257,10,20,20,20,20,62,62,62,62,autogen,NOREPAIR,375,,,
478-A-bug-16963331-16963346,10,2289,15,9,8,22,22,2,2,autogen,NOREPAIR,216,,,
478-A-bug-17157936-17157945,10,2191,19,9,9,22,22,2,2,autogen,TIMEOUT,0,,,
478-A-bug-17190950-17190968,10,114,20,16,11,22,17,2,2,autogen,NOREPAIR,220,,,
478-A-bug-17231633-17231891,10,2194,18,210,10,22,22,2,2,autogen,REPAIR,930,19,19,19
478-A-bug-17294884-17294911,10,40,20,4,4,21,9,12,2,autogen,NOREPAIR,349,,,
478-A-bug-17305274-17305311,10,125,20,0,0,26,24,4,2,autogen,REPAIR,134,18,19,19
478-A-bug-17378880-17378897,10,2208,19,221,9,22,22,2,2,autogen,NOREPAIR,156,,,
478-A-bug-17503156-17503178,10,2294,19,11,11,22,22,2,2,autogen,NOREPAIR,259,,,
478-A-bug-17516725-17516736,10,2240,18,9,8,22,22,2,2,autogen,TIMEOUT,0,,,
478-A-bug-17544897-17544911,10,2239,18,8,8,22,22,2,2,autogen,NOREPAIR,29,,,
478-A-bug-17555253-17555286,10,2259,18,10,10,22,22,2,2,autogen,NOREPAIR,334,,,
478-A-bug-17811132-17811140,10,1660,20,12,11,21,21,2,2,autogen,NOREPAIR,257,,,
478-A-bug-17873513-17873548,10,1496,20,9,9,22,22,2,2,autogen,REPAIR,944,19,19,19
478-A-bug-17990334-17990357,10,2222,19,11,11,22,22,2,2,autogen,TIMEOUT,0,,,
478-A-bug-17991371-17991510,10,1364,20,8,8,22,22,2,2,autogen,NOREPAIR,341,,,
478-A-bug-17997322-17997348,10,65,20,11,10,22,21,2,2,autogen,NOREPAIR,313,,,
478-A-bug-17997337-17997348,10,67,20,7,7,22,20,2,2,autogen,NOREPAIR,344,,,
478-A-bug-18101429-18101578,10,2275,18,11,11,22,22,2,2,autogen,NOREPAIR,30,,,
478-A-bug-18260254-18260269,10,2270,19,11,11,22,22,2,2,autogen,NOREPAIR,347,,,
478-C-bug-11681252-11681268,10,226,20,25,10,57,42,6,2,autogen,TIMEOUT,0,,,
478-C-bug-13010069-13010382,10,2247,16,224,1,63,61,2,0,autogen,REPAIR,259,37,42,42
479-E-bug-8590282-8590670,10,143,20,11,10,78,62,21,5,autogen,NOREPAIR,1391,,,
479-E-bug-9548449-9548462,10,347,20,20,17,89,89,5,5,autogen,TIMEOUT,0,,,
480-C-bug-8372581-8372586,10,248,20,65,16,75,57,40,22,autogen,TIMEOUT,0,,,
483-B-bug-9092564-9092589,10,34,20,18,18,59,59,12,12,autogen,NOREPAIR,572,,,
483-B-bug-9378742-9378770,10,28,20,18,15,52,42,19,19,autogen,NOREPAIR,25,,,
483-B-bug-9610580-9610735,10,62,20,25,11,54,16,40,2,autogen,TIMEOUT,0,,,
485-A-bug-13178230-13186933,10,402,5,12,0,44,42,2,2,autogen,NOREPAIR,856,,,
485-A-bug-14797884-14797928,10,85,20,13,10,38,37,6,6,autogen,TIMEOUT,0,,,
49-B-bug-1338572-1338580,10,74,20,19,13,70,60,19,11,autogen,NOREPAIR,549,,,
492-A-bug-16553332-16553348,10,254,20,18,12,28,22,9,3,autogen,REPAIR,158,25,25,25
492-A-bug-17190485-17190512,10,1114,20,14,14,28,28,3,3,autogen,NOREPAIR,410,,,
492-A-bug-17378673-17378701,10,33,20,20,18,28,28,16,16,autogen,NOREPAIR,701,,,
492-A-bug-17556761-17556796,10,2278,11,77,3,33,28,7,2,autogen,REPAIR,142,25,25,25
492-A-bug-17810749-17810764,10,305,20,36,12,28,24,7,3,autogen,NOREPAIR,424,,,
492-A-bug-18201113-18201470,10,517,20,49,10,34,30,6,2,autogen,NOREPAIR,341,,,
492-A-bug-18295098-18295112,10,177,20,12,8,28,23,9,4,autogen,REPAIR,117,25,25,25
495-A-bug-11531225-11531240,10,192,20,91,18,43,34,11,2,autogen,NOREPAIR,0,,,
495-A-bug-11534750-11534818,10,786,20,93,13,42,40,5,3,autogen,NOREPAIR,127,,,
495-A-bug-12401275-12401288,10,67,20,18,16,42,42,4,4,autogen,NOREPAIR,646,,,
495-A-bug-12974475-12974513,10,151,20,21,12,38,38,2,2,autogen,NOREPAIR,772,,,
495-A-bug-13407847-13407860,10,30,20,19,16,39,30,2,2,autogen,NOREPAIR,190,,,
495-A-bug-13482184-13482216,10,646,20,223,12,43,41,5,3,autogen,NOREPAIR,682,,,
495-A-bug-13892979-13893027,10,1010,20,16,16,35,33,4,4,autogen,NOREPAIR,680,,,
495-A-bug-14303444-14303452,10,143,20,56,12,34,33,5,4,autogen,NOREPAIR,1401,,,
495-A-bug-14310369-14310475,10,41,20,22,14,34,22,9,8,autogen,NOREPAIR,409,,,
495-A-bug-14675479-14675501,10,79,20,34,12,43,37,5,4,autogen,NOREPAIR,260,,,
495-A-bug-14848743-14848797,10,32,20,19,17,39,33,6,3,autogen,NOREPAIR,146,,,
495-A-bug-14848767-14848797,10,601,20,240,11,43,41,5,3,autogen,NOREPAIR,282,,,
495-A-bug-15516089-15516124,10,29,20,17,15,33,31,30,29,autogen,NOREPAIR,162,,,
495-A-bug-15516107-15516124,10,32,20,18,18,33,29,30,29,autogen,NOREPAIR,164,,,
50-A-bug-18056138-18056209,10,57,20,15,10,49,40,5,3,autogen,NOREPAIR,283,,,
50-A-bug-18220815-18220839,10,538,20,22,6,38,28,14,5,autogen,REPAIR,542,28,35,35
50-A-bug-18220832-18220839,10,95,20,6,2,41,35,8,2,autogen,REPAIR,344,35,35,35
507-B-bug-15775634-15775828,10,20,20,20,20,41,34,34,34,autogen,NOREPAIR,168,,,
507-B-bug-15775687-15775828,10,26,20,17,16,41,31,30,25,autogen,NOREPAIR,163,,,
507-B-bug-17316554-17316592,10,47,20,12,6,41,35,10,4,autogen,NOREPAIR,681,,,
507-B-bug-17316559-17316592,10,37,20,12,9,47,26,5,2,autogen,NOREPAIR,272,,,
507-C-bug-10395815-10395870,10,187,20,29,17,71,68,14,12,autogen,TIMEOUT,0,,,
509-A-bug-15464759-15464766,10,160,20,19,13,19,19,2,2,autogen,NOREPAIR,346,,,
509-A-bug-15912013-15912025,10,25,20,20,17,13,12,13,12,autogen,NOREPAIR,164,,,
509-A-bug-17530294-17530298,10,2338,12,7,7,19,19,2,2,autogen,NOREPAIR,133,,,
509-A-bug-18292753-18292782,10,4612,20,18,18,18,18,2,2,autogen,NOREPAIR,536,,,
509-A-bug-18292759-18292782,10,2296,15,11,11,17,17,2,2,autogen,NOREPAIR,494,,,
509-A-bug-18292773-18292782,10,4488,20,17,17,19,19,2,2,autogen,NOREPAIR,546,,,
514-A-bug-16254446-16254521,10,242,20,16,14,47,45,7,5,autogen,TIMEOUT,0,,,
514-A-bug-16254510-16254521,10,132,20,51,17,51,47,6,2,autogen,NOREPAIR,175,,,
514-A-bug-16469896-16470364,10,172,20,16,13,47,44,7,4,autogen,NOREPAIR,712,,,
514-A-bug-16745489-16745517,10,52,20,26,11,52,29,22,2,autogen,NOREPAIR,446,,,
514-A-bug-16862357-16862487,10,659,20,40,14,47,44,7,4,autogen,NOREPAIR,574,,,
514-A-bug-17035949-17035964,10,20,20,19,19,46,28,26,26,autogen,REPAIR,152,29,43,43
515-A-bug-17914736-17914771,10,77,20,13,7,60,50,3,2,autogen,NOREPAIR,367,,,
515-A-bug-18219774-18219793,10,42,20,18,15,45,34,12,8,autogen,NOREPAIR,134,,,
519-C-bug-13287280-13287402,10,23,20,14,14,77,60,5,5,autogen,NOREPAIR,416,,,
519-C-bug-17314092-17314111,10,1928,20,30,12,55,51,6,2,autogen,TIMEOUT,0,,,
519-C-bug-17694725-17694753,10,20,20,20,20,59,17,17,17,autogen,NOREPAIR,169,,,
519-C-bug-17694737-17694753,10,22,20,18,18,66,8,8,8,autogen,NOREPAIR,169,,,
527-A-bug-17471442-17471452,10,114,20,34,15,50,44,13,7,autogen,NOREPAIR,1064,,,
527-A-bug-18269258-18269289,10,35,20,20,16,50,37,13,12,autogen,NOREPAIR,352,,,
535-B-bug-12134801-12153479,10,31,20,18,16,38,26,21,20,autogen,NOREPAIR,796,,,
546-A-bug-17982380-17982482,10,26,20,17,17,16,16,6,6,autogen,NOREPAIR,152,,,
546-A-bug-17982381-17982411,10,34,20,18,18,17,14,6,6,autogen,NOREPAIR,261,,,
546-A-bug-18027083-18027120,10,37,20,15,15,17,17,6,6,autogen,NOREPAIR,133,,,
546-A-bug-18055656-18055702,10,34,20,19,14,17,13,9,5,autogen,NOREPAIR,578,,,
546-A-bug-18056399-18056461,10,44,20,24,17,23,22,4,3,autogen,TIMEOUT,0,,,
546-A-bug-18061038-18061048,10,35,20,18,18,17,14,6,6,autogen,NOREPAIR,480,,,
546-A-bug-18092227-18092268,10,26,20,16,16,17,17,6,6,autogen,TIMEOUT,0,,,
546-A-bug-18287587-18287605,10,52,20,21,14,17,10,8,2,autogen,NOREPAIR,444,,,
55-A-bug-15964309-15964323,10,2298,8,2,1,165,165,2,2,autogen,REPAIR,245,74,81,81
55-A-bug-251673-251675,10,20,20,20,20,85,85,85,85,autogen,NOREPAIR,248,,,
55-A-bug-252924-252926,10,1200,20,107,18,86,86,2,2,autogen,NOREPAIR,0,,,
55-A-bug-283856-283860,10,2219,14,45,5,91,86,7,2,autogen,REPAIR,228,75,83,83
55-A-bug-8695146-8695698,10,2303,13,43,4,87,81,8,2,autogen,NOREPAIR,713,,,
552-B-bug-16459325-16459343,10,54,20,22,17,59,56,10,7,autogen,NOREPAIR,364,,,
552-B-bug-16928615-16929418,10,98,20,17,17,63,56,9,4,autogen,NOREPAIR,1057,,,
552-C-bug-11662136-11662154,10,305,20,9,5,127,58,10,10,autogen,NOREPAIR,846,,,
552-C-bug-15597760-15597797,10,2222,17,31,4,91,76,17,2,autogen,REPAIR,57,52,52,52
560-C-bug-12795136-12795149,10,50,20,16,12,30,21,8,3,autogen,REPAIR,118,25,25,25
569-A-bug-14530207-14530439,10,199,20,97,18,48,38,18,8,autogen,TIMEOUT,0,,,
569-A-bug-14530299-14530439,10,37,20,15,13,47,32,18,11,autogen,NOREPAIR,659,,,
569-A-bug-14545255-14545366,10,86,20,30,17,48,42,9,3,autogen,NOREPAIR,1754,,,
569-A-bug-14644600-14644729,10,2362,11,10,4,36,34,4,2,autogen,TIMEOUT,0,,,
57-A-bug-3476377-3476454,10,25,20,13,12,61,18,8,7,autogen,REPAIR,350,45,55,55
57-A-bug-650270-650274,10,24,20,17,15,61,30,33,12,autogen,NOREPAIR,1129,,,
570-B-bug-13182087-13182283,10,101,20,16,15,77,77,3,3,autogen,NOREPAIR,352,,,
570-B-bug-13933729-13938156,10,803,20,8,8,77,77,3,3,autogen,NOREPAIR,15,,,
570-B-bug-14174961-14174992,10,1249,20,9,9,77,77,3,3,autogen,NOREPAIR,30,,,
570-B-bug-14659564-14659595,10,45,20,21,15,77,77,3,3,autogen,NOREPAIR,766,,,
570-B-bug-15494219-15494350,10,81,20,8,6,77,77,3,3,autogen,NOREPAIR,36,,,
570-B-bug-16196476-16196625,10,2291,13,7,1,78,68,10,0,autogen,REPAIR,136,55,60,60
570-B-bug-16196576-16196625,10,37,20,15,12,64,43,23,3,autogen,NOREPAIR,164,,,
570-B-bug-16196601-16196625,10,42,20,14,11,63,55,14,6,autogen,NOREPAIR,161,,,
570-B-bug-16693720-16693848,10,648,20,5,2,78,67,13,2,autogen,NOREPAIR,57,,,
570-B-bug-17697041-17697056,10,50,20,13,13,77,77,3,3,autogen,NOREPAIR,32,,,
577-A-bug-16669172-16669567,10,90,20,14,14,57,53,4,2,autogen,TIMEOUT,0,,,
577-A-bug-16669192-16669567,10,166,20,10,9,76,62,11,2,autogen,NOREPAIR,81,,,
577-A-bug-16669421-16669567,10,78,20,21,13,51,47,7,3,autogen,NOREPAIR,23,,,
577-A-bug-17533277-17533432,10,66,20,21,13,51,46,40,37,autogen,NOREPAIR,128,,,
577-A-bug-17687705-17687748,10,26,20,21,17,51,41,37,37,autogen,NOREPAIR,594,,,
584-B-bug-13510456-13510480,10,43,20,18,18,45,45,45,45,autogen,REPAIR,492,42,42,42
584-B-bug-13744971-13744986,10,69,20,13,13,49,47,16,16,autogen,NOREPAIR,816,,,
584-B-bug-18341675-18341697,10,54,20,18,18,48,45,16,13,autogen,NOREPAIR,587,,,
588-B-bug-15035408-15035413,10,49,20,26,18,75,65,20,17,autogen,NOREPAIR,230,,,
588-B-bug-15571164-15571174,10,1474,3,17,0,103,101,2,0,autogen,NOREPAIR,401,,,
588-B-bug-16627552-16627559,10,1263,9,89,3,59,51,10,2,autogen,NOREPAIR,254,,,
592-B-bug-14414041-14414083,10,44,20,23,18,27,27,11,11,autogen,NOREPAIR,176,,,
599-A-bug-17687229-17687340,10,320,20,10,10,33,33,2,2,autogen,REPAIR,129,16,19,19
610-A-bug-16967912-16968040,10,2238,12,501,6,79,55,27,3,autogen,NOREPAIR,144,,,
617-A-bug-17713160-17713171,10,23,20,16,14,36,17,21,13,autogen,NOREPAIR,44,,,
617-A-bug-17857667-17857964,10,26,20,13,11,37,25,16,4,autogen,NOREPAIR,1035,,,
617-A-bug-18001708-18001717,10,20,20,20,20,37,37,37,37,autogen,NOREPAIR,77,,,
617-A-bug-18004157-18004168,10,197,20,30,5,38,32,8,3,autogen,NOREPAIR,543,,,
617-A-bug-18062257-18062272,10,27,20,15,13,38,30,8,3,autogen,NOREPAIR,374,,,
620-B-bug-15588373-15588385,10,20,20,20,20,14,13,13,13,autogen,NOREPAIR,26,,,
620-B-bug-17335093-17335131,10,29,20,21,18,14,11,9,9,autogen,NOREPAIR,552,,,
622-A-bug-16527934-16528004,10,20,20,18,19,43,40,33,33,autogen,REPAIR,134,37,37,37
622-A-bug-17926511-17926522,10,25,20,22,17,43,11,33,8,autogen,NOREPAIR,854,,,
622-A-bug-18068430-18068439,10,30,20,18,18,48,48,2,2,autogen,TIMEOUT,0,,,
622-F-bug-15963407-15963419,10,88,20,12,12,28,28,2,2,autogen,NOREPAIR,45,,,
624-A-bug-16223174-16223213,10,217,20,14,6,32,16,18,2,autogen,NOREPAIR,208,,,
624-A-bug-16617860-16617900,10,59,20,19,7,32,26,8,3,autogen,NOREPAIR,218,,,
630-C-bug-16509071-16509174,10,38,20,17,17,14,14,4,4,autogen,NOREPAIR,482,,,
630-D-bug-16430548-16430564,10,44,20,26,18,15,15,7,7,autogen,NOREPAIR,177,,,
630-D-bug-17358593-17358623,10,38,20,21,18,16,16,6,6,autogen,NOREPAIR,272,,,
630-D-bug-17702140-17702151,10,20,20,20,20,12,11,11,11,autogen,NOREPAIR,234,,,
630-F-bug-16178433-16178570,10,36,20,31,18,12,12,10,10,autogen,NOREPAIR,535,,,
630-F-bug-16231255-16232070,10,142,20,27,16,16,14,6,4,autogen,NOREPAIR,1181,,,
630-F-bug-16231684-16232070,10,2329,5,232,1,15,14,3,2,autogen,NOREPAIR,123,,,
630-H-bug-16175119-16175675,10,60,20,28,17,17,17,5,5,autogen,NOREPAIR,324,,,
630-H-bug-17125857-17125865,10,20,20,20,20,12,12,12,12,autogen,NOREPAIR,175,,,
630-I-bug-16182920-16184224,10,65,20,18,17,11,11,10,10,autogen,NOREPAIR,253,,,
630-I-bug-17126325-17126330,10,20,20,20,20,12,12,12,12,autogen,NOREPAIR,177,,,
630-K-bug-16307901-16307984,10,25,20,19,18,16,12,5,5,autogen,NOREPAIR,176,,,
630-R-bug-16329493-16329537,10,34,20,14,8,13,11,3,3,autogen,NOREPAIR,131,,,
633-A-bug-17175159-17175278,10,48,20,15,11,157,138,25,11,autogen,NOREPAIR,749,,,
633-A-bug-17175268-17175278,10,68,20,3,2,138,124,16,5,autogen,NOREPAIR,223,,,
633-A-bug-17179947-17180046,10,69,20,6,5,147,123,21,2,autogen,NOREPAIR,11,,,
633-A-bug-17688004-17688228,10,156,20,10,1,198,194,6,2,autogen,NOREPAIR,332,,,
633-A-bug-17970704-17970774,10,46,20,10,7,251,131,5,5,autogen,NOREPAIR,39,,,
638-A-bug-16913566-16913587,10,25,20,16,13,75,35,34,5,autogen,NOREPAIR,47,,,
638-A-bug-16944445-16944499,10,33,20,29,17,72,34,37,4,autogen,NOREPAIR,260,,,
638-A-bug-16984904-16984913,10,33,20,29,18,72,38,38,7,autogen,NOREPAIR,172,,,
638-A-bug-17070328-17070373,10,49,20,35,18,73,39,36,2,autogen,NOREPAIR,568,,,
638-A-bug-17137777-17137786,10,1086,20,8,3,75,73,4,2,autogen,NOREPAIR,325,,,
645-B-bug-16799165-16799183,10,64,20,18,15,99,98,24,23,autogen,NOREPAIR,353,,,
645-B-bug-16969455-16971712,10,30,20,17,16,95,42,42,42,autogen,NOREPAIR,456,,,
645-B-bug-16975707-16975755,10,37,20,22,16,95,57,42,20,autogen,NOREPAIR,457,,,
651-A-bug-17415829-17415879,10,2237,16,14,7,46,46,2,2,autogen,TIMEOUT,0,,,
651-A-bug-17590724-17590757,10,130,20,18,13,43,37,8,2,autogen,REPAIR,724,35,39,39
651-A-bug-17710988-17711041,10,2250,19,9,4,46,46,2,2,autogen,NOREPAIR,410,,,
651-A-bug-17711025-17711041,10,497,20,7,7,46,43,2,2,autogen,NOREPAIR,132,,,
651-A-bug-18110319-18110333,10,1527,20,6,6,46,46,2,2,autogen,NOREPAIR,44,,,
651-A-bug-18126618-18279893,10,1684,20,9,8,46,46,2,2,autogen,NOREPAIR,753,,,
651-A-bug-18131602-18131652,10,87,20,14,12,43,34,11,2,autogen,REPAIR,153,34,39,39
651-A-bug-18221346-18221404,10,108,20,27,12,46,39,2,2,autogen,TIMEOUT,0,,,
651-A-bug-18226653-18226686,10,2101,20,10,10,46,46,2,2,autogen,TIMEOUT,0,,,
651-A-bug-18248433-18248449,10,787,20,9,8,71,70,4,3,autogen,NOREPAIR,132,,,
651-A-bug-18275221-18275241,10,2069,20,14,9,46,46,2,2,autogen,NOREPAIR,324,,,
656-A-bug-17921516-17921521,10,363,20,21,12,39,39,2,2,autogen,NOREPAIR,155,,,
659-A-bug-18002697-18002735,10,46,20,22,15,79,62,16,11,autogen,NOREPAIR,229,,,
659-A-bug-18007364-18007390,10,41,20,11,9,79,59,16,8,autogen,NOREPAIR,262,,,
664-A-bug-17401092-17401100,10,20,20,20,20,31,31,31,31,autogen,NOREPAIR,215,,,
665-F-bug-17877394-17888728,10,96,20,15,15,38,38,7,7,autogen,TIMEOUT,0,,,
669-A-bug-17816619-17816658,10,54,20,21,9,31,22,8,3,autogen,NOREPAIR,59,,,
669-A-bug-17827358-17827365,10,65,20,22,7,31,26,8,3,autogen,NOREPAIR,253,,,
672-A-bug-18054472-18054639,10,858,20,100,14,67,67,4,4,autogen,NOREPAIR,474,,,
675-A-bug-18212155-18212162,10,103,20,6,6,185,160,24,2,autogen,NOREPAIR,166,,,
675-A-bug-18229069-18229099,10,222,20,2,1,183,173,13,3,autogen,NOREPAIR,11,,,
675-A-bug-18261165-18261189,10,211,20,9,7,185,161,24,2,autogen,REPAIR,126,93,178,178
675-A-bug-18280739-18280915,10,78,20,4,3,185,160,24,2,autogen,REPAIR,120,178,178,178
675-B-bug-18032265-18032487,10,25,20,16,16,64,45,16,16,autogen,TIMEOUT,0,,,
675-B-bug-18212225-18212430,10,20,20,19,19,64,32,32,32,autogen,NOREPAIR,1024,,,
675-B-bug-18212242-18212430,10,45,20,22,13,71,44,20,5,autogen,TIMEOUT,0,,,
676-B-bug-18154486-18154495,10,58,20,17,16,125,65,97,37,autogen,TIMEOUT,0,,,
68-A-bug-14929391-14929420,10,141,20,15,10,72,61,12,11,autogen,NOREPAIR,290,,,
68-A-bug-1763342-1763346,10,44,20,5,4,45,32,13,2,autogen,NOREPAIR,1107,,,
68-A-bug-340593-340627,10,80,20,14,13,45,45,12,12,autogen,NOREPAIR,651,,,
68-A-bug-341295-341524,10,56,20,18,7,45,34,13,2,autogen,REPAIR,231,41,41,41
68-A-bug-4431487-4431492,10,30,20,14,12,45,26,24,9,autogen,NOREPAIR,252,,,
68-A-bug-511325-511327,10,109,20,7,2,45,34,13,2,autogen,NOREPAIR,160,,,
68-A-bug-527083-527088,10,56,20,12,9,72,56,12,10,autogen,NOREPAIR,667,,,
68-A-bug-964607-964609,10,121,20,15,6,72,61,12,11,autogen,NOREPAIR,568,,,
680-A-bug-18328600-18328854,10,1344,20,1,1,55,49,8,2,autogen,REPAIR,147,46,48,48
680-A-bug-18329193-18329299,10,60,20,16,10,53,23,12,8,autogen,NOREPAIR,1667,,,
680-A-bug-18334741-18334774,10,1643,20,0,0,63,61,2,2,autogen,TIMEOUT,0,,,
680-A-bug-18335256-18335296,10,1423,20,7,5,71,69,3,3,autogen,REPAIR,253,45,48,48
680-A-bug-18343132-18343191,10,64,20,30,8,52,32,18,5,autogen,NOREPAIR,305,,,
680-A-bug-18343172-18343191,10,41,20,12,7,72,59,6,2,autogen,NOREPAIR,318,,,
70-A-bug-1160633-1160638,10,331,20,46,14,35,35,2,2,autogen,NOREPAIR,391,,,
70-A-bug-13500610-13500674,10,29,20,18,18,32,32,18,18,autogen,NOREPAIR,957,,,
70-A-bug-13500651-13500674,10,33,20,18,18,36,36,16,16,autogen,NOREPAIR,815,,,
70-A-bug-13516498-13516504,10,45,20,30,18,36,32,16,12,autogen,NOREPAIR,586,,,
70-A-bug-1800221-1800222,10,349,20,18,18,34,34,2,2,autogen,REPAIR,221,24,24,24
70-A-bug-3882677-3882680,10,262,20,16,16,34,34,2,2,autogen,REPAIR,221,24,24,24
70-A-bug-7368061-7368075,10,422,20,18,18,34,34,2,2,autogen,REPAIR,215,24,24,24
80-A-bug-13483471-13483481,10,2296,15,0,0,62,61,3,2,autogen,NOREPAIR,338,,,
80-A-bug-13516469-13516477,10,2261,14,2,0,62,61,3,2,autogen,NOREPAIR,338,,,
80-A-bug-14423890-14423905,10,2501,13,11,6,85,79,2,2,autogen,NOREPAIR,315,,,
80-A-bug-15193653-15193669,10,89,20,16,15,66,60,4,4,autogen,REPAIR,226,40,45,45
83-D-bug-454211-454217,10,87,20,12,9,186,157,8,7,autogen,NOREPAIR,87,,,
83-D-bug-495704-495738,10,184,20,15,12,157,153,5,3,autogen,NOREPAIR,320,,,
84-A-bug-13359067-13359079,10,20,20,20,20,26,26,26,26,autogen,NOREPAIR,327,,,
84-A-bug-16282430-16282448,10,21,20,19,18,26,23,26,23,autogen,NOREPAIR,158,,,
84-A-bug-9385928-9385933,10,29,20,26,18,25,25,25,25,autogen,NOREPAIR,177,,,
86-A-bug-2104166-2104188,10,49,20,15,14,166,162,2,2,autogen,NOREPAIR,327,,,
9-D-bug-817636-817643,10,97,20,35,18,57,30,40,13,autogen,TIMEOUT,0,,,
90-A-bug-3761963-3761989,10,175,20,12,12,62,58,7,3,autogen,NOREPAIR,488,,,
90-A-bug-753563-753566,10,20,20,20,20,57,57,57,57,autogen,TIMEOUT,0,,,
90-A-bug-7864607-7864663,10,29,20,16,16,58,39,44,35,autogen,TIMEOUT,0,,,
92-A-bug-15227260-15227314,10,455,20,45,18,33,30,6,3,autogen,REPAIR,57,25,25,25
92-A-bug-16972315-16972426,10,30,20,20,14,29,6,20,2,autogen,NOREPAIR,1268,,,
92-A-bug-17541042-17542703,10,29,20,18,15,29,27,18,18,autogen,NOREPAIR,1163,,,
96-B-bug-4266471-4266483,10,38,20,18,18,63,59,14,14,autogen,NOREPAIR,254,,,
1-A-bug-18353198-18353306,11,26,20,18,18,29,29,5,5,autogen,NOREPAIR,21,,,
104-A-bug-11691772-11691810,11,518,20,9,9,29,29,3,3,autogen,NOREPAIR,9,,,
104-A-bug-11691779-11691810,11,2262,9,3,3,48,48,2,2,autogen,REPAIR,844,25,25,25
104-A-bug-11691794-11691810,11,31,20,17,17,32,28,5,5,autogen,NOREPAIR,11,,,
104-A-bug-11939068-11939085,11,2274,9,2,2,47,47,2,2,autogen,REPAIR,29,24,24,24
104-A-bug-13139540-13139570,11,46,20,17,17,32,31,5,4,autogen,REPAIR,51,15,25,25
104-A-bug-14940180-14940203,11,2265,7,3,3,48,48,2,2,autogen,REPAIR,15,25,25,25
104-A-bug-7900405-7900409,11,2281,8,3,3,48,48,2,2,autogen,REPAIR,17,16,25,25
11-B-bug-990723-990735,11,726,20,26,16,34,34,3,3,autogen,NOREPAIR,655,,,
110-A-bug-17970724-17970798,11,108,20,32,9,41,34,8,2,autogen,NOREPAIR,17,,,
110-A-bug-17999868-17999967,11,62,20,19,12,41,36,7,3,autogen,REPAIR,21,29,34,34
110-A-bug-17999892-17999967,11,2338,3,401,0,42,32,10,0,autogen,REPAIR,418,25,34,34
110-A-bug-18060949-18061008,11,65,20,19,10,41,25,8,6,autogen,NOREPAIR,715,,,
110-A-bug-18223116-18223122,11,2245,5,152,1,38,28,13,3,autogen,NOREPAIR,6,,,
110-A-bug-18286939-18287093,11,25,20,18,18,38,26,6,6,autogen,REPAIR,14,20,34,34
110-A-bug-18286951-18287093,11,24,20,17,17,38,36,6,4,autogen,REPAIR,17,25,34,34
112-B-bug-1097813-1097818,11,161,20,1,0,38,25,14,3,autogen,NOREPAIR,13,,,
112-B-bug-668250-668255,11,361,20,15,15,36,25,2,2,autogen,REPAIR,14,23,33,33
112-B-bug-770703-770719,11,537,20,0,0,42,40,5,3,autogen,REPAIR,24,29,33,33
112-B-bug-861875-861881,11,125,20,14,14,36,28,13,8,autogen,REPAIR,258,23,33,33
113-C-bug-683942-684032,11,34,20,16,15,66,64,4,2,autogen,TIMEOUT,0,,,
113-C-bug-684028-684032,11,46,20,15,15,91,91,6,6,autogen,NOREPAIR,247,,,
118-D-bug-6014277-6014404,11,298,20,20,16,47,46,10,10,autogen,NOREPAIR,278,,,
118-D-bug-6014278-6014404,11,335,20,17,16,47,46,10,9,autogen,NOREPAIR,390,,,
118-D-bug-746182-746641,11,163,20,17,17,47,47,10,10,autogen,NOREPAIR,24,,,
118-D-bug-989663-989669,11,313,20,25,16,47,46,10,9,autogen,NOREPAIR,559,,,
118-D-bug-989666-989669,11,183,20,20,15,46,32,16,5,autogen,NOREPAIR,558,,,
119-A-bug-16521182-16521266,11,47,20,5,4,49,40,12,3,autogen,TIMEOUT,0,,,
119-A-bug-16665499-16665611,11,42,20,12,8,48,35,14,13,autogen,NOREPAIR,0,,,
