495-A-bug-14310369-14310475,11,1356,20,648,16,34,27,9,3,autogen,NOREPAIR,381,,,
495-A-bug-14675479-14675501,11,1012,20,405,11,43,37,5,3,autogen,NOREPAIR,27,,,
495-A-bug-14848743-14848797,11,61,20,32,17,39,33,6,0,autogen,NOREPAIR,362,,,
495-A-bug-14848767-14848797,11,61,20,27,18,43,38,5,0,autogen,NOREPAIR,365,,,
495-A-bug-15516089-15516124,11,28,20,18,16,33,29,30,29,autogen,NOREPAIR,16,,,
495-A-bug-15516107-15516124,11,32,20,23,18,33,5,30,2,autogen,NOREPAIR,16,,,
50-A-bug-18056138-18056209,11,258,20,73,7,49,40,5,3,autogen,NOREPAIR,27,,,
50-A-bug-18220815-18220839,11,14322,2,680,0,38,26,14,2,autogen,REPAIR,37,28,35,35
50-A-bug-18220832-18220839,11,13973,2,579,0,41,35,8,2,autogen,REPAIR,8,35,35,35
507-B-bug-15775634-15775828,11,20,20,20,20,41,34,34,34,autogen,NOREPAIR,16,,,
507-B-bug-15775687-15775828,11,20,20,12,12,41,27,30,26,autogen,NOREPAIR,16,,,
507-B-bug-17316554-17316592,11,210,20,55,10,41,35,10,4,autogen,NOREPAIR,31,,,
507-B-bug-17316559-17316592,11,85,20,29,18,47,42,5,0,autogen,NOREPAIR,34,,,
507-C-bug-10395815-10395870,11,958,20,104,17,71,59,14,2,autogen,NOREPAIR,1574,,,
509-A-bug-15464759-15464766,11,178,20,20,18,19,17,2,0,autogen,NOREPAIR,132,,,
509-A-bug-15912013-15912025,11,31,20,24,18,13,1,13,1,autogen,NOREPAIR,15,,,
509-A-bug-17530294-17530298,11,5677,20,16,14,19,19,2,2,autogen,NOREPAIR,15,,,
509-A-bug-18292753-18292782,11,1692,20,15,15,18,18,2,2,autogen,NOREPAIR,63,,,
509-A-bug-18292759-18292782,11,1536,20,12,12,17,17,2,2,autogen,NOREPAIR,56,,,
509-A-bug-18292773-18292782,11,3515,20,17,17,19,19,2,2,autogen,NOREPAIR,62,,,
514-A-bug-16254446-16254521,11,13870,3,640,1,47,42,7,2,autogen,REPAIR,34,16,43,43
514-A-bug-16254510-16254521,11,23,20,11,11,51,26,6,5,autogen,NOREPAIR,33,,,
514-A-bug-16469896-16470364,11,132,20,13,10,47,40,7,2,autogen,NOREPAIR,49,,,
514-A-bug-16745489-16745517,11,80,20,34,8,52,13,22,10,autogen,REPAIR,334,31,43,43
514-A-bug-16862357-16862487,11,4782,20,230,13,47,42,7,2,autogen,NOREPAIR,161,,,
514-A-bug-17035949-17035964,11,23,20,17,17,46,35,26,18,autogen,REPAIR,25,29,43,43
515-A-bug-17914736-17914771,11,686,20,125,11,60,59,3,2,autogen,NOREPAIR,39,,,
515-A-bug-18219774-18219793,11,186,20,75,16,45,39,12,8,autogen,NOREPAIR,12,,,
519-C-bug-13287280-13287402,11,329,20,175,18,77,74,5,2,autogen,NOREPAIR,50,,,
519-C-bug-17314092-17314111,11,8140,20,135,16,55,50,6,2,autogen,NOREPAIR,145,,,
519-C-bug-17694725-17694753,11,20,20,19,19,59,17,17,17,autogen,NOREPAIR,15,,,
519-C-bug-17694737-17694753,11,25,20,20,17,66,32,8,7,autogen,NOREPAIR,17,,,
527-A-bug-17471442-17471452,11,42,20,14,13,50,48,13,11,autogen,NOREPAIR,1155,,,
527-A-bug-18269258-18269289,11,48,20,30,17,50,37,13,0,autogen,NOREPAIR,255,,,
535-B-bug-12134801-12153479,11,30,20,18,16,38,30,21,15,autogen,NOREPAIR,199,,,
546-A-bug-17982380-17982482,11,104,20,60,10,16,11,6,2,autogen,NOREPAIR,15,,,
546-A-bug-17982381-17982411,11,29,20,17,13,17,9,6,4,autogen,NOREPAIR,176,,,
546-A-bug-18027083-18027120,11,256,20,124,14,17,12,6,2,autogen,NOREPAIR,13,,,
546-A-bug-18055656-18055702,11,30,20,23,15,17,12,9,6,autogen,NOREPAIR,244,,,
546-A-bug-18056399-18056461,11,21,20,13,12,23,8,4,4,autogen,NOREPAIR,130,,,
546-A-bug-18061038-18061048,11,636,20,271,10,17,12,6,2,autogen,NOREPAIR,46,,,
546-A-bug-18092227-18092268,11,69,20,40,15,17,13,6,2,autogen,TIMEOUT,0,,,
546-A-bug-18287587-18287605,11,29,20,16,14,17,7,8,3,autogen,NOREPAIR,30,,,
55-A-bug-15964309-15964323,11,12077,10,4,3,165,165,2,2,autogen,REPAIR,32,81,81,81
55-A-bug-251673-251675,11,20,20,20,20,85,85,85,85,autogen,NOREPAIR,17,,,
55-A-bug-252924-252926,11,1565,20,122,18,86,86,2,2,autogen,NOREPAIR,0,,,
55-A-bug-283856-283860,11,13399,8,184,2,91,86,7,2,autogen,REPAIR,23,75,83,83
55-A-bug-8695146-8695698,11,5102,20,118,7,87,80,8,2,autogen,NOREPAIR,112,,,
552-B-bug-16459325-16459343,11,34,20,19,18,59,57,10,10,autogen,NOREPAIR,276,,,
552-B-bug-16928615-16929418,11,113,20,22,17,63,56,9,2,autogen,NOREPAIR,376,,,
552-C-bug-11662136-11662154,11,11845,20,145,5,127,119,10,2,autogen,NOREPAIR,156,,,
552-C-bug-15597760-15597797,11,594,20,8,2,91,76,17,2,autogen,REPAIR,237,52,52,52
560-C-bug-12795136-12795149,11,91,20,29,10,30,14,8,4,autogen,REPAIR,10,25,25,25
569-A-bug-14530207-14530439,11,53,20,34,16,48,30,18,0,autogen,TIMEOUT,0,,,
569-A-bug-14530299-14530439,11,103,20,55,16,47,37,18,8,autogen,NOREPAIR,0,,,
569-A-bug-14545255-14545366,11,23,20,6,4,48,31,9,3,autogen,TIMEOUT,0,,,
569-A-bug-14644600-14644729,11,12793,20,49,8,36,34,4,2,autogen,REPAIR,217,29,29,29
57-A-bug-3476377-3476454,11,26,20,13,13,61,14,8,8,autogen,REPAIR,32,41,55,55
57-A-bug-650270-650274,11,24,20,20,16,61,41,33,26,autogen,NOREPAIR,88,,,
570-B-bug-13182087-13182283,11,5028,20,858,17,77,77,3,3,autogen,NOREPAIR,13,,,
570-B-bug-13933729-13938156,11,13951,7,119,3,77,77,3,3,autogen,NOREPAIR,7,,,
570-B-bug-14174961-14174992,11,13253,4,99,0,77,77,3,3,autogen,NOREPAIR,0,,,
570-B-bug-14659564-14659595,11,2122,20,979,15,77,71,3,3,autogen,NOREPAIR,67,,,
570-B-bug-15494219-15494350,11,15283,13,2053,10,77,77,3,3,autogen,NOREPAIR,22,,,
570-B-bug-16196476-16196625,11,245,20,1,0,78,70,10,2,autogen,REPAIR,15,55,60,60
570-B-bug-16196576-16196625,11,15449,4,5344,2,64,43,23,2,autogen,NOREPAIR,24,,,
570-B-bug-16196601-16196625,11,383,20,116,15,63,50,14,4,autogen,NOREPAIR,27,,,
570-B-bug-16693720-16693848,11,326,20,2,2,78,67,13,2,autogen,NOREPAIR,7,,,
570-B-bug-17697041-17697056,11,15272,13,3926,8,77,77,3,3,autogen,NOREPAIR,3,,,
577-A-bug-16669172-16669567,11,162,20,22,16,57,49,4,2,autogen,REPAIR,339,33,47,47
577-A-bug-16669192-16669567,11,45,20,2,2,76,67,11,3,autogen,NOREPAIR,447,,,
577-A-bug-16669421-16669567,11,15395,4,2955,1,51,47,7,3,autogen,NOREPAIR,13,,,
577-A-bug-17533277-17533432,11,15259,2,5749,0,51,14,40,3,autogen,NOREPAIR,9,,,
577-A-bug-17687705-17687748,11,23,20,17,17,51,40,37,37,autogen,NOREPAIR,566,,,
584-B-bug-13510456-13510480,11,35,20,22,18,45,38,45,38,autogen,REPAIR,144,42,42,42
584-B-bug-13744971-13744986,11,58,20,18,18,49,49,16,16,autogen,NOREPAIR,261,,,
584-B-bug-18341675-18341697,11,50,20,17,17,48,43,16,14,autogen,NOREPAIR,255,,,
588-B-bug-15035408-15035413,11,28,20,18,18,75,67,20,20,autogen,NOREPAIR,42,,,
588-B-bug-15571164-15571174,11,206,20,6,0,103,100,2,2,autogen,NOREPAIR,201,,,
588-B-bug-16627552-16627559,11,2791,2,192,0,59,51,10,2,autogen,NOREPAIR,740,,,
592-B-bug-14414041-14414083,11,38,20,18,18,27,24,11,11,autogen,NOREPAIR,16,,,
599-A-bug-17687229-17687340,11,1186,20,30,18,33,33,2,2,autogen,REPAIR,13,16,19,19
610-A-bug-16967912-16968040,11,15060,6,3540,2,79,55,27,3,autogen,NOREPAIR,13,,,
617-A-bug-17713160-17713171,11,29,20,18,11,36,20,21,14,autogen,NOREPAIR,9,,,
617-A-bug-17857667-17857964,11,13856,14,5593,3,37,21,16,0,autogen,NOREPAIR,83,,,
617-A-bug-18001708-18001717,11,51,20,44,17,37,36,37,36,autogen,NOREPAIR,6,,,
617-A-bug-18004157-18004168,11,38,20,5,3,38,28,8,0,autogen,TIMEOUT,0,,,
617-A-bug-18062257-18062272,11,25,20,21,17,38,26,8,3,autogen,NOREPAIR,55,,,
620-B-bug-15588373-15588385,11,23,20,21,18,14,9,13,9,autogen,NOREPAIR,13,,,
620-B-bug-17335093-17335131,11,51,20,36,18,14,10,9,6,autogen,NOREPAIR,240,,,
622-A-bug-16527934-16528004,11,22,20,16,16,43,41,33,33,autogen,REPAIR,10,37,37,37
622-A-bug-17926511-17926522,11,22,20,20,18,43,31,33,25,autogen,NOREPAIR,225,,,
622-A-bug-18068430-18068439,11,28,20,18,18,48,48,2,2,autogen,TIMEOUT,0,,,
622-F-bug-15963407-15963419,11,98,20,13,13,28,25,3,2,autogen,NOREPAIR,59,,,
630-C-bug-16509071-16509174,11,21,20,9,9,14,12,4,4,autogen,NOREPAIR,232,,,
630-D-bug-16430548-16430564,11,29,20,20,17,15,15,7,7,autogen,NOREPAIR,14,,,
630-D-bug-17358593-17358623,11,71,20,29,17,16,12,6,2,autogen,NOREPAIR,41,,,
630-D-bug-17702140-17702151,11,20,20,19,19,12,7,11,6,autogen,NOREPAIR,26,,,
630-F-bug-16178433-16178570,11,20,20,20,20,12,10,10,10,autogen,NOREPAIR,47,,,
630-F-bug-16231255-16232070,11,155,20,36,17,16,10,6,0,autogen,NOREPAIR,1235,,,
630-F-bug-16231684-16232070,11,12434,20,1186,8,15,14,3,2,autogen,NOREPAIR,720,,,
630-H-bug-16175119-16175675,11,55,20,27,13,17,15,5,3,autogen,NOREPAIR,27,,,
630-H-bug-17125857-17125865,11,20,20,19,19,12,5,12,5,autogen,NOREPAIR,17,,,
630-I-bug-16182920-16184224,11,33,20,12,11,11,10,10,10,autogen,NOREPAIR,20,,,
630-I-bug-17126325-17126330,11,20,20,20,20,12,12,12,12,autogen,NOREPAIR,16,,,
630-K-bug-16307901-16307984,11,37,20,25,18,16,16,5,5,autogen,NOREPAIR,16,,,
630-R-bug-16329493-16329537,11,28,20,13,9,13,10,3,3,autogen,NOREPAIR,11,,,
633-A-bug-17175159-17175278,11,15674,2,4299,0,157,134,25,2,autogen,NOREPAIR,364,,,
633-A-bug-17175268-17175278,11,52,20,1,1,138,114,16,9,autogen,NOREPAIR,126,,,
633-A-bug-17179947-17180046,11,14345,2,1205,0,147,128,21,2,autogen,REPAIR,10,105,134,134
633-A-bug-17688004-17688228,11,376,2,21,0,198,194,6,2,autogen,REPAIR,342,52,133,133
633-A-bug-17970704-17970774,11,123,20,29,10,251,249,5,3,autogen,NOREPAIR,216,,,
638-A-bug-16913566-16913587,11,28,20,13,11,75,34,34,3,autogen,NOREPAIR,10,,,
638-A-bug-16944445-16944499,11,84,20,51,17,72,35,37,4,autogen,NOREPAIR,21,,,
638-A-bug-16984904-16984913,11,36,20,25,15,72,49,38,19,autogen,NOREPAIR,15,,,
638-A-bug-17070328-17070373,11,20,20,17,17,73,54,36,35,autogen,NOREPAIR,46,,,
638-A-bug-17137777-17137786,11,10701,4,92,2,75,73,4,2,autogen,REPAIR,15,37,69,69
645-B-bug-16799165-16799183,11,108,20,30,12,99,92,24,18,autogen,NOREPAIR,30,,,
645-B-bug-16969455-16971712,11,195,20,133,15,95,57,42,4,autogen,NOREPAIR,42,,,
645-B-bug-16975707-16975755,11,20,20,16,16,95,43,42,24,autogen,NOREPAIR,42,,,
651-A-bug-17415829-17415879,11,8472,20,58,16,46,46,2,2,autogen,TIMEOUT,0,,,
651-A-bug-17590724-17590757,11,770,2,132,0,43,37,8,2,autogen,REPAIR,241,35,39,39
651-A-bug-17710988-17711041,11,9549,20,67,12,46,45,2,2,autogen,NOREPAIR,8,,,
651-A-bug-17711025-17711041,11,13516,10,81,5,46,46,2,2,autogen,NOREPAIR,12,,,
651-A-bug-18110319-18110333,11,3106,20,27,7,46,46,2,2,autogen,NOREPAIR,10,,,
651-A-bug-18126618-18279893,11,13843,17,83,12,46,45,2,2,autogen,TIMEOUT,0,,,
651-A-bug-18131602-18131652,11,5735,20,926,14,43,34,11,2,autogen,REPAIR,16,34,39,39
651-A-bug-18221346-18221404,11,312,11,52,1,46,41,2,2,autogen,TIMEOUT,0,,,
651-A-bug-18226653-18226686,11,14078,8,92,5,46,46,2,2,autogen,TIMEOUT,0,,,
651-A-bug-18248433-18248449,11,13870,9,117,6,71,69,4,2,autogen,REPAIR,344,37,39,39
651-A-bug-18275221-18275241,11,9788,20,71,13,46,45,2,2,autogen,TIMEOUT,0,,,
656-A-bug-17921516-17921521,11,62,20,0,0,39,17,2,2,autogen,REPAIR,21,34,34,34
659-A-bug-18002697-18002735,11,45,20,16,10,79,54,16,14,autogen,NOREPAIR,24,,,
659-A-bug-18007364-18007390,11,65,20,15,3,79,62,16,5,autogen,NOREPAIR,22,,,
664-A-bug-17401092-17401100,11,20,20,20,20,31,31,31,31,autogen,NOREPAIR,19,,,
664-A-bug-17590501-17590517,11,12528,3,104,0,30,21,12,3,autogen,NOREPAIR,43,,,
664-A-bug-17687577-17687586,11,12405,3,95,0,31,22,12,3,autogen,NOREPAIR,23,,,
665-F-bug-17877394-17888728,11,93,20,10,8,38,34,6,2,autogen,TIMEOUT,0,,,
669-A-bug-17816619-17816658,11,1418,20,396,12,31,24,8,3,autogen,NOREPAIR,19,,,
669-A-bug-17827358-17827365,11,14925,11,4383,7,31,26,8,3,autogen,NOREPAIR,18,,,
672-A-bug-18054472-18054639,11,117,20,14,6,67,61,4,4,autogen,NOREPAIR,41,,,
675-A-bug-18212155-18212162,11,14288,3,755,0,185,163,24,2,autogen,NOREPAIR,11,,,
675-A-bug-18229069-18229099,11,12859,2,277,0,183,173,13,3,autogen,REPAIR,7,157,178,178
675-A-bug-18261165-18261189,11,12290,2,632,0,185,163,24,2,autogen,REPAIR,7,93,178,178
675-A-bug-18280739-18280915,11,13165,4,710,0,185,163,24,2,autogen,REPAIR,7,178,178,178
675-B-bug-18032265-18032487,11,35,20,17,17,64,58,16,16,autogen,TIMEOUT,0,,,
675-B-bug-18212225-18212430,11,31,20,27,18,64,55,32,32,autogen,NOREPAIR,238,,,
675-B-bug-18212242-18212430,11,34,20,26,16,71,61,20,15,autogen,NOREPAIR,129,,,
676-B-bug-18154486-18154495,11,32,20,12,12,125,97,97,97,autogen,TIMEOUT,0,,,
68-A-bug-14929391-14929420,11,14754,3,1594,0,72,62,12,2,autogen,NOREPAIR,41,,,
68-A-bug-1763342-1763346,11,12762,2,1602,0,45,34,13,2,autogen,REPAIR,12,30,41,41
68-A-bug-340593-340627,11,8160,20,1684,7,45,35,12,2,autogen,NOREPAIR,250,,,
68-A-bug-341295-341524,11,15176,3,3466,0,45,34,13,2,autogen,REPAIR,233,41,41,41
68-A-bug-4431487-4431492,11,23,20,16,14,45,31,24,15,autogen,NOREPAIR,128,,,
68-A-bug-511325-511327,11,7945,20,497,6,45,33,13,2,autogen,NOREPAIR,12,,,
68-A-bug-527083-527088,11,150,20,28,7,72,63,12,3,autogen,NOREPAIR,56,,,
68-A-bug-964607-964609,11,276,20,39,5,72,62,12,2,autogen,NOREPAIR,167,,,
680-A-bug-18328600-18328854,11,13074,3,9,0,55,49,8,2,autogen,REPAIR,13,46,48,48
680-A-bug-18329193-18329299,11,233,20,53,15,53,42,12,2,autogen,NOREPAIR,345,,,
680-A-bug-18334741-18334774,11,12414,2,8,0,63,63,2,2,autogen,REPAIR,731,7,48,48
680-A-bug-18335256-18335296,11,12204,3,48,0,71,70,3,2,autogen,REPAIR,14,45,48,48
680-A-bug-18343132-18343191,11,46,20,21,10,52,38,18,4,autogen,NOREPAIR,38,,,
680-A-bug-18343172-18343191,11,15210,2,2883,0,72,68,6,2,autogen,REPAIR,13,32,48,48
70-A-bug-1160633-1160638,11,192,20,21,12,35,35,2,2,autogen,NOREPAIR,483,,,
70-A-bug-13500610-13500674,11,27,20,16,16,32,30,18,18,autogen,NOREPAIR,854,,,
70-A-bug-13500651-13500674,11,26,20,17,15,36,15,16,13,autogen,NOREPAIR,1068,,,
70-A-bug-13516498-13516504,11,25,20,15,15,36,31,16,15,autogen,NOREPAIR,1079,,,
70-A-bug-1800221-1800222,11,567,20,25,15,34,34,2,2,autogen,REPAIR,20,24,24,24
70-A-bug-3882677-3882680,11,49,20,4,4,34,29,2,2,autogen,REPAIR,18,24,24,24
70-A-bug-7368061-7368075,11,160,20,13,13,34,34,2,2,autogen,REPAIR,21,24,24,24
80-A-bug-13483471-13483481,11,12194,3,21,0,62,61,3,2,autogen,NOREPAIR,21,,,
80-A-bug-13516469-13516477,11,12462,2,17,0,62,61,3,2,autogen,NOREPAIR,122,,,
80-A-bug-14423890-14423905,11,12376,11,29,8,85,85,2,2,autogen,REPAIR,18,28,45,45
80-A-bug-15193653-15193669,11,13332,3,2688,0,66,64,4,2,autogen,REPAIR,13,40,45,45
83-D-bug-454211-454217,11,49,20,6,4,186,151,8,7,autogen,NOREPAIR,312,,,
83-D-bug-495704-495738,11,119,20,3,2,157,154,5,2,autogen,NOREPAIR,116,,,
84-A-bug-13359067-13359079,11,20,20,20,20,26,26,26,26,autogen,NOREPAIR,26,,,
84-A-bug-16282430-16282448,11,20,20,19,19,26,26,26,26,autogen,NOREPAIR,19,,,
84-A-bug-9385928-9385933,11,20,20,18,18,25,23,25,23,autogen,NOREPAIR,15,,,
86-A-bug-2104166-2104188,11,2156,20,655,17,166,166,2,2,autogen,REPAIR,19,61,84,84
9-D-bug-817636-817643,11,92,20,41,18,57,24,40,7,autogen,TIMEOUT,0,,,
90-A-bug-3761963-3761989,11,365,20,13,9,62,56,7,2,autogen,NOREPAIR,40,,,
90-A-bug-753563-753566,11,20,20,20,20,57,57,57,57,autogen,TIMEOUT,0,,,
90-A-bug-7864607-7864663,11,25,20,14,12,58,35,44,31,autogen,TIMEOUT,0,,,
92-A-bug-15227260-15227314,11,126,20,17,17,33,33,6,6,autogen,REPAIR,43,25,25,25
92-A-bug-16972315-16972426,11,14418,4,7241,2,29,11,20,2,autogen,NOREPAIR,241,,,
92-A-bug-17541042-17542703,11,7697,20,4481,16,29,13,18,2,autogen,NOREPAIR,538,,,
92-B-bug-6006294-6006326,11,91,20,14,12,16,16,3,3,autogen,NOREPAIR,42,,,
96-A-bug-18107689-18107712,11,24,20,11,11,47,26,11,5,autogen,NOREPAIR,366,,,
96-A-bug-18176869-18176878,11,121,20,0,0,85,84,3,2,autogen,NOREPAIR,28,,,
96-A-bug-18209547-18209593,11,1492,20,70,18,53,42,23,15,autogen,REPAIR,13,24,42,42
96-A-bug-18215059-18215073,11,163,20,1,1,85,84,3,2,autogen,NOREPAIR,14,,,
96-A-bug-18284844-18284870,11,101,20,17,9,46,44,4,2,autogen,NOREPAIR,23,,,
96-A-bug-18345778-18345927,11,108,20,14,7,47,43,6,2,autogen,NOREPAIR,215,,,
96-B-bug-4266471-4266483,11,40,20,17,17,63,61,15,14,autogen,NOREPAIR,21,,,
4-A-bug-18258396-18258457,12,26,20,16,14,22,9,11,2,autogen,TIMEOUT,0,,,
4-A-bug-18258406-18258457,12,146,20,43,16,15,12,1,1,autogen,REPAIR,31,10,10,10
4-A-bug-18276798-18276823,12,12478,20,94,11,25,25,2,2,autogen,NOREPAIR,14,,,
4-A-bug-18279795-18282404,12,11527,20,78,18,25,25,2,2,autogen,REPAIR,20,20,20,20
4-A-bug-18300085-18300106,12,14603,2,93,0,25,25,2,2,autogen,NOREPAIR,12,,,
4-A-bug-18331331-18331412,12,1299,20,404,14,25,19,2,2,autogen,NOREPAIR,5,,,
4-A-bug-18339931-18340109,12,2863,20,23,8,25,25,2,2,autogen,NOREPAIR,18,,,
4-A-bug-18353377-18353474,12,3646,20,25,13,25,25,2,2,autogen,NOREPAIR,3,,,
47-A-bug-15929232-15929294,12,15220,4,1549,1,75,47,30,2,autogen,TIMEOUT,0,,,
47-A-bug-15929255-15929294,12,14393,3,866,1,75,53,25,3,autogen,NOREPAIR,11,,,
47-A-bug-17471702-17471768,12,425,20,40,5,75,49,25,4,autogen,NOREPAIR,127,,,
47-A-bug-17471716-17471768,12,24,20,17,14,75,43,49,39,autogen,TIMEOUT,0,,,
478-A-bug-18101429-18101578,12,13131,5,94,1,22,22,2,2,autogen,TIMEOUT,0,,,
478-A-bug-18260254-18260269,12,13684,9,64,4,22,22,2,2,autogen,NOREPAIR,30,,,
478-C-bug-11681252-11681268,12,101,20,11,8,57,53,6,2,autogen,TIMEOUT,0,,,
478-C-bug-13010069-13010382,12,1251,20,127,6,63,63,2,2,autogen,REPAIR,21,35,42,42
479-E-bug-8590282-8590670,12,95,20,7,5,78,52,21,12,autogen,NOREPAIR,367,,,
479-E-bug-9548449-9548462,12,5187,3,190,0,89,86,5,2,autogen,TIMEOUT,0,,,
480-C-bug-8372581-8372586,12,83,20,18,18,75,74,40,40,autogen,TIMEOUT,0,,,
483-B-bug-9092564-9092589,12,46,20,19,18,59,59,12,12,autogen,NOREPAIR,2,,,
483-B-bug-9378742-9378770,12,36,20,22,12,52,18,19,12,autogen,NOREPAIR,141,,,
483-B-bug-9610580-9610735,12,432,20,199,17,54,16,40,2,autogen,NOREPAIR,0,,,
485-A-bug-13178230-13186933,12,269,20,9,0,44,44,2,2,autogen,TIMEOUT,0,,,
485-A-bug-14797884-14797928,12,68,20,14,12,38,35,6,4,autogen,TIMEOUT,0,,,
49-B-bug-1338572-1338580,12,1141,20,232,16,70,54,19,5,autogen,TIMEOUT,0,,,
492-A-bug-16553332-16553348,12,13684,20,1189,9,28,22,9,3,autogen,REPAIR,132,25,25,25
492-A-bug-17190485-17190512,12,11812,20,187,16,28,28,3,3,autogen,NOREPAIR,320,,,
492-A-bug-17378673-17378701,12,24,20,14,13,28,16,16,16,autogen,NOREPAIR,59,,,
492-A-bug-17556761-17556796,12,12891,4,396,1,33,28,7,2,autogen,REPAIR,119,25,25,25
492-A-bug-17810749-17810764,12,13681,2,1919,0,28,23,7,2,autogen,NOREPAIR,119,,,
492-A-bug-18201113-18201470,12,12448,20,949,12,34,27,7,2,autogen,NOREPAIR,246,,,
492-A-bug-18295098-18295112,12,4289,20,390,8,28,22,9,3,autogen,REPAIR,9,25,25,25
495-A-bug-11531225-11531240,12,893,20,514,9,43,26,11,3,autogen,NOREPAIR,24,,,
495-A-bug-11534750-11534818,12,15059,3,3240,0,42,39,5,2,autogen,NOREPAIR,47,,,
495-A-bug-12401275-12401288,12,69,20,17,7,42,41,4,3,autogen,NOREPAIR,60,,,
495-A-bug-12974475-12974513,12,21,20,8,7,38,2,2,2,autogen,NOREPAIR,88,,,
495-A-bug-13407847-13407860,12,85,20,44,18,39,37,2,0,autogen,NOREPAIR,21,,,
495-A-bug-13482184-13482216,12,70,20,34,18,43,38,5,0,autogen,NOREPAIR,75,,,
495-A-bug-13892979-13893027,12,646,20,15,15,35,35,4,4,autogen,NOREPAIR,17,,,
495-A-bug-14303444-14303452,12,15076,10,5914,6,34,31,5,2,autogen,NOREPAIR,841,,,
495-A-bug-14310369-14310475,12,678,20,326,14,34,27,9,4,autogen,NOREPAIR,382,,,
495-A-bug-14675479-14675501,12,646,20,250,10,43,37,5,2,autogen,NOREPAIR,24,,,
495-A-bug-14848743-14848797,12,97,20,47,17,39,33,6,0,autogen,NOREPAIR,360,,,
495-A-bug-14848767-14848797,12,83,20,35,17,43,38,5,0,autogen,NOREPAIR,361,,,
495-A-bug-15516089-15516124,12,36,20,25,15,33,30,30,30,autogen,NOREPAIR,16,,,
495-A-bug-15516107-15516124,12,30,20,22,18,33,6,30,3,autogen,NOREPAIR,15,,,
50-A-bug-18056138-18056209,12,15520,7,4458,5,49,46,5,2,autogen,NOREPAIR,26,,,
50-A-bug-18220815-18220839,12,392,20,15,7,38,31,14,8,autogen,REPAIR,33,28,35,35
50-A-bug-18220832-18220839,12,3493,20,137,11,41,37,8,4,autogen,REPAIR,12,35,35,35
507-B-bug-15775634-15775828,12,20,20,19,19,41,34,34,34,autogen,NOREPAIR,15,,,
507-B-bug-15775687-15775828,12,65,20,37,13,41,12,30,8,autogen,NOREPAIR,16,,,
507-B-bug-17316554-17316592,12,15683,3,2937,0,41,34,10,3,autogen,REPAIR,13,20,37,37
507-B-bug-17316559-17316592,12,151,20,38,16,47,42,5,0,autogen,NOREPAIR,34,,,
507-C-bug-10395815-10395870,12,45,20,8,4,71,14,14,13,autogen,NOREPAIR,1438,,,
509-A-bug-15464759-15464766,12,113,20,19,15,19,17,2,0,autogen,NOREPAIR,131,,,
509-A-bug-15912013-15912025,12,48,20,39,18,13,1,13,1,autogen,NOREPAIR,16,,,
509-A-bug-17530294-17530298,12,4644,20,13,13,19,19,2,2,autogen,NOREPAIR,15,,,
509-A-bug-18292753-18292782,12,2388,20,12,12,18,18,2,2,autogen,NOREPAIR,58,,,
509-A-bug-18292759-18292782,12,2935,20,14,14,17,17,2,2,autogen,NOREPAIR,57,,,
509-A-bug-18292773-18292782,12,5371,20,19,17,19,19,2,2,autogen,NOREPAIR,64,,,
514-A-bug-16254446-16254521,12,14037,4,656,2,47,42,7,2,autogen,REPAIR,13,37,43,43
514-A-bug-16254510-16254521,12,102,20,40,17,51,47,6,2,autogen,NOREPAIR,35,,,
514-A-bug-16469896-16470364,12,2356,20,259,14,47,42,7,2,autogen,REPAIR,39,16,43,43
514-A-bug-16745489-16745517,12,114,20,41,8,52,38,22,12,autogen,REPAIR,123,23,43,43
514-A-bug-16862357-16862487,12,14125,16,688,13,47,42,7,2,autogen,NOREPAIR,37,,,
514-A-bug-17035949-17035964,12,20,20,19,19,46,26,26,26,autogen,REPAIR,26,25,43,43
515-A-bug-17914736-17914771,12,680,20,117,6,60,59,3,2,autogen,NOREPAIR,5,,,
515-A-bug-18219774-18219793,12,304,20,141,13,45,33,12,4,autogen,NOREPAIR,35,,,
519-C-bug-13287280-13287402,12,31,20,20,18,77,71,5,5,autogen,NOREPAIR,50,,,
519-C-bug-17314092-17314111,12,13913,5,201,3,55,51,6,2,autogen,NOREPAIR,124,,,
519-C-bug-17694725-17694753,12,20,20,20,20,59,17,17,17,autogen,NOREPAIR,17,,,
519-C-bug-17694737-17694753,12,21,20,17,17,66,39,9,8,autogen,NOREPAIR,17,,,
527-A-bug-17471442-17471452,12,25,20,9,8,50,13,13,13,autogen,NOREPAIR,1059,,,
527-A-bug-18269258-18269289,12,38,20,20,17,50,48,13,11,autogen,NOREPAIR,313,,,
535-B-bug-12134801-12153479,12,57,20,25,17,38,16,21,15,autogen,NOREPAIR,134,,,
546-A-bug-17982380-17982482,12,86,20,52,16,16,11,6,6,autogen,NOREPAIR,16,,,
546-A-bug-17982381-17982411,12,27,20,23,17,17,4,6,2,autogen,NOREPAIR,177,,,
546-A-bug-18027083-18027120,12,845,20,361,13,17,12,6,2,autogen,NOREPAIR,13,,,
546-A-bug-18055656-18055702,12,33,20,20,9,17,11,9,5,autogen,NOREPAIR,181,,,
546-A-bug-18056399-18056461,12,39,20,21,14,23,18,5,2,autogen,REPAIR,43,7,15,15
546-A-bug-18061038-18061048,12,25,20,12,9,17,8,6,2,autogen,NOREPAIR,46,,,
